data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2016-09-01;2017;RREO;4;RR;1400100;326419;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);59661908.46;9;5;140010;sim;Boa Vista;14
2016-10-01;2017;RREO;4;RR;1400100;326419;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);76721368.38;10;5;140010;sim;Boa Vista;14
2016-11-01;2017;RREO;4;RR;1400100;326419;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);116997533.59;11;6;140010;sim;Boa Vista;14
2016-12-01;2017;RREO;4;RR;1400100;326419;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);147488691.76;12;6;140010;sim;Boa Vista;14
2017-01-01;2017;RREO;4;RR;1400100;326419;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);84741828.17;1;1;140010;sim;Boa Vista;14
2017-02-01;2017;RREO;4;RR;1400100;326419;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);96808886.18;2;1;140010;sim;Boa Vista;14
2017-03-01;2017;RREO;4;RR;1400100;326419;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);79322224.52;3;2;140010;sim;Boa Vista;14
2017-04-01;2017;RREO;4;RR;1400100;326419;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);81763961.08;4;2;140010;sim;Boa Vista;14
2017-05-01;2017;RREO;4;RR;1400100;326419;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);93288276.72;5;3;140010;sim;Boa Vista;14
2017-06-01;2017;RREO;4;RR;1400100;326419;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);88520235.54;6;3;140010;sim;Boa Vista;14
2017-07-01;2017;RREO;4;RR;1400100;326419;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);107717646.88;7;4;140010;sim;Boa Vista;14
2017-08-01;2017;RREO;4;RR;1400100;326419;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);85642517.89;8;4;140010;sim;Boa Vista;14
2016-09-01;2017;RREO;4;RR;1400100;326419;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;8559353.6;9;5;140010;sim;Boa Vista;14
2016-10-01;2017;RREO;4;RR;1400100;326419;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;8690658.97;10;5;140010;sim;Boa Vista;14
2016-11-01;2017;RREO;4;RR;1400100;326419;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;10309284.43;11;6;140010;sim;Boa Vista;14
2016-12-01;2017;RREO;4;RR;1400100;326419;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;10587222.55;12;6;140010;sim;Boa Vista;14
2017-01-01;2017;RREO;4;RR;1400100;326419;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;7867908.96;1;1;140010;sim;Boa Vista;14
2017-02-01;2017;RREO;4;RR;1400100;326419;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;8892449.58;2;1;140010;sim;Boa Vista;14
2017-03-01;2017;RREO;4;RR;1400100;326419;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;9443583.72;3;2;140010;sim;Boa Vista;14
2017-04-01;2017;RREO;4;RR;1400100;326419;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;8506343.26;4;2;140010;sim;Boa Vista;14
2017-05-01;2017;RREO;4;RR;1400100;326419;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;9150147.35;5;3;140010;sim;Boa Vista;14
2017-06-01;2017;RREO;4;RR;1400100;326419;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;10644673.57;6;3;140010;sim;Boa Vista;14
2017-07-01;2017;RREO;4;RR;1400100;326419;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;21137707.89;7;4;140010;sim;Boa Vista;14
2017-08-01;2017;RREO;4;RR;1400100;326419;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;10786021.87;8;4;140010;sim;Boa Vista;14
2016-09-01;2017;RREO;4;RR;1400100;326419;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1765341.06;9;5;140010;sim;Boa Vista;14
2016-10-01;2017;RREO;4;RR;1400100;326419;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1514246.79;10;5;140010;sim;Boa Vista;14
2016-11-01;2017;RREO;4;RR;1400100;326419;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1327387.33;11;6;140010;sim;Boa Vista;14
2016-12-01;2017;RREO;4;RR;1400100;326419;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;626211.33;12;6;140010;sim;Boa Vista;14
2017-01-01;2017;RREO;4;RR;1400100;326419;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;562152.47;1;1;140010;sim;Boa Vista;14
2017-02-01;2017;RREO;4;RR;1400100;326419;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;480127.4;2;1;140010;sim;Boa Vista;14
2017-03-01;2017;RREO;4;RR;1400100;326419;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;633684.72;3;2;140010;sim;Boa Vista;14
2017-04-01;2017;RREO;4;RR;1400100;326419;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;742132.25;4;2;140010;sim;Boa Vista;14
2017-05-01;2017;RREO;4;RR;1400100;326419;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;779430.73;5;3;140010;sim;Boa Vista;14
2017-06-01;2017;RREO;4;RR;1400100;326419;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2727699.1;6;3;140010;sim;Boa Vista;14
2017-07-01;2017;RREO;4;RR;1400100;326419;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;10313071.13;7;4;140010;sim;Boa Vista;14
2017-08-01;2017;RREO;4;RR;1400100;326419;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2875779.59;8;4;140010;sim;Boa Vista;14
2016-09-01;2017;RREO;4;RR;1400100;326419;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;4027834.0;9;5;140010;sim;Boa Vista;14
2016-10-01;2017;RREO;4;RR;1400100;326419;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;5584488.63;10;5;140010;sim;Boa Vista;14
2016-11-01;2017;RREO;4;RR;1400100;326419;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;6332465.73;11;6;140010;sim;Boa Vista;14
2016-12-01;2017;RREO;4;RR;1400100;326419;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;5545997.32;12;6;140010;sim;Boa Vista;14
2017-01-01;2017;RREO;4;RR;1400100;326419;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;4759401.14;1;1;140010;sim;Boa Vista;14
2017-02-01;2017;RREO;4;RR;1400100;326419;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;4639310.71;2;1;140010;sim;Boa Vista;14
2017-03-01;2017;RREO;4;RR;1400100;326419;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;4811137.25;3;2;140010;sim;Boa Vista;14
