data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2017-11-01;2018;RREO;5;MT;5103403;585367;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);168822587.65;11;6;510340;sim;Cuiabá;51
2017-12-01;2018;RREO;5;MT;5103403;585367;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);236873407.5;12;6;510340;sim;Cuiabá;51
2018-01-01;2018;RREO;5;MT;5103403;585367;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);170328056.09;1;1;510340;sim;Cuiabá;51
2018-02-01;2018;RREO;5;MT;5103403;585367;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);150716148.4;2;1;510340;sim;Cuiabá;51
2018-03-01;2018;RREO;5;MT;5103403;585367;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);172587636.74;3;2;510340;sim;Cuiabá;51
2018-04-01;2018;RREO;5;MT;5103403;585367;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);226633507.26;4;2;510340;sim;Cuiabá;51
2018-05-01;2018;RREO;5;MT;5103403;585367;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);178148199.51;5;3;510340;sim;Cuiabá;51
2018-06-01;2018;RREO;5;MT;5103403;585367;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);177107641.22;6;3;510340;sim;Cuiabá;51
2018-07-01;2018;RREO;5;MT;5103403;585367;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);183233705.32;7;4;510340;sim;Cuiabá;51
2018-08-01;2018;RREO;5;MT;5103403;585367;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);166943801.54;8;4;510340;sim;Cuiabá;51
2018-09-01;2018;RREO;5;MT;5103403;585367;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);163310439.23;9;5;510340;sim;Cuiabá;51
2018-10-01;2018;RREO;5;MT;5103403;585367;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);190456656.2;10;5;510340;sim;Cuiabá;51
2017-11-01;2018;RREO;5;MT;5103403;585367;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;41184660.52;11;6;510340;sim;Cuiabá;51
2017-12-01;2018;RREO;5;MT;5103403;585367;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;51010651.05;12;6;510340;sim;Cuiabá;51
2018-01-01;2018;RREO;5;MT;5103403;585367;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;53152609.86;1;1;510340;sim;Cuiabá;51
2018-02-01;2018;RREO;5;MT;5103403;585367;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;37073597.81;2;1;510340;sim;Cuiabá;51
