data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-05-01;2022;RREO;2;PE;2611606;1661017;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);428021656.08;5;3;261160;sim;Recife;26
2021-06-01;2022;RREO;2;PE;2611606;1661017;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);429249421.45;6;3;261160;sim;Recife;26
2021-07-01;2022;RREO;2;PE;2611606;1661017;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);488797910.99;7;4;261160;sim;Recife;26
2021-08-01;2022;RREO;2;PE;2611606;1661017;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);490826254.51;8;4;261160;sim;Recife;26
2021-09-01;2022;RREO;2;PE;2611606;1661017;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);463967267.61;9;5;261160;sim;Recife;26
2021-10-01;2022;RREO;2;PE;2611606;1661017;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);453166712.46;10;5;261160;sim;Recife;26
2021-11-01;2022;RREO;2;PE;2611606;1661017;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);476341794.14;11;6;261160;sim;Recife;26
2021-12-01;2022;RREO;2;PE;2611606;1661017;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);551549667.78;12;6;261160;sim;Recife;26
2022-01-01;2022;RREO;2;PE;2611606;1661017;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);516460032.47;1;1;261160;sim;Recife;26
2022-02-01;2022;RREO;2;PE;2611606;1661017;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);848760939.26;2;1;261160;sim;Recife;26
2022-03-01;2022;RREO;2;PE;2611606;1661017;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);540436113.63;3;2;261160;sim;Recife;26
2022-04-01;2022;RREO;2;PE;2611606;1661017;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);551479682.35;4;2;261160;sim;Recife;26
2021-05-01;2022;RREO;2;PE;2611606;1661017;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;154397874.96;5;3;261160;sim;Recife;26
2021-06-01;2022;RREO;2;PE;2611606;1661017;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;156240655.83;6;3;261160;sim;Recife;26
2021-07-01;2022;RREO;2;PE;2611606;1661017;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;171309953.78;7;4;261160;sim;Recife;26
