data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2014-03-01;2015;RREO;1;SC;4205407;461524;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);200613999.94;3;2;420540;sim;Florianópolis;42
2014-04-01;2015;RREO;1;SC;4205407;461524;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);93494008.5;4;2;420540;sim;Florianópolis;42
2014-05-01;2015;RREO;1;SC;4205407;461524;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);95204656.0;5;3;420540;sim;Florianópolis;42
2014-06-01;2015;RREO;1;SC;4205407;461524;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);89304126.58;6;3;420540;sim;Florianópolis;42
2014-07-01;2015;RREO;1;SC;4205407;461524;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);95539045.15;7;4;420540;sim;Florianópolis;42
2014-08-01;2015;RREO;1;SC;4205407;461524;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);94042287.23;8;4;420540;sim;Florianópolis;42
2014-09-01;2015;RREO;1;SC;4205407;461524;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);97768141.61;9;5;420540;sim;Florianópolis;42
2014-10-01;2015;RREO;1;SC;4205407;461524;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);105046670.42;10;5;420540;sim;Florianópolis;42
2014-11-01;2015;RREO;1;SC;4205407;461524;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);104891098.55;11;6;420540;sim;Florianópolis;42
2014-12-01;2015;RREO;1;SC;4205407;461524;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);132948740.57;12;6;420540;sim;Florianópolis;42
2015-01-01;2015;RREO;1;SC;4205407;461524;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);101141115.22;1;1;420540;sim;Florianópolis;42
2015-02-01;2015;RREO;1;SC;4205407;461524;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);98464023.64;2;1;420540;sim;Florianópolis;42
2014-03-01;2015;RREO;1;SC;4205407;461524;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;142751929.46;3;2;420540;sim;Florianópolis;42
2014-04-01;2015;RREO;1;SC;4205407;461524;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;34782099.78;4;2;420540;sim;Florianópolis;42
2014-05-01;2015;RREO;1;SC;4205407;461524;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;34620626.51;5;3;420540;sim;Florianópolis;42
2014-06-01;2015;RREO;1;SC;4205407;461524;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;33252330.43;6;3;420540;sim;Florianópolis;42
2014-07-01;2015;RREO;1;SC;4205407;461524;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;36110413.33;7;4;420540;sim;Florianópolis;42
2014-08-01;2015;RREO;1;SC;4205407;461524;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;33823404.81;8;4;420540;sim;Florianópolis;42
2014-09-01;2015;RREO;1;SC;4205407;461524;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;34956658.07;9;5;420540;sim;Florianópolis;42
2014-10-01;2015;RREO;1;SC;4205407;461524;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;35232459.98;10;5;420540;sim;Florianópolis;42
2014-11-01;2015;RREO;1;SC;4205407;461524;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;44035667.28;11;6;420540;sim;Florianópolis;42
2014-12-01;2015;RREO;1;SC;4205407;461524;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;47150926.58;12;6;420540;sim;Florianópolis;42
2015-01-01;2015;RREO;1;SC;4205407;461524;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;34504010.32;1;1;420540;sim;Florianópolis;42
2015-02-01;2015;RREO;1;SC;4205407;461524;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;43378798.14;2;1;420540;sim;Florianópolis;42
2014-03-01;2015;RREO;1;SC;4205407;461524;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;89525085.73;3;2;420540;sim;Florianópolis;42
2014-04-01;2015;RREO;1;SC;4205407;461524;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5796010.46;4;2;420540;sim;Florianópolis;42
2014-05-01;2015;RREO;1;SC;4205407;461524;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5328165.6;5;3;420540;sim;Florianópolis;42
2014-06-01;2015;RREO;1;SC;4205407;461524;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4730872.98;6;3;420540;sim;Florianópolis;42
2014-07-01;2015;RREO;1;SC;4205407;461524;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5197486.51;7;4;420540;sim;Florianópolis;42
2014-08-01;2015;RREO;1;SC;4205407;461524;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4563670.52;8;4;420540;sim;Florianópolis;42
2014-09-01;2015;RREO;1;SC;4205407;461524;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4558320.76;9;5;420540;sim;Florianópolis;42
2014-10-01;2015;RREO;1;SC;4205407;461524;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4870333.83;10;5;420540;sim;Florianópolis;42
2014-11-01;2015;RREO;1;SC;4205407;461524;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4979010.19;11;6;420540;sim;Florianópolis;42
2014-12-01;2015;RREO;1;SC;4205407;461524;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5504773.48;12;6;420540;sim;Florianópolis;42
2015-01-01;2015;RREO;1;SC;4205407;461524;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4687940.07;1;1;420540;sim;Florianópolis;42
2015-02-01;2015;RREO;1;SC;4205407;461524;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;9883896.77;2;1;420540;sim;Florianópolis;42
2014-03-01;2015;RREO;1;SC;4205407;461524;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;17405668.58;3;2;420540;sim;Florianópolis;42
2014-04-01;2015;RREO;1;SC;4205407;461524;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;17387919.5;4;2;420540;sim;Florianópolis;42
2014-05-01;2015;RREO;1;SC;4205407;461524;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;17180789.91;5;3;420540;sim;Florianópolis;42
2014-06-01;2015;RREO;1;SC;4205407;461524;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;17386072.85;6;3;420540;sim;Florianópolis;42
2014-07-01;2015;RREO;1;SC;4205407;461524;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18639297.66;7;4;420540;sim;Florianópolis;42
2014-08-01;2015;RREO;1;SC;4205407;461524;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18003741.52;8;4;420540;sim;Florianópolis;42
2014-09-01;2015;RREO;1;SC;4205407;461524;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18054581.39;9;5;420540;sim;Florianópolis;42
2014-10-01;2015;RREO;1;SC;4205407;461524;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18201594.21;10;5;420540;sim;Florianópolis;42
2014-11-01;2015;RREO;1;SC;4205407;461524;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18422557.44;11;6;420540;sim;Florianópolis;42
2014-12-01;2015;RREO;1;SC;4205407;461524;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;20861718.41;12;6;420540;sim;Florianópolis;42
2015-01-01;2015;RREO;1;SC;4205407;461524;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18854927.01;1;1;420540;sim;Florianópolis;42
2015-02-01;2015;RREO;1;SC;4205407;461524;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;17576513.35;2;1;420540;sim;Florianópolis;42
2014-03-01;2015;RREO;1;SC;4205407;461524;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4531577.18;3;2;420540;sim;Florianópolis;42
2014-04-01;2015;RREO;1;SC;4205407;461524;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5093833.45;4;2;420540;sim;Florianópolis;42
2014-05-01;2015;RREO;1;SC;4205407;461524;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5632717.3;5;3;420540;sim;Florianópolis;42
