data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2020-01-01;2020;RREO;6;TO;1721000;299127;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);97773100.63;1;1;172100;sim;Palmas;17
2020-02-01;2020;RREO;6;TO;1721000;299127;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);101801231.99;2;1;172100;sim;Palmas;17
2020-03-01;2020;RREO;6;TO;1721000;299127;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);115898725.98;3;2;172100;sim;Palmas;17
2020-04-01;2020;RREO;6;TO;1721000;299127;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);96152156.53;4;2;172100;sim;Palmas;17
2020-05-01;2020;RREO;6;TO;1721000;299127;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);94798969.54;5;3;172100;sim;Palmas;17
2020-06-01;2020;RREO;6;TO;1721000;299127;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);106109037.13;6;3;172100;sim;Palmas;17
2020-07-01;2020;RREO;6;TO;1721000;299127;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);128866863.39;7;4;172100;sim;Palmas;17
2020-08-01;2020;RREO;6;TO;1721000;299127;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);104249984.18;8;4;172100;sim;Palmas;17
2020-09-01;2020;RREO;6;TO;1721000;299127;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);101671273.64;9;5;172100;sim;Palmas;17
2020-10-01;2020;RREO;6;TO;1721000;299127;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);134495849.07;10;5;172100;sim;Palmas;17
2020-11-01;2020;RREO;6;TO;1721000;299127;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);126283455.33;11;6;172100;sim;Palmas;17
2020-12-01;2020;RREO;6;TO;1721000;299127;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);166052304.36;12;6;172100;sim;Palmas;17
2020-01-01;2020;RREO;6;TO;1721000;299127;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;19954493.74;1;1;172100;sim;Palmas;17
2020-02-01;2020;RREO;6;TO;1721000;299127;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;21746354.2;2;1;172100;sim;Palmas;17
2020-03-01;2020;RREO;6;TO;1721000;299127;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;48877989.42;3;2;172100;sim;Palmas;17
2020-04-01;2020;RREO;6;TO;1721000;299127;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;18994258.0;4;2;172100;sim;Palmas;17
2020-05-01;2020;RREO;6;TO;1721000;299127;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;21839924.94;5;3;172100;sim;Palmas;17
2020-06-01;2020;RREO;6;TO;1721000;299127;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;22145911.71;6;3;172100;sim;Palmas;17
2020-07-01;2020;RREO;6;TO;1721000;299127;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;24987470.64;7;4;172100;sim;Palmas;17
2020-08-01;2020;RREO;6;TO;1721000;299127;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;23328358.61;8;4;172100;sim;Palmas;17
2020-09-01;2020;RREO;6;TO;1721000;299127;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;23995522.46;9;5;172100;sim;Palmas;17
2020-10-01;2020;RREO;6;TO;1721000;299127;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;26108167.24;10;5;172100;sim;Palmas;17
2020-11-01;2020;RREO;6;TO;1721000;299127;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;24399315.06;11;6;172100;sim;Palmas;17
2020-12-01;2020;RREO;6;TO;1721000;299127;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;38962565.25;12;6;172100;sim;Palmas;17
2020-01-01;2020;RREO;6;TO;1721000;299127;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2517161.0;1;1;172100;sim;Palmas;17
2020-02-01;2020;RREO;6;TO;1721000;299127;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2901506.72;2;1;172100;sim;Palmas;17
