data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2016-05-01;2017;RREO;2;PE;2611606;1625583;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);371386942.25;5;3;261160;sim;Recife;26
2016-06-01;2017;RREO;2;PE;2611606;1625583;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);347860520.57;6;3;261160;sim;Recife;26
2016-07-01;2017;RREO;2;PE;2611606;1625583;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);316609012.86;7;4;261160;sim;Recife;26
2016-08-01;2017;RREO;2;PE;2611606;1625583;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);336613374.94;8;4;261160;sim;Recife;26
2016-09-01;2017;RREO;2;PE;2611606;1625583;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);289965944.35;9;5;261160;sim;Recife;26
2016-10-01;2017;RREO;2;PE;2611606;1625583;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);312300924.29;10;5;261160;sim;Recife;26
2016-11-01;2017;RREO;2;PE;2611606;1625583;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);346894602.04;11;6;261160;sim;Recife;26
2016-12-01;2017;RREO;2;PE;2611606;1625583;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);411873979.76;12;6;261160;sim;Recife;26
2017-01-01;2017;RREO;2;PE;2611606;1625583;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);350115066.71;1;1;261160;sim;Recife;26
2017-02-01;2017;RREO;2;PE;2611606;1625583;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);571664398.06;2;1;261160;sim;Recife;26
2017-03-01;2017;RREO;2;PE;2611606;1625583;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);379353863.08;3;2;261160;sim;Recife;26
