data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-05-01;2016;RREO;2;AC;1200401;370550;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);72551645.64;5;3;120040;sim;Rio Branco;12
2015-06-01;2016;RREO;2;AC;1200401;370550;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);59586995.66;6;3;120040;sim;Rio Branco;12
2015-07-01;2016;RREO;2;AC;1200401;370550;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);61043148.15;7;4;120040;sim;Rio Branco;12
2015-08-01;2016;RREO;2;AC;1200401;370550;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);53948961.62;8;4;120040;sim;Rio Branco;12
2015-09-01;2016;RREO;2;AC;1200401;370550;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);54725992.48;9;5;120040;sim;Rio Branco;12
2015-10-01;2016;RREO;2;AC;1200401;370550;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);57426974.9;10;5;120040;sim;Rio Branco;12
2015-11-01;2016;RREO;2;AC;1200401;370550;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);58531196.2;11;6;120040;sim;Rio Branco;12
2015-12-01;2016;RREO;2;AC;1200401;370550;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);81330886.5;12;6;120040;sim;Rio Branco;12
2016-01-01;2016;RREO;2;AC;1200401;370550;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);62124688.45;1;1;120040;sim;Rio Branco;12
2016-02-01;2016;RREO;2;AC;1200401;370550;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);69361756.51;2;1;120040;sim;Rio Branco;12
