data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-07-01;RREO;AM;1302603;2255903;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;7001147.28;7;2022;4;130260;sim;Manaus;13
2022-08-01;RREO;AM;1302603;2255903;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;7510043.96;8;2022;4;130260;sim;Manaus;13
2022-09-01;RREO;AM;1302603;2255903;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5264087.03;9;2022;5;130260;sim;Manaus;13
2022-10-01;RREO;AM;1302603;2255903;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5968272.44;10;2022;5;130260;sim;Manaus;13
2022-11-01;RREO;AM;1302603;2255903;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;7714677.09;11;2022;6;130260;sim;Manaus;13
2022-12-01;RREO;AM;1302603;2255903;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;11545477.93;12;2022;6;130260;sim;Manaus;13
2022-01-01;RREO;AM;1302603;2255903;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;12227355.13;1;2022;1;130260;sim;Manaus;13
2022-02-01;RREO;AM;1302603;2255903;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;17850615.84;2;2022;1;130260;sim;Manaus;13
2022-03-01;RREO;AM;1302603;2255903;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;21198107.33;3;2022;2;130260;sim;Manaus;13
2022-04-01;RREO;AM;1302603;2255903;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;18684210.34;4;2022;2;130260;sim;Manaus;13
2022-05-01;RREO;AM;1302603;2255903;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;22662936.36;5;2022;3;130260;sim;Manaus;13
2022-06-01;RREO;AM;1302603;2255903;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;23026682.61;6;2022;3;130260;sim;Manaus;13
2022-07-01;RREO;AM;1302603;2255903;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;24096052.37;7;2022;4;130260;sim;Manaus;13
2022-08-01;RREO;AM;1302603;2255903;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;23545534.1;8;2022;4;130260;sim;Manaus;13
2022-09-01;RREO;AM;1302603;2255903;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;23499274.71;9;2022;5;130260;sim;Manaus;13
2022-10-01;RREO;AM;1302603;2255903;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;23706327.37;10;2022;5;130260;sim;Manaus;13
2022-11-01;RREO;AM;1302603;2255903;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;23552647.27;11;2022;6;130260;sim;Manaus;13
2022-12-01;RREO;AM;1302603;2255903;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;57135853.88;12;2022;6;130260;sim;Manaus;13
2022-01-01;RREO;AM;1302603;2255903;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;2742984.81;1;2022;1;130260;sim;Manaus;13
2022-02-01;RREO;AM;1302603;2255903;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3343094.88;2;2022;1;130260;sim;Manaus;13
2022-03-01;RREO;AM;1302603;2255903;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;7307659.8;3;2022;2;130260;sim;Manaus;13
2022-04-01;RREO;AM;1302603;2255903;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;17573289.01;4;2022;2;130260;sim;Manaus;13
2022-05-01;RREO;AM;1302603;2255903;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;4700981.84;5;2022;3;130260;sim;Manaus;13
2022-06-01;RREO;AM;1302603;2255903;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;5075258.37;6;2022;3;130260;sim;Manaus;13
2022-07-01;RREO;AM;1302603;2255903;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;7380934.12;7;2022;4;130260;sim;Manaus;13
2022-08-01;RREO;AM;1302603;2255903;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3861954.28;8;2022;4;130260;sim;Manaus;13
2022-09-01;RREO;AM;1302603;2255903;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3287687.0;9;2022;5;130260;sim;Manaus;13
2022-10-01;RREO;AM;1302603;2255903;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3360265.63;10;2022;5;130260;sim;Manaus;13
2022-11-01;RREO;AM;1302603;2255903;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3904739.93;11;2022;6;130260;sim;Manaus;13
2022-12-01;RREO;AM;1302603;2255903;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;4290917.94;12;2022;6;130260;sim;Manaus;13
2022-01-01;RREO;AM;1302603;2255903;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;23864109.81;1;2022;1;130260;sim;Manaus;13
2022-02-01;RREO;AM;1302603;2255903;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;31505142.4;2;2022;1;130260;sim;Manaus;13
2022-03-01;RREO;AM;1302603;2255903;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;36077556.58;3;2022;2;130260;sim;Manaus;13
2022-04-01;RREO;AM;1302603;2255903;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;34940313.59;4;2022;2;130260;sim;Manaus;13
2022-05-01;RREO;AM;1302603;2255903;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;33622947.43;5;2022;3;130260;sim;Manaus;13
2022-06-01;RREO;AM;1302603;2255903;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;30626328.18;6;2022;3;130260;sim;Manaus;13
2022-07-01;RREO;AM;1302603;2255903;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;36196936.79;7;2022;4;130260;sim;Manaus;13
2022-08-01;RREO;AM;1302603;2255903;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;37127397.81;8;2022;4;130260;sim;Manaus;13
2022-09-01;RREO;AM;1302603;2255903;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;37496945.26;9;2022;5;130260;sim;Manaus;13
2022-10-01;RREO;AM;1302603;2255903;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;37352364.32;10;2022;5;130260;sim;Manaus;13
2022-11-01;RREO;AM;1302603;2255903;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;41794636.88;11;2022;6;130260;sim;Manaus;13
2022-12-01;RREO;AM;1302603;2255903;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;66749612.47;12;2022;6;130260;sim;Manaus;13
2022-01-01;RREO;AM;1302603;2255903;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;16115530.05;1;2022;1;130260;sim;Manaus;13
2022-02-01;RREO;AM;1302603;2255903;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;16113308.95;2;2022;1;130260;sim;Manaus;13
2022-03-01;RREO;AM;1302603;2255903;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;39536590.67;3;2022;2;130260;sim;Manaus;13
2022-04-01;RREO;AM;1302603;2255903;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;14816467.35;4;2022;2;130260;sim;Manaus;13
2022-05-01;RREO;AM;1302603;2255903;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;40678552.25;5;2022;3;130260;sim;Manaus;13
2022-06-01;RREO;AM;1302603;2255903;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;17676795.76;6;2022;3;130260;sim;Manaus;13
2022-07-01;RREO;AM;1302603;2255903;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;26330267.74;7;2022;4;130260;sim;Manaus;13
2022-08-01;RREO;AM;1302603;2255903;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;21089030.65;8;2022;4;130260;sim;Manaus;13
2022-09-01;RREO;AM;1302603;2255903;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;23678670.94;9;2022;5;130260;sim;Manaus;13
2022-10-01;RREO;AM;1302603;2255903;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;18134678.75;10;2022;5;130260;sim;Manaus;13
2022-11-01;RREO;AM;1302603;2255903;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;20904110.64;11;2022;6;130260;sim;Manaus;13
2022-12-01;RREO;AM;1302603;2255903;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;25455315.67;12;2022;6;130260;sim;Manaus;13
2022-01-01;RREO;AM;1302603;2255903;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;15583528.43;1;2022;1;130260;sim;Manaus;13
2022-02-01;RREO;AM;1302603;2255903;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;14476776.78;2;2022;1;130260;sim;Manaus;13
2022-03-01;RREO;AM;1302603;2255903;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;39480613.29;3;2022;2;130260;sim;Manaus;13
2022-04-01;RREO;AM;1302603;2255903;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;14368893.31;4;2022;2;130260;sim;Manaus;13
2022-05-01;RREO;AM;1302603;2255903;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;40583660.83;5;2022;3;130260;sim;Manaus;13
2022-06-01;RREO;AM;1302603;2255903;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;17597901.27;6;2022;3;130260;sim;Manaus;13
2022-07-01;RREO;AM;1302603;2255903;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;25774524.54;7;2022;4;130260;sim;Manaus;13
2022-08-01;RREO;AM;1302603;2255903;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;20951596.79;8;2022;4;130260;sim;Manaus;13
2022-09-01;RREO;AM;1302603;2255903;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;23561152.54;9;2022;5;130260;sim;Manaus;13
2022-10-01;RREO;AM;1302603;2255903;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;17529198.6;10;2022;5;130260;sim;Manaus;13
2022-11-01;RREO;AM;1302603;2255903;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;20812421.57;11;2022;6;130260;sim;Manaus;13
2022-12-01;RREO;AM;1302603;2255903;<MR>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;25337505.02;12;2022;6;130260;sim;Manaus;13
2022-01-01;RREO;AM;1302603;2255903;<MR-11>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;532001.62;1;2022;1;130260;sim;Manaus;13
2022-02-01;RREO;AM;1302603;2255903;<MR-10>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1636532.17;2;2022;1;130260;sim;Manaus;13
2022-03-01;RREO;AM;1302603;2255903;<MR-9>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;55977.38;3;2022;2;130260;sim;Manaus;13
2022-04-01;RREO;AM;1302603;2255903;<MR-8>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;447574.04;4;2022;2;130260;sim;Manaus;13
2022-05-01;RREO;AM;1302603;2255903;<MR-7>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;94891.42;5;2022;3;130260;sim;Manaus;13
2022-06-01;RREO;AM;1302603;2255903;<MR-6>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;78894.49;6;2022;3;130260;sim;Manaus;13
2022-07-01;RREO;AM;1302603;2255903;<MR-5>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;555743.2;7;2022;4;130260;sim;Manaus;13
2022-08-01;RREO;AM;1302603;2255903;<MR-4>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;137433.86;8;2022;4;130260;sim;Manaus;13
2022-09-01;RREO;AM;1302603;2255903;<MR-3>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;117518.4;9;2022;5;130260;sim;Manaus;13
2022-10-01;RREO;AM;1302603;2255903;<MR-2>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;605480.15;10;2022;5;130260;sim;Manaus;13
2022-11-01;RREO;AM;1302603;2255903;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;91689.07;11;2022;6;130260;sim;Manaus;13
2022-12-01;RREO;AM;1302603;2255903;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;117810.65;12;2022;6;130260;sim;Manaus;13
2022-01-01;RREO;AM;1302603;2255903;<MR-11>;RREO3ReceitaDeServicos;Receita de Serviços;2959821.84;1;2022;1;130260;sim;Manaus;13
2022-02-01;RREO;AM;1302603;2255903;<MR-10>;RREO3ReceitaDeServicos;Receita de Serviços;12688401.47;2;2022;1;130260;sim;Manaus;13
2022-03-01;RREO;AM;1302603;2255903;<MR-9>;RREO3ReceitaDeServicos;Receita de Serviços;802442.51;3;2022;2;130260;sim;Manaus;13
2022-04-01;RREO;AM;1302603;2255903;<MR-8>;RREO3ReceitaDeServicos;Receita de Serviços;794464.43;4;2022;2;130260;sim;Manaus;13
2022-05-01;RREO;AM;1302603;2255903;<MR-7>;RREO3ReceitaDeServicos;Receita de Serviços;771131.99;5;2022;3;130260;sim;Manaus;13
2022-06-01;RREO;AM;1302603;2255903;<MR-6>;RREO3ReceitaDeServicos;Receita de Serviços;729234.58;6;2022;3;130260;sim;Manaus;13
2022-07-01;RREO;AM;1302603;2255903;<MR-5>;RREO3ReceitaDeServicos;Receita de Serviços;1742632.32;7;2022;4;130260;sim;Manaus;13
2022-08-01;RREO;AM;1302603;2255903;<MR-4>;RREO3ReceitaDeServicos;Receita de Serviços;763484.73;8;2022;4;130260;sim;Manaus;13
2022-09-01;RREO;AM;1302603;2255903;<MR-3>;RREO3ReceitaDeServicos;Receita de Serviços;814502.61;9;2022;5;130260;sim;Manaus;13
2022-10-01;RREO;AM;1302603;2255903;<MR-2>;RREO3ReceitaDeServicos;Receita de Serviços;806741.38;10;2022;5;130260;sim;Manaus;13
2022-11-01;RREO;AM;1302603;2255903;<MR-1>;RREO3ReceitaDeServicos;Receita de Serviços;1180566.3;11;2022;6;130260;sim;Manaus;13
2022-12-01;RREO;AM;1302603;2255903;<MR>;RREO3ReceitaDeServicos;Receita de Serviços;675593.51;12;2022;6;130260;sim;Manaus;13
2022-01-01;RREO;AM;1302603;2255903;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;444621819.84;1;2022;1;130260;sim;Manaus;13
2022-02-01;RREO;AM;1302603;2255903;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;378870907.6;2;2022;1;130260;sim;Manaus;13
2022-03-01;RREO;AM;1302603;2255903;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;430137308.2;3;2022;2;130260;sim;Manaus;13
2022-04-01;RREO;AM;1302603;2255903;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;409404556.36;4;2022;2;130260;sim;Manaus;13
2022-05-01;RREO;AM;1302603;2255903;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;462922182.8;5;2022;3;130260;sim;Manaus;13
2022-06-01;RREO;AM;1302603;2255903;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;446155254.11;6;2022;3;130260;sim;Manaus;13
2022-07-01;RREO;AM;1302603;2255903;<MR-5>;RREO3TransferenciasCorrentes;Transferências Correntes;482334087.24;7;2022;4;130260;sim;Manaus;13
2022-08-01;RREO;AM;1302603;2255903;<MR-4>;RREO3TransferenciasCorrentes;Transferências Correntes;426441797.72;8;2022;4;130260;sim;Manaus;13
2022-09-01;RREO;AM;1302603;2255903;<MR-3>;RREO3TransferenciasCorrentes;Transferências Correntes;435624435.14;9;2022;5;130260;sim;Manaus;13
2022-10-01;RREO;AM;1302603;2255903;<MR-2>;RREO3TransferenciasCorrentes;Transferências Correntes;431687791.98;10;2022;5;130260;sim;Manaus;13
2022-11-01;RREO;AM;1302603;2255903;<MR-1>;RREO3TransferenciasCorrentes;Transferências Correntes;474447107.45;11;2022;6;130260;sim;Manaus;13
2022-12-01;RREO;AM;1302603;2255903;<MR>;RREO3TransferenciasCorrentes;Transferências Correntes;447498562.86;12;2022;6;130260;sim;Manaus;13
2022-01-01;RREO;AM;1302603;2255903;<MR-11>;RREO3CotaParteDoFPM;Cota-Parte do FPM;71949254.75;1;2022;1;130260;sim;Manaus;13
