data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2020-11-01;2021;RREO;5;PE;2611606;1653461;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);386659194.87;11;6;261160;sim;Recife;26
2020-12-01;2021;RREO;5;PE;2611606;1653461;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);529306372.63;12;6;261160;sim;Recife;26
2021-01-01;2021;RREO;5;PE;2611606;1653461;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);465291816.69;1;1;261160;sim;Recife;26
2021-02-01;2021;RREO;5;PE;2611606;1653461;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);740829851.71;2;1;261160;sim;Recife;26
2021-03-01;2021;RREO;5;PE;2611606;1653461;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);482251875.41;3;2;261160;sim;Recife;26
2021-04-01;2021;RREO;5;PE;2611606;1653461;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);443304329.21;4;2;261160;sim;Recife;26
2021-05-01;2021;RREO;5;PE;2611606;1653461;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);428021656.08;5;3;261160;sim;Recife;26
2021-06-01;2021;RREO;5;PE;2611606;1653461;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);429249421.45;6;3;261160;sim;Recife;26
2021-07-01;2021;RREO;5;PE;2611606;1653461;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);488797910.99;7;4;261160;sim;Recife;26
2021-08-01;2021;RREO;5;PE;2611606;1653461;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);490826254.51;8;4;261160;sim;Recife;26
