data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2018-09-01;2019;RREO;4;CE;2304400;2643247;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);470824458.97;9;5;230440;sim;Fortaleza;23
2018-10-01;2019;RREO;4;CE;2304400;2643247;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);526598942.4;10;5;230440;sim;Fortaleza;23
2018-11-01;2019;RREO;4;CE;2304400;2643247;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);515735972.83;11;6;230440;sim;Fortaleza;23
2018-12-01;2019;RREO;4;CE;2304400;2643247;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);680594959.84;12;6;230440;sim;Fortaleza;23
2019-01-01;2019;RREO;4;CE;2304400;2643247;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);591149316.94;1;1;230440;sim;Fortaleza;23
2019-02-01;2019;RREO;4;CE;2304400;2643247;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);800473553.66;2;1;230440;sim;Fortaleza;23
2019-03-01;2019;RREO;4;CE;2304400;2643247;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);553258734.35;3;2;230440;sim;Fortaleza;23
2019-04-01;2019;RREO;4;CE;2304400;2643247;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);587773236.71;4;2;230440;sim;Fortaleza;23
2019-05-01;2019;RREO;4;CE;2304400;2643247;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);580703913.05;5;3;230440;sim;Fortaleza;23
2019-06-01;2019;RREO;4;CE;2304400;2643247;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);545614948.07;6;3;230440;sim;Fortaleza;23
2019-07-01;2019;RREO;4;CE;2304400;2643247;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);609484904.18;7;4;230440;sim;Fortaleza;23
2019-08-01;2019;RREO;4;CE;2304400;2643247;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);522427276.93;8;4;230440;sim;Fortaleza;23
