data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-06-01;RREO;DF;53;3094325;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;1794399895.46;6;2022;3;53;sim;Distrito Federal;53
2022-07-01;RREO;DF;53;3094325;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;1789605119.83;7;2022;4;53;sim;Distrito Federal;53
2022-08-01;RREO;DF;53;3094325;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;1564579159.36;8;2022;4;53;sim;Distrito Federal;53
2022-09-01;RREO;DF;53;3094325;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;1598686196.16;9;2022;5;53;sim;Distrito Federal;53
2022-10-01;RREO;DF;53;3094325;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;1563114555.37;10;2022;5;53;sim;Distrito Federal;53
2022-11-01;RREO;DF;53;3094325;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;1466676216.45;11;2022;6;53;sim;Distrito Federal;53
2022-12-01;RREO;DF;53;3094325;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;1685666530.19;12;2022;6;53;sim;Distrito Federal;53
2023-01-01;RREO;DF;53;3094325;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;1692987304.94;1;2023;1;53;sim;Distrito Federal;53
2023-02-01;RREO;DF;53;3094325;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;1925003025.41;2;2023;1;53;sim;Distrito Federal;53
2022-03-01;RREO;DF;53;3094325;<MR-11>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;804499068.25;3;2022;2;53;sim;Distrito Federal;53
2022-04-01;RREO;DF;53;3094325;<MR-10>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;892547135.65;4;2022;2;53;sim;Distrito Federal;53
2022-05-01;RREO;DF;53;3094325;<MR-9>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;872255781.3;5;2022;3;53;sim;Distrito Federal;53
2022-06-01;RREO;DF;53;3094325;<MR-8>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;914377608.79;6;2022;3;53;sim;Distrito Federal;53
2022-07-01;RREO;DF;53;3094325;<MR-7>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;932721754.38;7;2022;4;53;sim;Distrito Federal;53
2022-08-01;RREO;DF;53;3094325;<MR-6>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;789375058.05;8;2022;4;53;sim;Distrito Federal;53
2022-09-01;RREO;DF;53;3094325;<MR-5>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;789162902.05;9;2022;5;53;sim;Distrito Federal;53
2022-10-01;RREO;DF;53;3094325;<MR-4>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;773768008.34;10;2022;5;53;sim;Distrito Federal;53
2022-11-01;RREO;DF;53;3094325;<MR-3>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;775363711.4;11;2022;6;53;sim;Distrito Federal;53
2022-12-01;RREO;DF;53;3094325;<MR-2>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;796947401.31;12;2022;6;53;sim;Distrito Federal;53
2023-01-01;RREO;DF;53;3094325;<MR-1>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;849220394.43;1;2023;1;53;sim;Distrito Federal;53
2023-02-01;RREO;DF;53;3094325;<MR>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;730493020.56;2;2023;1;53;sim;Distrito Federal;53
2022-03-01;RREO;DF;53;3094325;<MR-11>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;181770458.57;3;2022;2;53;sim;Distrito Federal;53
2022-04-01;RREO;DF;53;3094325;<MR-10>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;113550446.45;4;2022;2;53;sim;Distrito Federal;53
2022-05-01;RREO;DF;53;3094325;<MR-9>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;120013622.82;5;2022;3;53;sim;Distrito Federal;53
2022-06-01;RREO;DF;53;3094325;<MR-8>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;108335571.15;6;2022;3;53;sim;Distrito Federal;53
2022-07-01;RREO;DF;53;3094325;<MR-7>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;99416137.17;7;2022;4;53;sim;Distrito Federal;53
2022-08-01;RREO;DF;53;3094325;<MR-6>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;54922323.42;8;2022;4;53;sim;Distrito Federal;53
2022-09-01;RREO;DF;53;3094325;<MR-5>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;49857360.49;9;2022;5;53;sim;Distrito Federal;53
2022-10-01;RREO;DF;53;3094325;<MR-4>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;48288086.53;10;2022;5;53;sim;Distrito Federal;53
2022-11-01;RREO;DF;53;3094325;<MR-3>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;40460568.24;11;2022;6;53;sim;Distrito Federal;53
2022-12-01;RREO;DF;53;3094325;<MR-2>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;54688840.98;12;2022;6;53;sim;Distrito Federal;53
2023-01-01;RREO;DF;53;3094325;<MR-1>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;176079991.62;1;2023;1;53;sim;Distrito Federal;53
2023-02-01;RREO;DF;53;3094325;<MR>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;504713337.86;2;2023;1;53;sim;Distrito Federal;53
2022-03-01;RREO;DF;53;3094325;<MR-11>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;33818360.27;3;2022;2;53;sim;Distrito Federal;53
2022-04-01;RREO;DF;53;3094325;<MR-10>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;20499311.62;4;2022;2;53;sim;Distrito Federal;53
2022-05-01;RREO;DF;53;3094325;<MR-9>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;26485399.11;5;2022;3;53;sim;Distrito Federal;53
2022-06-01;RREO;DF;53;3094325;<MR-8>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;32151620.84;6;2022;3;53;sim;Distrito Federal;53
2022-07-01;RREO;DF;53;3094325;<MR-7>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;19006767.45;7;2022;4;53;sim;Distrito Federal;53
2022-08-01;RREO;DF;53;3094325;<MR-6>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;17777495.47;8;2022;4;53;sim;Distrito Federal;53
2022-09-01;RREO;DF;53;3094325;<MR-5>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;18394466.51;9;2022;5;53;sim;Distrito Federal;53
2022-10-01;RREO;DF;53;3094325;<MR-4>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;15981126.11;10;2022;5;53;sim;Distrito Federal;53
2022-11-01;RREO;DF;53;3094325;<MR-3>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;18374659.69;11;2022;6;53;sim;Distrito Federal;53
2022-12-01;RREO;DF;53;3094325;<MR-2>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;27890445.83;12;2022;6;53;sim;Distrito Federal;53
2023-01-01;RREO;DF;53;3094325;<MR-1>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;19646545.45;1;2023;1;53;sim;Distrito Federal;53
2023-02-01;RREO;DF;53;3094325;<MR>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;14547861.4;2;2023;1;53;sim;Distrito Federal;53
2022-03-01;RREO;DF;53;3094325;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;44310645.16;3;2022;2;53;sim;Distrito Federal;53
2022-04-01;RREO;DF;53;3094325;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;45883765.44;4;2022;2;53;sim;Distrito Federal;53
2022-05-01;RREO;DF;53;3094325;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;525984530.79;5;2022;3;53;sim;Distrito Federal;53
2022-06-01;RREO;DF;53;3094325;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;102641491.4;6;2022;3;53;sim;Distrito Federal;53
2022-07-01;RREO;DF;53;3094325;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;101563224.88;7;2022;4;53;sim;Distrito Federal;53
2022-08-01;RREO;DF;53;3094325;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;103124700.6;8;2022;4;53;sim;Distrito Federal;53
2022-09-01;RREO;DF;53;3094325;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;95287354.87;9;2022;5;53;sim;Distrito Federal;53
2022-10-01;RREO;DF;53;3094325;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;90567191.53;10;2022;5;53;sim;Distrito Federal;53
2022-11-01;RREO;DF;53;3094325;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;25962957.47;11;2022;6;53;sim;Distrito Federal;53
2022-12-01;RREO;DF;53;3094325;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;30005290.09;12;2022;6;53;sim;Distrito Federal;53
2023-01-01;RREO;DF;53;3094325;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;33933868.04;1;2023;1;53;sim;Distrito Federal;53
2023-02-01;RREO;DF;53;3094325;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;25520711.84;2;2023;1;53;sim;Distrito Federal;53
2022-03-01;RREO;DF;53;3094325;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;195655306.98;3;2022;2;53;sim;Distrito Federal;53
2022-04-01;RREO;DF;53;3094325;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;209814350.69;4;2022;2;53;sim;Distrito Federal;53
2022-05-01;RREO;DF;53;3094325;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;206533444.74;5;2022;3;53;sim;Distrito Federal;53
2022-06-01;RREO;DF;53;3094325;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;199845231.59;6;2022;3;53;sim;Distrito Federal;53
2022-07-01;RREO;DF;53;3094325;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;232885981.0;7;2022;4;53;sim;Distrito Federal;53
2022-08-01;RREO;DF;53;3094325;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;228208370.39;8;2022;4;53;sim;Distrito Federal;53
2022-09-01;RREO;DF;53;3094325;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;241601215.2;9;2022;5;53;sim;Distrito Federal;53
2022-10-01;RREO;DF;53;3094325;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;244837248.16;10;2022;5;53;sim;Distrito Federal;53
2022-11-01;RREO;DF;53;3094325;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;227550068.54;11;2022;6;53;sim;Distrito Federal;53
2022-12-01;RREO;DF;53;3094325;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;249047493.12;12;2022;6;53;sim;Distrito Federal;53
2023-01-01;RREO;DF;53;3094325;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;261906344.91;1;2023;1;53;sim;Distrito Federal;53
2023-02-01;RREO;DF;53;3094325;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;222689173.69;2;2023;1;53;sim;Distrito Federal;53
2022-03-01;RREO;DF;53;3094325;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;88489207.95;3;2022;2;53;sim;Distrito Federal;53
2022-04-01;RREO;DF;53;3094325;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;28066656.93;4;2022;2;53;sim;Distrito Federal;53
2022-05-01;RREO;DF;53;3094325;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;40657028.84;5;2022;3;53;sim;Distrito Federal;53
2022-06-01;RREO;DF;53;3094325;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;42805983.22;6;2022;3;53;sim;Distrito Federal;53
2022-07-01;RREO;DF;53;3094325;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;44096059.41;7;2022;4;53;sim;Distrito Federal;53
2022-08-01;RREO;DF;53;3094325;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;44705694.15;8;2022;4;53;sim;Distrito Federal;53
2022-09-01;RREO;DF;53;3094325;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;45745883.05;9;2022;5;53;sim;Distrito Federal;53
2022-10-01;RREO;DF;53;3094325;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;36020249.58;10;2022;5;53;sim;Distrito Federal;53
2022-11-01;RREO;DF;53;3094325;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;33699992.28;11;2022;6;53;sim;Distrito Federal;53
2022-12-01;RREO;DF;53;3094325;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;41784539.0;12;2022;6;53;sim;Distrito Federal;53
2023-01-01;RREO;DF;53;3094325;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;39174912.53;1;2023;1;53;sim;Distrito Federal;53
2023-02-01;RREO;DF;53;3094325;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;35967285.7;2;2023;1;53;sim;Distrito Federal;53
2022-03-01;RREO;DF;53;3094325;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;276761389.74;3;2022;2;53;sim;Distrito Federal;53
2022-04-01;RREO;DF;53;3094325;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;284248198.06;4;2022;2;53;sim;Distrito Federal;53
2022-05-01;RREO;DF;53;3094325;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;311360733.69;5;2022;3;53;sim;Distrito Federal;53
2022-06-01;RREO;DF;53;3094325;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;348531956.61;6;2022;3;53;sim;Distrito Federal;53
2022-07-01;RREO;DF;53;3094325;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;315925759.33;7;2022;4;53;sim;Distrito Federal;53
2022-08-01;RREO;DF;53;3094325;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;287849942.5;8;2022;4;53;sim;Distrito Federal;53
2022-09-01;RREO;DF;53;3094325;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;318299545.15;9;2022;5;53;sim;Distrito Federal;53
2022-10-01;RREO;DF;53;3094325;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;318456682.32;10;2022;5;53;sim;Distrito Federal;53
2022-11-01;RREO;DF;53;3094325;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;325328694.22;11;2022;6;53;sim;Distrito Federal;53
2022-12-01;RREO;DF;53;3094325;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;460505586.08;12;2022;6;53;sim;Distrito Federal;53
2023-01-01;RREO;DF;53;3094325;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;273398567.58;1;2023;1;53;sim;Distrito Federal;53
2023-02-01;RREO;DF;53;3094325;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;319029492.04;2;2023;1;53;sim;Distrito Federal;53
2022-03-01;RREO;DF;53;3094325;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;39922040.27;3;2022;2;53;sim;Distrito Federal;53
2022-04-01;RREO;DF;53;3094325;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;26625015.27;4;2022;2;53;sim;Distrito Federal;53
2022-05-01;RREO;DF;53;3094325;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;115033457.42;5;2022;3;53;sim;Distrito Federal;53
2022-06-01;RREO;DF;53;3094325;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;45710431.86;6;2022;3;53;sim;Distrito Federal;53
2022-07-01;RREO;DF;53;3094325;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;43989436.21;7;2022;4;53;sim;Distrito Federal;53
2022-08-01;RREO;DF;53;3094325;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;38615574.78;8;2022;4;53;sim;Distrito Federal;53
2022-09-01;RREO;DF;53;3094325;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;40337468.84;9;2022;5;53;sim;Distrito Federal;53
2022-10-01;RREO;DF;53;3094325;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;35195962.8;10;2022;5;53;sim;Distrito Federal;53
2022-11-01;RREO;DF;53;3094325;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;19935564.61;11;2022;6;53;sim;Distrito Federal;53
2022-12-01;RREO;DF;53;3094325;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;24796933.78;12;2022;6;53;sim;Distrito Federal;53
2023-01-01;RREO;DF;53;3094325;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;39626680.38;1;2023;1;53;sim;Distrito Federal;53
2023-02-01;RREO;DF;53;3094325;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;72042142.32;2;2023;1;53;sim;Distrito Federal;53
2022-03-01;RREO;DF;53;3094325;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;163220806.64;3;2022;2;53;sim;Distrito Federal;53
2022-04-01;RREO;DF;53;3094325;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;180060707.88;4;2022;2;53;sim;Distrito Federal;53
2022-05-01;RREO;DF;53;3094325;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;205010038.09;5;2022;3;53;sim;Distrito Federal;53
2022-06-01;RREO;DF;53;3094325;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;180404119.41;6;2022;3;53;sim;Distrito Federal;53
2022-07-01;RREO;DF;53;3094325;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;236040967.51;7;2022;4;53;sim;Distrito Federal;53
2022-08-01;RREO;DF;53;3094325;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;191648315.29;8;2022;4;53;sim;Distrito Federal;53
2022-09-01;RREO;DF;53;3094325;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;186129822.38;9;2022;5;53;sim;Distrito Federal;53
2022-10-01;RREO;DF;53;3094325;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;216733943.83;10;2022;5;53;sim;Distrito Federal;53
2022-11-01;RREO;DF;53;3094325;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;182223789.69;11;2022;6;53;sim;Distrito Federal;53
2022-12-01;RREO;DF;53;3094325;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;253108704.95;12;2022;6;53;sim;Distrito Federal;53
2023-01-01;RREO;DF;53;3094325;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;140803819.32;1;2023;1;53;sim;Distrito Federal;53
2023-02-01;RREO;DF;53;3094325;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;212751735.15;2;2023;1;53;sim;Distrito Federal;53
2022-03-01;RREO;DF;53;3094325;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;204588879.35;3;2022;2;53;sim;Distrito Federal;53
2022-04-01;RREO;DF;53;3094325;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;105926186.72;4;2022;2;53;sim;Distrito Federal;53
2022-05-01;RREO;DF;53;3094325;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;156704775.32;5;2022;3;53;sim;Distrito Federal;53
2022-06-01;RREO;DF;53;3094325;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;279790026.4;6;2022;3;53;sim;Distrito Federal;53
2022-07-01;RREO;DF;53;3094325;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;134333399.77;7;2022;4;53;sim;Distrito Federal;53
2022-08-01;RREO;DF;53;3094325;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;69452848.85;8;2022;4;53;sim;Distrito Federal;53
2022-09-01;RREO;DF;53;3094325;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;195231324.21;9;2022;5;53;sim;Distrito Federal;53
2022-10-01;RREO;DF;53;3094325;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;121231269.96;10;2022;5;53;sim;Distrito Federal;53
2022-11-01;RREO;DF;53;3094325;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;98525269.61;11;2022;6;53;sim;Distrito Federal;53
2022-12-01;RREO;DF;53;3094325;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;96751521.88;12;2022;6;53;sim;Distrito Federal;53
2023-01-01;RREO;DF;53;3094325;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;45646560.59;1;2023;1;53;sim;Distrito Federal;53
2023-02-01;RREO;DF;53;3094325;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;117320157.58;2;2023;1;53;sim;Distrito Federal;53
2022-03-01;RREO;DF;53;3094325;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;141016632.2;3;2022;2;53;sim;Distrito Federal;53
2022-04-01;RREO;DF;53;3094325;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;102696555.55;4;2022;2;53;sim;Distrito Federal;53
2022-05-01;RREO;DF;53;3094325;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;123336815.73;5;2022;3;53;sim;Distrito Federal;53
2022-06-01;RREO;DF;53;3094325;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;72090939.91;6;2022;3;53;sim;Distrito Federal;53
2022-07-01;RREO;DF;53;3094325;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;101338901.17;7;2022;4;53;sim;Distrito Federal;53
2022-08-01;RREO;DF;53;3094325;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;84371460.89;8;2022;4;53;sim;Distrito Federal;53
2022-09-01;RREO;DF;53;3094325;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;191676684.03;9;2022;5;53;sim;Distrito Federal;53
2022-10-01;RREO;DF;53;3094325;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;116216150.97;10;2022;5;53;sim;Distrito Federal;53
2022-11-01;RREO;DF;53;3094325;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;93402560.22;11;2022;6;53;sim;Distrito Federal;53
2022-12-01;RREO;DF;53;3094325;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;88666452.58;12;2022;6;53;sim;Distrito Federal;53
2023-01-01;RREO;DF;53;3094325;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;39424618.62;1;2023;1;53;sim;Distrito Federal;53
