data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-03-01;2016;RREO;1;RJ;3304557;6476631;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1515232806.17;3;2;330455;sim;Rio de Janeiro;33
2015-04-01;2016;RREO;1;RJ;3304557;6476631;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1518283284.24;4;2;330455;sim;Rio de Janeiro;33
2015-05-01;2016;RREO;1;RJ;3304557;6476631;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1480592634.07;5;3;330455;sim;Rio de Janeiro;33
2015-06-01;2016;RREO;1;RJ;3304557;6476631;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1654233212.1;6;3;330455;sim;Rio de Janeiro;33
2015-07-01;2016;RREO;1;RJ;3304557;6476631;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1603832696.45;7;4;330455;sim;Rio de Janeiro;33
2015-08-01;2016;RREO;1;RJ;3304557;6476631;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1631633618.03;8;4;330455;sim;Rio de Janeiro;33
2015-09-01;2016;RREO;1;RJ;3304557;6476631;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1565907521.29;9;5;330455;sim;Rio de Janeiro;33
2015-10-01;2016;RREO;1;RJ;3304557;6476631;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1693779098.85;10;5;330455;sim;Rio de Janeiro;33
2015-11-01;2016;RREO;1;RJ;3304557;6476631;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1562298671.27;11;6;330455;sim;Rio de Janeiro;33
2015-12-01;2016;RREO;1;RJ;3304557;6476631;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2728863140.97;12;6;330455;sim;Rio de Janeiro;33
