data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-05-01;2016;RREO;2;GO;5208707;1430697;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);259504745.19;5;3;520870;sim;Goiânia;52
2015-06-01;2016;RREO;2;GO;5208707;1430697;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);280319805.55;6;3;520870;sim;Goiânia;52
2015-07-01;2016;RREO;2;GO;5208707;1430697;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);286484409.97;7;4;520870;sim;Goiânia;52
2015-08-01;2016;RREO;2;GO;5208707;1430697;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);275102246.39;8;4;520870;sim;Goiânia;52
2015-09-01;2016;RREO;2;GO;5208707;1430697;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);267287392.87;9;5;520870;sim;Goiânia;52
2015-10-01;2016;RREO;2;GO;5208707;1430697;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);281124298.25;10;5;520870;sim;Goiânia;52
2015-11-01;2016;RREO;2;GO;5208707;1430697;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);310597832.75;11;6;520870;sim;Goiânia;52
2015-12-01;2016;RREO;2;GO;5208707;1430697;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);398683334.7;12;6;520870;sim;Goiânia;52
2016-01-01;2016;RREO;2;GO;5208707;1430697;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);316179464.16;1;1;520870;sim;Goiânia;52
2016-02-01;2016;RREO;2;GO;5208707;1430697;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);416498054.39;2;1;520870;sim;Goiânia;52
2016-03-01;2016;RREO;2;GO;5208707;1430697;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);348155322.14;3;2;520870;sim;Goiânia;52
2016-04-01;2016;RREO;2;GO;5208707;1430697;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);345023814.78;4;2;520870;sim;Goiânia;52
2015-05-01;2016;RREO;2;GO;5208707;1430697;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;83089575.3;5;3;520870;sim;Goiânia;52
2015-06-01;2016;RREO;2;GO;5208707;1430697;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;84597576.71;6;3;520870;sim;Goiânia;52
2015-07-01;2016;RREO;2;GO;5208707;1430697;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;83246758.88;7;4;520870;sim;Goiânia;52
2015-08-01;2016;RREO;2;GO;5208707;1430697;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;95093265.29;8;4;520870;sim;Goiânia;52
2015-09-01;2016;RREO;2;GO;5208707;1430697;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;79037248.55;9;5;520870;sim;Goiânia;52
2015-10-01;2016;RREO;2;GO;5208707;1430697;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;73167335.54;10;5;520870;sim;Goiânia;52
2015-11-01;2016;RREO;2;GO;5208707;1430697;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;74593834.68;11;6;520870;sim;Goiânia;52
2015-12-01;2016;RREO;2;GO;5208707;1430697;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;186385393.47;12;6;520870;sim;Goiânia;52
2016-01-01;2016;RREO;2;GO;5208707;1430697;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;106621666.46;1;1;520870;sim;Goiânia;52
2016-02-01;2016;RREO;2;GO;5208707;1430697;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;210052262.61;2;1;520870;sim;Goiânia;52
2016-03-01;2016;RREO;2;GO;5208707;1430697;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;89135346.58;3;2;520870;sim;Goiânia;52
2016-04-01;2016;RREO;2;GO;5208707;1430697;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;81488584.64;4;2;520870;sim;Goiânia;52
