data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2018-07-01;2019;RREO;3;GO;5208707;1495705;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);374011140.58;7;4;520870;sim;Goiânia;52
2018-08-01;2019;RREO;3;GO;5208707;1495705;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);339995956.39;8;4;520870;sim;Goiânia;52
2018-09-01;2019;RREO;3;GO;5208707;1495705;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);342048533.15;9;5;520870;sim;Goiânia;52
2018-10-01;2019;RREO;3;GO;5208707;1495705;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);370276240.64;10;5;520870;sim;Goiânia;52
2018-11-01;2019;RREO;3;GO;5208707;1495705;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);384742458.63;11;6;520870;sim;Goiânia;52
2018-12-01;2019;RREO;3;GO;5208707;1495705;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);445113536.66;12;6;520870;sim;Goiânia;52
2019-01-01;2019;RREO;3;GO;5208707;1495705;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);381471355.02;1;1;520870;sim;Goiânia;52
2019-02-01;2019;RREO;3;GO;5208707;1495705;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);551836208.99;2;1;520870;sim;Goiânia;52
2019-03-01;2019;RREO;3;GO;5208707;1495705;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);360003694.28;3;2;520870;sim;Goiânia;52
2019-04-01;2019;RREO;3;GO;5208707;1495705;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);435690025.56;4;2;520870;sim;Goiânia;52
