data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2016-11-01;2017;RREO;5;AL;2704302;1021709;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);183456632.57;11;6;270430;sim;Maceió;27
2016-12-01;2017;RREO;5;AL;2704302;1021709;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);271571086.02;12;6;270430;sim;Maceió;27
2017-01-01;2017;RREO;5;AL;2704302;1021709;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);152535652.18;1;1;270430;sim;Maceió;27
2017-02-01;2017;RREO;5;AL;2704302;1021709;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);172092772.39;2;1;270430;sim;Maceió;27
2017-03-01;2017;RREO;5;AL;2704302;1021709;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);182491238.21;3;2;270430;sim;Maceió;27
2017-04-01;2017;RREO;5;AL;2704302;1021709;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);185801753.68;4;2;270430;sim;Maceió;27
2017-05-01;2017;RREO;5;AL;2704302;1021709;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);172391882.93;5;3;270430;sim;Maceió;27
2017-06-01;2017;RREO;5;AL;2704302;1021709;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);162910461.78;6;3;270430;sim;Maceió;27
2017-07-01;2017;RREO;5;AL;2704302;1021709;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);171106683.96;7;4;270430;sim;Maceió;27
2017-08-01;2017;RREO;5;AL;2704302;1021709;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);178220250.74;8;4;270430;sim;Maceió;27
2017-09-01;2017;RREO;5;AL;2704302;1021709;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);160998753.99;9;5;270430;sim;Maceió;27
2017-10-01;2017;RREO;5;AL;2704302;1021709;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);164287363.79;10;5;270430;sim;Maceió;27
2016-11-01;2017;RREO;5;AL;2704302;1021709;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;28575982.61;11;6;270430;sim;Maceió;27
2016-12-01;2017;RREO;5;AL;2704302;1021709;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;56338883.29;12;6;270430;sim;Maceió;27
2017-01-01;2017;RREO;5;AL;2704302;1021709;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;25486149.09;1;1;270430;sim;Maceió;27
2017-02-01;2017;RREO;5;AL;2704302;1021709;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;28555872.41;2;1;270430;sim;Maceió;27
2017-03-01;2017;RREO;5;AL;2704302;1021709;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;54522786.7;3;2;270430;sim;Maceió;27
2017-04-01;2017;RREO;5;AL;2704302;1021709;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;54741764.28;4;2;270430;sim;Maceió;27
2017-05-01;2017;RREO;5;AL;2704302;1021709;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;30460526.88;5;3;270430;sim;Maceió;27
2017-06-01;2017;RREO;5;AL;2704302;1021709;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;29179636.7;6;3;270430;sim;Maceió;27
2017-07-01;2017;RREO;5;AL;2704302;1021709;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;30765448.23;7;4;270430;sim;Maceió;27
2017-08-01;2017;RREO;5;AL;2704302;1021709;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;34787177.41;8;4;270430;sim;Maceió;27
2017-09-01;2017;RREO;5;AL;2704302;1021709;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;34379620.07;9;5;270430;sim;Maceió;27
2017-10-01;2017;RREO;5;AL;2704302;1021709;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;30583773.15;10;5;270430;sim;Maceió;27
2016-11-01;2017;RREO;5;AL;2704302;1021709;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5327871.26;11;6;270430;sim;Maceió;27
2016-12-01;2017;RREO;5;AL;2704302;1021709;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6772446.93;12;6;270430;sim;Maceió;27
2017-01-01;2017;RREO;5;AL;2704302;1021709;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2995238.04;1;1;270430;sim;Maceió;27
2017-02-01;2017;RREO;5;AL;2704302;1021709;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6245986.59;2;1;270430;sim;Maceió;27
2017-03-01;2017;RREO;5;AL;2704302;1021709;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;26518377.95;3;2;270430;sim;Maceió;27
2017-04-01;2017;RREO;5;AL;2704302;1021709;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;25632653.78;4;2;270430;sim;Maceió;27
2017-05-01;2017;RREO;5;AL;2704302;1021709;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5774618.38;5;3;270430;sim;Maceió;27
2017-06-01;2017;RREO;5;AL;2704302;1021709;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5805530.96;6;3;270430;sim;Maceió;27
2017-07-01;2017;RREO;5;AL;2704302;1021709;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5174733.77;7;4;270430;sim;Maceió;27
2017-08-01;2017;RREO;5;AL;2704302;1021709;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6225860.46;8;4;270430;sim;Maceió;27
2017-09-01;2017;RREO;5;AL;2704302;1021709;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5430453.31;9;5;270430;sim;Maceió;27
2017-10-01;2017;RREO;5;AL;2704302;1021709;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5818016.31;10;5;270430;sim;Maceió;27
2016-11-01;2017;RREO;5;AL;2704302;1021709;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;15455345.42;11;6;270430;sim;Maceió;27
2016-12-01;2017;RREO;5;AL;2704302;1021709;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18469139.63;12;6;270430;sim;Maceió;27
2017-01-01;2017;RREO;5;AL;2704302;1021709;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18311443.34;1;1;270430;sim;Maceió;27
2017-02-01;2017;RREO;5;AL;2704302;1021709;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;16474469.42;2;1;270430;sim;Maceió;27
2017-03-01;2017;RREO;5;AL;2704302;1021709;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;16335838.65;3;2;270430;sim;Maceió;27
2017-04-01;2017;RREO;5;AL;2704302;1021709;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;17233705.7;4;2;270430;sim;Maceió;27
2017-05-01;2017;RREO;5;AL;2704302;1021709;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;16632027.91;5;3;270430;sim;Maceió;27
2017-06-01;2017;RREO;5;AL;2704302;1021709;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;16170703.81;6;3;270430;sim;Maceió;27
2017-07-01;2017;RREO;5;AL;2704302;1021709;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;15706646.59;7;4;270430;sim;Maceió;27
2017-08-01;2017;RREO;5;AL;2704302;1021709;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18389850.76;8;4;270430;sim;Maceió;27
2017-09-01;2017;RREO;5;AL;2704302;1021709;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;16640997.54;9;5;270430;sim;Maceió;27
2017-10-01;2017;RREO;5;AL;2704302;1021709;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;16567950.88;10;5;270430;sim;Maceió;27
2016-11-01;2017;RREO;5;AL;2704302;1021709;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1741381.43;11;6;270430;sim;Maceió;27
2016-12-01;2017;RREO;5;AL;2704302;1021709;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2841830.15;12;6;270430;sim;Maceió;27
2017-01-01;2017;RREO;5;AL;2704302;1021709;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2630357.7;1;1;270430;sim;Maceió;27
2017-02-01;2017;RREO;5;AL;2704302;1021709;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1880503.4;2;1;270430;sim;Maceió;27
2017-03-01;2017;RREO;5;AL;2704302;1021709;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2612146.0;3;2;270430;sim;Maceió;27
2017-04-01;2017;RREO;5;AL;2704302;1021709;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1820823.74;4;2;270430;sim;Maceió;27
2017-05-01;2017;RREO;5;AL;2704302;1021709;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2065943.42;5;3;270430;sim;Maceió;27
2017-06-01;2017;RREO;5;AL;2704302;1021709;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2215991.25;6;3;270430;sim;Maceió;27
2017-07-01;2017;RREO;5;AL;2704302;1021709;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1775589.08;7;4;270430;sim;Maceió;27
2017-08-01;2017;RREO;5;AL;2704302;1021709;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2535247.43;8;4;270430;sim;Maceió;27
2017-09-01;2017;RREO;5;AL;2704302;1021709;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2250555.18;9;5;270430;sim;Maceió;27
2017-10-01;2017;RREO;5;AL;2704302;1021709;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2944096.54;10;5;270430;sim;Maceió;27
2016-11-01;2017;RREO;5;AL;2704302;1021709;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3473470.86;11;6;270430;sim;Maceió;27
2016-12-01;2017;RREO;5;AL;2704302;1021709;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;24910155.62;12;6;270430;sim;Maceió;27
2017-01-01;2017;RREO;5;AL;2704302;1021709;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;100128.24;1;1;270430;sim;Maceió;27
2017-02-01;2017;RREO;5;AL;2704302;1021709;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;1887144.13;2;1;270430;sim;Maceió;27
2017-03-01;2017;RREO;5;AL;2704302;1021709;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2161823.18;3;2;270430;sim;Maceió;27
2017-04-01;2017;RREO;5;AL;2704302;1021709;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3057670.58;4;2;270430;sim;Maceió;27
2017-05-01;2017;RREO;5;AL;2704302;1021709;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2640817.76;5;3;270430;sim;Maceió;27
2017-06-01;2017;RREO;5;AL;2704302;1021709;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2243408.21;6;3;270430;sim;Maceió;27
2017-07-01;2017;RREO;5;AL;2704302;1021709;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;1829670.58;7;4;270430;sim;Maceió;27
2017-08-01;2017;RREO;5;AL;2704302;1021709;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3801116.44;8;4;270430;sim;Maceió;27
2017-09-01;2017;RREO;5;AL;2704302;1021709;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4509208.12;9;5;270430;sim;Maceió;27
2017-10-01;2017;RREO;5;AL;2704302;1021709;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2611584.28;10;5;270430;sim;Maceió;27
2016-11-01;2017;RREO;5;AL;2704302;1021709;<MR-11>;OutrasReceitasTributarias;Outras Receitas Tributárias;2577913.64;11;6;270430;sim;Maceió;27
2016-12-01;2017;RREO;5;AL;2704302;1021709;<MR-10>;OutrasReceitasTributarias;Outras Receitas Tributárias;3345310.96;12;6;270430;sim;Maceió;27
2017-01-01;2017;RREO;5;AL;2704302;1021709;<MR-9>;OutrasReceitasTributarias;Outras Receitas Tributárias;1448981.77;1;1;270430;sim;Maceió;27
2017-02-01;2017;RREO;5;AL;2704302;1021709;<MR-8>;OutrasReceitasTributarias;Outras Receitas Tributárias;2067768.87;2;1;270430;sim;Maceió;27
2017-03-01;2017;RREO;5;AL;2704302;1021709;<MR-7>;OutrasReceitasTributarias;Outras Receitas Tributárias;6894600.92;3;2;270430;sim;Maceió;27
2017-04-01;2017;RREO;5;AL;2704302;1021709;<MR-6>;OutrasReceitasTributarias;Outras Receitas Tributárias;6996910.48;4;2;270430;sim;Maceió;27
2017-05-01;2017;RREO;5;AL;2704302;1021709;<MR-5>;OutrasReceitasTributarias;Outras Receitas Tributárias;3347119.41;5;3;270430;sim;Maceió;27
2017-06-01;2017;RREO;5;AL;2704302;1021709;<MR-4>;OutrasReceitasTributarias;Outras Receitas Tributárias;2744002.47;6;3;270430;sim;Maceió;27
2017-07-01;2017;RREO;5;AL;2704302;1021709;<MR-3>;OutrasReceitasTributarias;Outras Receitas Tributárias;6278808.21;7;4;270430;sim;Maceió;27
2017-08-01;2017;RREO;5;AL;2704302;1021709;<MR-2>;OutrasReceitasTributarias;Outras Receitas Tributárias;3835102.32;8;4;270430;sim;Maceió;27
2017-09-01;2017;RREO;5;AL;2704302;1021709;<MR-1>;OutrasReceitasTributarias;Outras Receitas Tributárias;5548405.92;9;5;270430;sim;Maceió;27
2017-10-01;2017;RREO;5;AL;2704302;1021709;<MR>;OutrasReceitasTributarias;Outras Receitas Tributárias;2642125.14;10;5;270430;sim;Maceió;27
