data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2020-09-01;2021;RREO;4;PA;1501402;1499641;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);302388988.21;9;5;150140;sim;Belém;15
2020-10-01;2021;RREO;4;PA;1501402;1499641;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);272065493.64;10;5;150140;sim;Belém;15
2020-11-01;2021;RREO;4;PA;1501402;1499641;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);269394115.53;11;6;150140;sim;Belém;15
2020-12-01;2021;RREO;4;PA;1501402;1499641;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);370744116.25;12;6;150140;sim;Belém;15
2021-01-01;2021;RREO;4;PA;1501402;1499641;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);266827037.57;1;1;150140;sim;Belém;15
2021-02-01;2021;RREO;4;PA;1501402;1499641;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);320157084.61;2;1;150140;sim;Belém;15
2021-03-01;2021;RREO;4;PA;1501402;1499641;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);309632157.71;3;2;150140;sim;Belém;15
2021-04-01;2021;RREO;4;PA;1501402;1499641;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);274256468.48;4;2;150140;sim;Belém;15
2021-05-01;2021;RREO;4;PA;1501402;1499641;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);326703198.7;5;3;150140;sim;Belém;15
2021-06-01;2021;RREO;4;PA;1501402;1499641;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);278265072.74;6;3;150140;sim;Belém;15
2021-07-01;2021;RREO;4;PA;1501402;1499641;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);309045083.99;7;4;150140;sim;Belém;15
2021-08-01;2021;RREO;4;PA;1501402;1499641;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);288058257.38;8;4;150140;sim;Belém;15
2020-09-01;2021;RREO;4;PA;1501402;1499641;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;75358397.29;9;5;150140;sim;Belém;15
2020-10-01;2021;RREO;4;PA;1501402;1499641;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;69745998.52;10;5;150140;sim;Belém;15
2020-11-01;2021;RREO;4;PA;1501402;1499641;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;75060547.21;11;6;150140;sim;Belém;15
2020-12-01;2021;RREO;4;PA;1501402;1499641;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;101804362.04;12;6;150140;sim;Belém;15
2021-01-01;2021;RREO;4;PA;1501402;1499641;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;60638657.5;1;1;150140;sim;Belém;15
2021-02-01;2021;RREO;4;PA;1501402;1499641;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;109143863.33;2;1;150140;sim;Belém;15
2021-03-01;2021;RREO;4;PA;1501402;1499641;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;113044138.19;3;2;150140;sim;Belém;15
2021-04-01;2021;RREO;4;PA;1501402;1499641;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;76395976.73;4;2;150140;sim;Belém;15
2021-05-01;2021;RREO;4;PA;1501402;1499641;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;85681951.65;5;3;150140;sim;Belém;15
2021-06-01;2021;RREO;4;PA;1501402;1499641;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;75096983.4;6;3;150140;sim;Belém;15
2021-07-01;2021;RREO;4;PA;1501402;1499641;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;78350214.84;7;4;150140;sim;Belém;15
2021-08-01;2021;RREO;4;PA;1501402;1499641;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;73771199.1;8;4;150140;sim;Belém;15
2020-09-01;2021;RREO;4;PA;1501402;1499641;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15196892.32;9;5;150140;sim;Belém;15
2020-10-01;2021;RREO;4;PA;1501402;1499641;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;14339488.75;10;5;150140;sim;Belém;15
2020-11-01;2021;RREO;4;PA;1501402;1499641;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12092612.91;11;6;150140;sim;Belém;15
2020-12-01;2021;RREO;4;PA;1501402;1499641;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;23338657.37;12;6;150140;sim;Belém;15
2021-01-01;2021;RREO;4;PA;1501402;1499641;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8763043.74;1;1;150140;sim;Belém;15
2021-02-01;2021;RREO;4;PA;1501402;1499641;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;42456883.97;2;1;150140;sim;Belém;15
2021-03-01;2021;RREO;4;PA;1501402;1499641;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;43406969.56;3;2;150140;sim;Belém;15
2021-04-01;2021;RREO;4;PA;1501402;1499641;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15530856.87;4;2;150140;sim;Belém;15
2021-05-01;2021;RREO;4;PA;1501402;1499641;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;18264077.17;5;3;150140;sim;Belém;15
2021-06-01;2021;RREO;4;PA;1501402;1499641;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;13919270.7;6;3;150140;sim;Belém;15
2021-07-01;2021;RREO;4;PA;1501402;1499641;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;13458666.55;7;4;150140;sim;Belém;15
2021-08-01;2021;RREO;4;PA;1501402;1499641;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12386672.52;8;4;150140;sim;Belém;15
2020-09-01;2021;RREO;4;PA;1501402;1499641;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;39980829.56;9;5;150140;sim;Belém;15
2020-10-01;2021;RREO;4;PA;1501402;1499641;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;37833658.4;10;5;150140;sim;Belém;15
2020-11-01;2021;RREO;4;PA;1501402;1499641;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;42684717.22;11;6;150140;sim;Belém;15
2020-12-01;2021;RREO;4;PA;1501402;1499641;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;47739992.68;12;6;150140;sim;Belém;15
2021-01-01;2021;RREO;4;PA;1501402;1499641;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;37574683.55;1;1;150140;sim;Belém;15
2021-02-01;2021;RREO;4;PA;1501402;1499641;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;32830324.77;2;1;150140;sim;Belém;15
2021-03-01;2021;RREO;4;PA;1501402;1499641;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;38085429.44;3;2;150140;sim;Belém;15
2021-04-01;2021;RREO;4;PA;1501402;1499641;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;37417897.68;4;2;150140;sim;Belém;15
2021-05-01;2021;RREO;4;PA;1501402;1499641;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;39203742.68;5;3;150140;sim;Belém;15
2021-06-01;2021;RREO;4;PA;1501402;1499641;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;39206951.79;6;3;150140;sim;Belém;15
2021-07-01;2021;RREO;4;PA;1501402;1499641;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;44351195.35;7;4;150140;sim;Belém;15
2021-08-01;2021;RREO;4;PA;1501402;1499641;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;42536522.36;8;4;150140;sim;Belém;15
2020-09-01;2021;RREO;4;PA;1501402;1499641;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3392196.42;9;5;150140;sim;Belém;15
2020-10-01;2021;RREO;4;PA;1501402;1499641;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3170728.34;10;5;150140;sim;Belém;15
2020-11-01;2021;RREO;4;PA;1501402;1499641;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5364446.94;11;6;150140;sim;Belém;15
2020-12-01;2021;RREO;4;PA;1501402;1499641;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4150941.32;12;6;150140;sim;Belém;15
2021-01-01;2021;RREO;4;PA;1501402;1499641;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2542794.62;1;1;150140;sim;Belém;15
2021-02-01;2021;RREO;4;PA;1501402;1499641;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2542501.46;2;1;150140;sim;Belém;15
2021-03-01;2021;RREO;4;PA;1501402;1499641;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3949181.47;3;2;150140;sim;Belém;15
2021-04-01;2021;RREO;4;PA;1501402;1499641;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3296609.12;4;2;150140;sim;Belém;15
2021-05-01;2021;RREO;4;PA;1501402;1499641;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5945004.23;5;3;150140;sim;Belém;15
2021-06-01;2021;RREO;4;PA;1501402;1499641;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4003384.44;6;3;150140;sim;Belém;15
2021-07-01;2021;RREO;4;PA;1501402;1499641;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3749396.96;7;4;150140;sim;Belém;15
2021-08-01;2021;RREO;4;PA;1501402;1499641;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4050744.2;8;4;150140;sim;Belém;15
2020-09-01;2021;RREO;4;PA;1501402;1499641;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;10511085.74;9;5;150140;sim;Belém;15
2020-10-01;2021;RREO;4;PA;1501402;1499641;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;8548000.73;10;5;150140;sim;Belém;15
2020-11-01;2021;RREO;4;PA;1501402;1499641;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;9624223.37;11;6;150140;sim;Belém;15
2020-12-01;2021;RREO;4;PA;1501402;1499641;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;19262619.68;12;6;150140;sim;Belém;15
