data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-01-01;RREO;GO;5208707;1555626;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;249247023.63;1;2022;1;520870;sim;Goiânia;52
2022-02-01;RREO;GO;5208707;1555626;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;429334322.46;2;2022;1;520870;sim;Goiânia;52
2022-03-01;RREO;GO;5208707;1555626;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;200744273.12;3;2022;2;520870;sim;Goiânia;52
2022-04-01;RREO;GO;5208707;1555626;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;186748016.76;4;2022;2;520870;sim;Goiânia;52
2022-05-01;RREO;GO;5208707;1555626;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;195524536.79;5;2022;3;520870;sim;Goiânia;52
2022-06-01;RREO;GO;5208707;1555626;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;198830169.55;6;2022;3;520870;sim;Goiânia;52
2022-07-01;RREO;GO;5208707;1555626;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;209404263.74;7;2022;4;520870;sim;Goiânia;52
2022-08-01;RREO;GO;5208707;1555626;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;210007952.57;8;2022;4;520870;sim;Goiânia;52
2022-09-01;RREO;GO;5208707;1555626;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;196650501.97;9;2022;5;520870;sim;Goiânia;52
2022-10-01;RREO;GO;5208707;1555626;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;194145271.83;10;2022;5;520870;sim;Goiânia;52
2021-11-01;RREO;GO;5208707;1555626;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;48328670.29;11;2021;6;520870;sim;Goiânia;52
2021-12-01;RREO;GO;5208707;1555626;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;43037535.68;12;2021;6;520870;sim;Goiânia;52
2022-01-01;RREO;GO;5208707;1555626;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;100138448.05;1;2022;1;520870;sim;Goiânia;52
2022-02-01;RREO;GO;5208707;1555626;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;309449757.54;2;2022;1;520870;sim;Goiânia;52
2022-03-01;RREO;GO;5208707;1555626;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;68893729.66;3;2022;2;520870;sim;Goiânia;52
2022-04-01;RREO;GO;5208707;1555626;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;55767912.96;4;2022;2;520870;sim;Goiânia;52
2022-05-01;RREO;GO;5208707;1555626;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;58233588.16;5;2022;3;520870;sim;Goiânia;52
2022-06-01;RREO;GO;5208707;1555626;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;57488488.58;6;2022;3;520870;sim;Goiânia;52
2022-07-01;RREO;GO;5208707;1555626;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;54006338.68;7;2022;4;520870;sim;Goiânia;52
2022-08-01;RREO;GO;5208707;1555626;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;58240180.33;8;2022;4;520870;sim;Goiânia;52
2022-09-01;RREO;GO;5208707;1555626;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;52968963.09;9;2022;5;520870;sim;Goiânia;52
2022-10-01;RREO;GO;5208707;1555626;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;52179033.04;10;2022;5;520870;sim;Goiânia;52
2021-11-01;RREO;GO;5208707;1555626;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;81869282.5;11;2021;6;520870;sim;Goiânia;52
2021-12-01;RREO;GO;5208707;1555626;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;78814241.25;12;2021;6;520870;sim;Goiânia;52
2022-01-01;RREO;GO;5208707;1555626;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;85277645.3;1;2022;1;520870;sim;Goiânia;52
2022-02-01;RREO;GO;5208707;1555626;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;72322422.33;2;2022;1;520870;sim;Goiânia;52
2022-03-01;RREO;GO;5208707;1555626;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;74633672.95;3;2022;2;520870;sim;Goiânia;52
2022-04-01;RREO;GO;5208707;1555626;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;80026988.7;4;2022;2;520870;sim;Goiânia;52
2022-05-01;RREO;GO;5208707;1555626;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;81151534.91;5;2022;3;520870;sim;Goiânia;52
2022-06-01;RREO;GO;5208707;1555626;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;86178518.83;6;2022;3;520870;sim;Goiânia;52
2022-07-01;RREO;GO;5208707;1555626;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;83334881.98;7;2022;4;520870;sim;Goiânia;52
2022-08-01;RREO;GO;5208707;1555626;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;85325467.95;8;2022;4;520870;sim;Goiânia;52
2022-09-01;RREO;GO;5208707;1555626;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;90322824.38;9;2022;5;520870;sim;Goiânia;52
2022-10-01;RREO;GO;5208707;1555626;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;88186875.8;10;2022;5;520870;sim;Goiânia;52
2021-11-01;RREO;GO;5208707;1555626;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;20230276.3;11;2021;6;520870;sim;Goiânia;52
2021-12-01;RREO;GO;5208707;1555626;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;21259759.56;12;2021;6;520870;sim;Goiânia;52
2022-01-01;RREO;GO;5208707;1555626;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;15958193.58;1;2022;1;520870;sim;Goiânia;52
2022-02-01;RREO;GO;5208707;1555626;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;17471290.4;2;2022;1;520870;sim;Goiânia;52
2022-03-01;RREO;GO;5208707;1555626;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;20630902.18;3;2022;2;520870;sim;Goiânia;52
2022-04-01;RREO;GO;5208707;1555626;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;17585398.13;4;2022;2;520870;sim;Goiânia;52
2022-05-01;RREO;GO;5208707;1555626;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;23037023.71;5;2022;3;520870;sim;Goiânia;52
2022-06-01;RREO;GO;5208707;1555626;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;23717231.27;6;2022;3;520870;sim;Goiânia;52
2022-07-01;RREO;GO;5208707;1555626;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;23449079.72;7;2022;4;520870;sim;Goiânia;52
2022-08-01;RREO;GO;5208707;1555626;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;26845848.42;8;2022;4;520870;sim;Goiânia;52
2022-09-01;RREO;GO;5208707;1555626;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;24021819.09;9;2022;5;520870;sim;Goiânia;52
2022-10-01;RREO;GO;5208707;1555626;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;23092368.6;10;2022;5;520870;sim;Goiânia;52
2021-11-01;RREO;GO;5208707;1555626;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;24898524.58;11;2021;6;520870;sim;Goiânia;52
2021-12-01;RREO;GO;5208707;1555626;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;27094070.7;12;2021;6;520870;sim;Goiânia;52
2022-01-01;RREO;GO;5208707;1555626;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;25644127.0;1;2022;1;520870;sim;Goiânia;52
2022-02-01;RREO;GO;5208707;1555626;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;22781538.67;2;2022;1;520870;sim;Goiânia;52
2022-03-01;RREO;GO;5208707;1555626;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;25841486.87;3;2022;2;520870;sim;Goiânia;52
2022-04-01;RREO;GO;5208707;1555626;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;27635701.32;4;2022;2;520870;sim;Goiânia;52
2022-05-01;RREO;GO;5208707;1555626;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;27805157.59;5;2022;3;520870;sim;Goiânia;52
2022-06-01;RREO;GO;5208707;1555626;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;26018056.94;6;2022;3;520870;sim;Goiânia;52
2022-07-01;RREO;GO;5208707;1555626;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;41981221.34;7;2022;4;520870;sim;Goiânia;52
2022-08-01;RREO;GO;5208707;1555626;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;29909583.55;8;2022;4;520870;sim;Goiânia;52
2022-09-01;RREO;GO;5208707;1555626;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;24962032.78;9;2022;5;520870;sim;Goiânia;52
2022-10-01;RREO;GO;5208707;1555626;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;26949347.0;10;2022;5;520870;sim;Goiânia;52
2021-11-01;RREO;GO;5208707;1555626;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;5040291.68;11;2021;6;520870;sim;Goiânia;52
2021-12-01;RREO;GO;5208707;1555626;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;4814757.59;12;2021;6;520870;sim;Goiânia;52
2022-01-01;RREO;GO;5208707;1555626;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;22228609.7;1;2022;1;520870;sim;Goiânia;52
2022-02-01;RREO;GO;5208707;1555626;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;7309313.52;2;2022;1;520870;sim;Goiânia;52
2022-03-01;RREO;GO;5208707;1555626;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;10744481.46;3;2022;2;520870;sim;Goiânia;52
2022-04-01;RREO;GO;5208707;1555626;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;5732015.65;4;2022;2;520870;sim;Goiânia;52
2022-05-01;RREO;GO;5208707;1555626;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;5297232.42;5;2022;3;520870;sim;Goiânia;52
2022-06-01;RREO;GO;5208707;1555626;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;5427873.93;6;2022;3;520870;sim;Goiânia;52
2022-07-01;RREO;GO;5208707;1555626;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;6632742.02;7;2022;4;520870;sim;Goiânia;52
2022-08-01;RREO;GO;5208707;1555626;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;9686872.32;8;2022;4;520870;sim;Goiânia;52
2022-09-01;RREO;GO;5208707;1555626;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;4374862.63;9;2022;5;520870;sim;Goiânia;52
2022-10-01;RREO;GO;5208707;1555626;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3737647.39;10;2022;5;520870;sim;Goiânia;52
2021-11-01;RREO;GO;5208707;1555626;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;38018854.97;11;2021;6;520870;sim;Goiânia;52
2021-12-01;RREO;GO;5208707;1555626;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;40942822.2;12;2021;6;520870;sim;Goiânia;52
2022-01-01;RREO;GO;5208707;1555626;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;38558377.81;1;2022;1;520870;sim;Goiânia;52
2022-02-01;RREO;GO;5208707;1555626;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;39253456.14;2;2022;1;520870;sim;Goiânia;52
2022-03-01;RREO;GO;5208707;1555626;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;41467450.0;3;2022;2;520870;sim;Goiânia;52
2022-04-01;RREO;GO;5208707;1555626;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;37149806.17;4;2022;2;520870;sim;Goiânia;52
2022-05-01;RREO;GO;5208707;1555626;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;38959424.14;5;2022;3;520870;sim;Goiânia;52
2022-06-01;RREO;GO;5208707;1555626;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;43520756.86;6;2022;3;520870;sim;Goiânia;52
2022-07-01;RREO;GO;5208707;1555626;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;39241754.96;7;2022;4;520870;sim;Goiânia;52
2022-08-01;RREO;GO;5208707;1555626;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;38282258.44;8;2022;4;520870;sim;Goiânia;52
2022-09-01;RREO;GO;5208707;1555626;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;38924507.9;9;2022;5;520870;sim;Goiânia;52
2022-10-01;RREO;GO;5208707;1555626;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;38391075.33;10;2022;5;520870;sim;Goiânia;52
2021-11-01;RREO;GO;5208707;1555626;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;14843800.58;11;2021;6;520870;sim;Goiânia;52
2021-12-01;RREO;GO;5208707;1555626;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;20860668.38;12;2021;6;520870;sim;Goiânia;52
2022-01-01;RREO;GO;5208707;1555626;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;17647899.66;1;2022;1;520870;sim;Goiânia;52
2022-02-01;RREO;GO;5208707;1555626;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;17537787.26;2;2022;1;520870;sim;Goiânia;52
2022-03-01;RREO;GO;5208707;1555626;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;24795262.4;3;2022;2;520870;sim;Goiânia;52
2022-04-01;RREO;GO;5208707;1555626;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;21106973.02;4;2022;2;520870;sim;Goiânia;52
2022-05-01;RREO;GO;5208707;1555626;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;31773700.98;5;2022;3;520870;sim;Goiânia;52
2022-06-01;RREO;GO;5208707;1555626;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;193570988.7;6;2022;3;520870;sim;Goiânia;52
2022-07-01;RREO;GO;5208707;1555626;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;47827414.38;7;2022;4;520870;sim;Goiânia;52
2022-08-01;RREO;GO;5208707;1555626;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;37308415.27;8;2022;4;520870;sim;Goiânia;52
2022-09-01;RREO;GO;5208707;1555626;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;23202907.03;9;2022;5;520870;sim;Goiânia;52
2022-10-01;RREO;GO;5208707;1555626;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;28070224.46;10;2022;5;520870;sim;Goiânia;52
2021-11-01;RREO;GO;5208707;1555626;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;7571736.69;11;2021;6;520870;sim;Goiânia;52
2021-12-01;RREO;GO;5208707;1555626;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;12472911.23;12;2021;6;520870;sim;Goiânia;52
2022-01-01;RREO;GO;5208707;1555626;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;9825992.21;1;2022;1;520870;sim;Goiânia;52
2022-02-01;RREO;GO;5208707;1555626;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;11719907.92;2;2022;1;520870;sim;Goiânia;52
2022-03-01;RREO;GO;5208707;1555626;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;17271032.09;3;2022;2;520870;sim;Goiânia;52
2022-04-01;RREO;GO;5208707;1555626;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;14145668.31;4;2022;2;520870;sim;Goiânia;52
2022-05-01;RREO;GO;5208707;1555626;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;20797701.06;5;2022;3;520870;sim;Goiânia;52
2022-06-01;RREO;GO;5208707;1555626;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;18021324.88;6;2022;3;520870;sim;Goiânia;52
2022-07-01;RREO;GO;5208707;1555626;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;38310407.18;7;2022;4;520870;sim;Goiânia;52
2022-08-01;RREO;GO;5208707;1555626;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;26413078.0;8;2022;4;520870;sim;Goiânia;52
2022-09-01;RREO;GO;5208707;1555626;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;31737112.04;9;2022;5;520870;sim;Goiânia;52
2022-10-01;RREO;GO;5208707;1555626;<MR>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;17285887.89;10;2022;5;520870;sim;Goiânia;52
2021-11-01;RREO;GO;5208707;1555626;<MR-11>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;7272063.89;11;2021;6;520870;sim;Goiânia;52
2021-12-01;RREO;GO;5208707;1555626;<MR-10>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;8387757.15;12;2021;6;520870;sim;Goiânia;52
2022-01-01;RREO;GO;5208707;1555626;<MR-9>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;7821907.45;1;2022;1;520870;sim;Goiânia;52
2022-02-01;RREO;GO;5208707;1555626;<MR-8>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;5817879.34;2;2022;1;520870;sim;Goiânia;52
2022-03-01;RREO;GO;5208707;1555626;<MR-7>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;7524230.31;3;2022;2;520870;sim;Goiânia;52
2022-04-01;RREO;GO;5208707;1555626;<MR-6>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;6961304.71;4;2022;2;520870;sim;Goiânia;52
2022-05-01;RREO;GO;5208707;1555626;<MR-5>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;10975999.92;5;2022;3;520870;sim;Goiânia;52
2022-06-01;RREO;GO;5208707;1555626;<MR-4>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;175549663.82;6;2022;3;520870;sim;Goiânia;52
2022-07-01;RREO;GO;5208707;1555626;<MR-3>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;9517007.2;7;2022;4;520870;sim;Goiânia;52
2022-08-01;RREO;GO;5208707;1555626;<MR-2>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;10895337.27;8;2022;4;520870;sim;Goiânia;52
2022-09-01;RREO;GO;5208707;1555626;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;-8534205.01;9;2022;5;520870;sim;Goiânia;52
2022-10-01;RREO;GO;5208707;1555626;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;10784336.57;10;2022;5;520870;sim;Goiânia;52
2021-11-01;RREO;GO;5208707;1555626;<MR-11>;RREO3ReceitaDeServicos;Receita de Serviços;242145.0;11;2021;6;520870;sim;Goiânia;52
2021-12-01;RREO;GO;5208707;1555626;<MR-10>;RREO3ReceitaDeServicos;Receita de Serviços;307723.5;12;2021;6;520870;sim;Goiânia;52
2022-01-01;RREO;GO;5208707;1555626;<MR-9>;RREO3ReceitaDeServicos;Receita de Serviços;236806.0;1;2022;1;520870;sim;Goiânia;52
2022-02-01;RREO;GO;5208707;1555626;<MR-8>;RREO3ReceitaDeServicos;Receita de Serviços;252618.5;2;2022;1;520870;sim;Goiânia;52
2022-03-01;RREO;GO;5208707;1555626;<MR-7>;RREO3ReceitaDeServicos;Receita de Serviços;278744.5;3;2022;2;520870;sim;Goiânia;52
2022-04-01;RREO;GO;5208707;1555626;<MR-6>;RREO3ReceitaDeServicos;Receita de Serviços;7988067.83;4;2022;2;520870;sim;Goiânia;52
2022-05-01;RREO;GO;5208707;1555626;<MR-5>;RREO3ReceitaDeServicos;Receita de Serviços;269788.0;5;2022;3;520870;sim;Goiânia;52
2022-06-01;RREO;GO;5208707;1555626;<MR-4>;RREO3ReceitaDeServicos;Receita de Serviços;254043.5;6;2022;3;520870;sim;Goiânia;52
2022-07-01;RREO;GO;5208707;1555626;<MR-3>;RREO3ReceitaDeServicos;Receita de Serviços;345200.8;7;2022;4;520870;sim;Goiânia;52
2022-08-01;RREO;GO;5208707;1555626;<MR-2>;RREO3ReceitaDeServicos;Receita de Serviços;314499.0;8;2022;4;520870;sim;Goiânia;52
2022-09-01;RREO;GO;5208707;1555626;<MR-1>;RREO3ReceitaDeServicos;Receita de Serviços;287650.54;9;2022;5;520870;sim;Goiânia;52
2022-10-01;RREO;GO;5208707;1555626;<MR>;RREO3ReceitaDeServicos;Receita de Serviços;247659.88;10;2022;5;520870;sim;Goiânia;52
2021-11-01;RREO;GO;5208707;1555626;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;330643524.86;11;2021;6;520870;sim;Goiânia;52
2021-12-01;RREO;GO;5208707;1555626;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;343574807.62;12;2021;6;520870;sim;Goiânia;52
2022-01-01;RREO;GO;5208707;1555626;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;246110744.28;1;2022;1;520870;sim;Goiânia;52
2022-02-01;RREO;GO;5208707;1555626;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;278547430.73;2;2022;1;520870;sim;Goiânia;52
2022-03-01;RREO;GO;5208707;1555626;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;265425508.9;3;2022;2;520870;sim;Goiânia;52
2022-04-01;RREO;GO;5208707;1555626;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;256569171.16;4;2022;2;520870;sim;Goiânia;52
2022-05-01;RREO;GO;5208707;1555626;<MR-5>;RREO3TransferenciasCorrentes;Transferências Correntes;320309147.17;5;2022;3;520870;sim;Goiânia;52
2022-06-01;RREO;GO;5208707;1555626;<MR-4>;RREO3TransferenciasCorrentes;Transferências Correntes;285444218.21;6;2022;3;520870;sim;Goiânia;52
2022-07-01;RREO;GO;5208707;1555626;<MR-3>;RREO3TransferenciasCorrentes;Transferências Correntes;294022711.65;7;2022;4;520870;sim;Goiânia;52
2022-08-01;RREO;GO;5208707;1555626;<MR-2>;RREO3TransferenciasCorrentes;Transferências Correntes;276273007.69;8;2022;4;520870;sim;Goiânia;52
2022-09-01;RREO;GO;5208707;1555626;<MR-1>;RREO3TransferenciasCorrentes;Transferências Correntes;275896154.79;9;2022;5;520870;sim;Goiânia;52
