data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-03-01;RREO;PE;2611606;1661017;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;168440081.54;3;2021;2;261160;sim;Recife;26
2021-04-01;RREO;PE;2611606;1661017;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;158247838.79;4;2021;2;261160;sim;Recife;26
2021-05-01;RREO;PE;2611606;1661017;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;154397874.96;5;2021;3;261160;sim;Recife;26
2021-06-01;RREO;PE;2611606;1661017;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;156240655.83;6;2021;3;261160;sim;Recife;26
2021-07-01;RREO;PE;2611606;1661017;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;171309953.78;7;2021;4;261160;sim;Recife;26
2021-08-01;RREO;PE;2611606;1661017;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;188065000.33;8;2021;4;261160;sim;Recife;26
2021-09-01;RREO;PE;2611606;1661017;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;175150184.15;9;2021;5;261160;sim;Recife;26
2021-10-01;RREO;PE;2611606;1661017;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;174311356.77;10;2021;5;261160;sim;Recife;26
2021-11-01;RREO;PE;2611606;1661017;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;186976716.53;11;2021;6;261160;sim;Recife;26
2021-12-01;RREO;PE;2611606;1661017;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;191302097.79;12;2021;6;261160;sim;Recife;26
2022-01-01;RREO;PE;2611606;1661017;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;197454162.48;1;2022;1;261160;sim;Recife;26
2022-02-01;RREO;PE;2611606;1661017;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;415968658.27;2;2022;1;261160;sim;Recife;26
2021-03-01;RREO;PE;2611606;1661017;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;39455204.86;3;2021;2;261160;sim;Recife;26
2021-04-01;RREO;PE;2611606;1661017;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;36461091.04;4;2021;2;261160;sim;Recife;26
2021-05-01;RREO;PE;2611606;1661017;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;35067820.17;5;2021;3;261160;sim;Recife;26
2021-06-01;RREO;PE;2611606;1661017;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;35301262.19;6;2021;3;261160;sim;Recife;26
2021-07-01;RREO;PE;2611606;1661017;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;34656144.27;7;2021;4;261160;sim;Recife;26
2021-08-01;RREO;PE;2611606;1661017;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;35087687.39;8;2021;4;261160;sim;Recife;26
2021-09-01;RREO;PE;2611606;1661017;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;34402052.47;9;2021;5;261160;sim;Recife;26
2021-10-01;RREO;PE;2611606;1661017;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;36160516.93;10;2021;5;261160;sim;Recife;26
2021-11-01;RREO;PE;2611606;1661017;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;35875582.81;11;2021;6;261160;sim;Recife;26
2021-12-01;RREO;PE;2611606;1661017;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;27528241.69;12;2021;6;261160;sim;Recife;26
2022-01-01;RREO;PE;2611606;1661017;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;45827880.46;1;2022;1;261160;sim;Recife;26
2022-02-01;RREO;PE;2611606;1661017;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;191226567.04;2;2022;1;261160;sim;Recife;26
2021-03-01;RREO;PE;2611606;1661017;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;73872234.3;3;2021;2;261160;sim;Recife;26
2021-04-01;RREO;PE;2611606;1661017;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;74918753.11;4;2021;2;261160;sim;Recife;26
2021-05-01;RREO;PE;2611606;1661017;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;71627400.89;5;2021;3;261160;sim;Recife;26
2021-06-01;RREO;PE;2611606;1661017;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;73430113.31;6;2021;3;261160;sim;Recife;26
2021-07-01;RREO;PE;2611606;1661017;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;88284437.34;7;2021;4;261160;sim;Recife;26
2021-08-01;RREO;PE;2611606;1661017;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;85098106.64;8;2021;4;261160;sim;Recife;26
2021-09-01;RREO;PE;2611606;1661017;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;89310233.64;9;2021;5;261160;sim;Recife;26
2021-10-01;RREO;PE;2611606;1661017;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;88920016.94;10;2021;5;261160;sim;Recife;26
2021-11-01;RREO;PE;2611606;1661017;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;89494575.63;11;2021;6;261160;sim;Recife;26
2021-12-01;RREO;PE;2611606;1661017;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;111413113.05;12;2021;6;261160;sim;Recife;26
2022-01-01;RREO;PE;2611606;1661017;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;100132528.76;1;2022;1;261160;sim;Recife;26
2022-02-01;RREO;PE;2611606;1661017;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;85829871.22;2;2022;1;261160;sim;Recife;26
2021-03-01;RREO;PE;2611606;1661017;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;13591561.29;3;2021;2;261160;sim;Recife;26
2021-04-01;RREO;PE;2611606;1661017;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;10453656.24;4;2021;2;261160;sim;Recife;26
2021-05-01;RREO;PE;2611606;1661017;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;10487886.54;5;2021;3;261160;sim;Recife;26
2021-06-01;RREO;PE;2611606;1661017;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;9750824.75;6;2021;3;261160;sim;Recife;26
2021-07-01;RREO;PE;2611606;1661017;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;10021570.24;7;2021;4;261160;sim;Recife;26
2021-08-01;RREO;PE;2611606;1661017;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;10690417.86;8;2021;4;261160;sim;Recife;26
2021-09-01;RREO;PE;2611606;1661017;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;11204925.36;9;2021;5;261160;sim;Recife;26
2021-10-01;RREO;PE;2611606;1661017;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;9253814.28;10;2021;5;261160;sim;Recife;26
2021-11-01;RREO;PE;2611606;1661017;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;10042401.76;11;2021;6;261160;sim;Recife;26
2021-12-01;RREO;PE;2611606;1661017;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;10929069.37;12;2021;6;261160;sim;Recife;26
2022-01-01;RREO;PE;2611606;1661017;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;8061534.36;1;2022;1;261160;sim;Recife;26
2022-02-01;RREO;PE;2611606;1661017;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;8422635.95;2;2022;1;261160;sim;Recife;26
2021-03-01;RREO;PE;2611606;1661017;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;18639955.45;3;2021;2;261160;sim;Recife;26
2021-04-01;RREO;PE;2611606;1661017;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;16540831.48;4;2021;2;261160;sim;Recife;26
2021-05-01;RREO;PE;2611606;1661017;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;18020856.53;5;2021;3;261160;sim;Recife;26
2021-06-01;RREO;PE;2611606;1661017;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;17863280.89;6;2021;3;261160;sim;Recife;26
2021-07-01;RREO;PE;2611606;1661017;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;17488841.53;7;2021;4;261160;sim;Recife;26
2021-08-01;RREO;PE;2611606;1661017;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;18205719.57;8;2021;4;261160;sim;Recife;26
2021-09-01;RREO;PE;2611606;1661017;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;18446366.84;9;2021;5;261160;sim;Recife;26
2021-10-01;RREO;PE;2611606;1661017;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;18378185.68;10;2021;5;261160;sim;Recife;26
2021-11-01;RREO;PE;2611606;1661017;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;31079746.75;11;2021;6;261160;sim;Recife;26
2021-12-01;RREO;PE;2611606;1661017;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;22587904.34;12;2021;6;261160;sim;Recife;26
2022-01-01;RREO;PE;2611606;1661017;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;16059607.43;1;2022;1;261160;sim;Recife;26
2022-02-01;RREO;PE;2611606;1661017;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;18335222.76;2;2022;1;261160;sim;Recife;26
2021-03-01;RREO;PE;2611606;1661017;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;22881125.64;3;2021;2;261160;sim;Recife;26
2021-04-01;RREO;PE;2611606;1661017;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;19873506.92;4;2021;2;261160;sim;Recife;26
2021-05-01;RREO;PE;2611606;1661017;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;19193910.83;5;2021;3;261160;sim;Recife;26
2021-06-01;RREO;PE;2611606;1661017;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;19895174.69;6;2021;3;261160;sim;Recife;26
2021-07-01;RREO;PE;2611606;1661017;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;20858960.4;7;2021;4;261160;sim;Recife;26
2021-08-01;RREO;PE;2611606;1661017;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;38983068.87;8;2021;4;261160;sim;Recife;26
2021-09-01;RREO;PE;2611606;1661017;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;21786605.84;9;2021;5;261160;sim;Recife;26
2021-10-01;RREO;PE;2611606;1661017;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;21598822.94;10;2021;5;261160;sim;Recife;26
2021-11-01;RREO;PE;2611606;1661017;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;20484409.58;11;2021;6;261160;sim;Recife;26
2021-12-01;RREO;PE;2611606;1661017;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;18843769.34;12;2021;6;261160;sim;Recife;26
2022-01-01;RREO;PE;2611606;1661017;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;27372611.47;1;2022;1;261160;sim;Recife;26
2022-02-01;RREO;PE;2611606;1661017;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;112154361.3;2;2022;1;261160;sim;Recife;26
2021-03-01;RREO;PE;2611606;1661017;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;22452584.03;3;2021;2;261160;sim;Recife;26
2021-04-01;RREO;PE;2611606;1661017;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;23979453.82;4;2021;2;261160;sim;Recife;26
2021-05-01;RREO;PE;2611606;1661017;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;23643955.41;5;2021;3;261160;sim;Recife;26
2021-06-01;RREO;PE;2611606;1661017;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;24166107.93;6;2021;3;261160;sim;Recife;26
2021-07-01;RREO;PE;2611606;1661017;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;23821933.73;7;2021;4;261160;sim;Recife;26
2021-08-01;RREO;PE;2611606;1661017;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;24388918.27;8;2021;4;261160;sim;Recife;26
2021-09-01;RREO;PE;2611606;1661017;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;22994834.22;9;2021;5;261160;sim;Recife;26
2021-10-01;RREO;PE;2611606;1661017;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;22944058.94;10;2021;5;261160;sim;Recife;26
2021-11-01;RREO;PE;2611606;1661017;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;23719882.26;11;2021;6;261160;sim;Recife;26
2021-12-01;RREO;PE;2611606;1661017;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;23559198.17;12;2021;6;261160;sim;Recife;26
2022-01-01;RREO;PE;2611606;1661017;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;24754553.15;1;2022;1;261160;sim;Recife;26
2022-02-01;RREO;PE;2611606;1661017;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;34131430.44;2;2022;1;261160;sim;Recife;26
2021-03-01;RREO;PE;2611606;1661017;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;1217414.23;3;2021;2;261160;sim;Recife;26
2021-04-01;RREO;PE;2611606;1661017;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;1693173.14;4;2021;2;261160;sim;Recife;26
2021-05-01;RREO;PE;2611606;1661017;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;2111116.65;5;2021;3;261160;sim;Recife;26
2021-06-01;RREO;PE;2611606;1661017;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;1919538.73;6;2021;3;261160;sim;Recife;26
2021-07-01;RREO;PE;2611606;1661017;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;4242972.49;7;2021;4;261160;sim;Recife;26
2021-08-01;RREO;PE;2611606;1661017;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;3627403.32;8;2021;4;261160;sim;Recife;26
2021-09-01;RREO;PE;2611606;1661017;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;3795689.97;9;2021;5;261160;sim;Recife;26
2021-10-01;RREO;PE;2611606;1661017;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;4934050.48;10;2021;5;261160;sim;Recife;26
2021-11-01;RREO;PE;2611606;1661017;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;5385086.58;11;2021;6;261160;sim;Recife;26
2021-12-01;RREO;PE;2611606;1661017;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;6151665.83;12;2021;6;261160;sim;Recife;26
2022-01-01;RREO;PE;2611606;1661017;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;6665353.24;1;2022;1;261160;sim;Recife;26
2022-02-01;RREO;PE;2611606;1661017;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;13200966.56;2;2022;1;261160;sim;Recife;26
2021-03-01;RREO;PE;2611606;1661017;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;825421.72;3;2021;2;261160;sim;Recife;26
2021-04-01;RREO;PE;2611606;1661017;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;1370304.3;4;2021;2;261160;sim;Recife;26
2021-05-01;RREO;PE;2611606;1661017;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;1881176.36;5;2021;3;261160;sim;Recife;26
2021-06-01;RREO;PE;2611606;1661017;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;1734626.41;6;2021;3;261160;sim;Recife;26
2021-07-01;RREO;PE;2611606;1661017;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;2941354.22;7;2021;4;261160;sim;Recife;26
2021-08-01;RREO;PE;2611606;1661017;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;3297896.97;8;2021;4;261160;sim;Recife;26
2021-09-01;RREO;PE;2611606;1661017;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;3599765.61;9;2021;5;261160;sim;Recife;26
2021-10-01;RREO;PE;2611606;1661017;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;4422899.93;10;2021;5;261160;sim;Recife;26
2021-11-01;RREO;PE;2611606;1661017;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;5178191.95;11;2021;6;261160;sim;Recife;26
2021-12-01;RREO;PE;2611606;1661017;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;5550938.1;12;2021;6;261160;sim;Recife;26
2022-01-01;RREO;PE;2611606;1661017;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;6286052.39;1;2022;1;261160;sim;Recife;26
2022-02-01;RREO;PE;2611606;1661017;<MR>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;12885259.22;2;2022;1;261160;sim;Recife;26
2021-03-01;RREO;PE;2611606;1661017;<MR-11>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;391992.51;3;2021;2;261160;sim;Recife;26
2021-04-01;RREO;PE;2611606;1661017;<MR-10>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;322868.84;4;2021;2;261160;sim;Recife;26
2021-05-01;RREO;PE;2611606;1661017;<MR-9>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;229940.29;5;2021;3;261160;sim;Recife;26
2021-06-01;RREO;PE;2611606;1661017;<MR-8>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;184912.32;6;2021;3;261160;sim;Recife;26
2021-07-01;RREO;PE;2611606;1661017;<MR-7>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1301618.27;7;2021;4;261160;sim;Recife;26
2021-08-01;RREO;PE;2611606;1661017;<MR-6>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;329506.35;8;2021;4;261160;sim;Recife;26
2021-09-01;RREO;PE;2611606;1661017;<MR-5>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;195924.36;9;2021;5;261160;sim;Recife;26
2021-10-01;RREO;PE;2611606;1661017;<MR-4>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;511150.55;10;2021;5;261160;sim;Recife;26
2021-11-01;RREO;PE;2611606;1661017;<MR-3>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;206894.63;11;2021;6;261160;sim;Recife;26
2021-12-01;RREO;PE;2611606;1661017;<MR-2>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;600727.73;12;2021;6;261160;sim;Recife;26
2022-01-01;RREO;PE;2611606;1661017;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;379300.85;1;2022;1;261160;sim;Recife;26
2022-02-01;RREO;PE;2611606;1661017;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;315707.34;2;2022;1;261160;sim;Recife;26
2021-03-01;RREO;PE;2611606;1661017;<MR-11>;RREO3ReceitaDeServicos;Receita de Serviços;3499612.03;3;2021;2;261160;sim;Recife;26
2021-04-01;RREO;PE;2611606;1661017;<MR-10>;RREO3ReceitaDeServicos;Receita de Serviços;2819943.07;4;2021;2;261160;sim;Recife;26
2021-05-01;RREO;PE;2611606;1661017;<MR-9>;RREO3ReceitaDeServicos;Receita de Serviços;3499190.6;5;2021;3;261160;sim;Recife;26
2021-06-01;RREO;PE;2611606;1661017;<MR-8>;RREO3ReceitaDeServicos;Receita de Serviços;3503978.98;6;2021;3;261160;sim;Recife;26
2021-07-01;RREO;PE;2611606;1661017;<MR-7>;RREO3ReceitaDeServicos;Receita de Serviços;4467752.34;7;2021;4;261160;sim;Recife;26
2021-08-01;RREO;PE;2611606;1661017;<MR-6>;RREO3ReceitaDeServicos;Receita de Serviços;3661970.71;8;2021;4;261160;sim;Recife;26
2021-09-01;RREO;PE;2611606;1661017;<MR-5>;RREO3ReceitaDeServicos;Receita de Serviços;3700529.37;9;2021;5;261160;sim;Recife;26
2021-10-01;RREO;PE;2611606;1661017;<MR-4>;RREO3ReceitaDeServicos;Receita de Serviços;3576366.28;10;2021;5;261160;sim;Recife;26
2021-11-01;RREO;PE;2611606;1661017;<MR-3>;RREO3ReceitaDeServicos;Receita de Serviços;3478110.15;11;2021;6;261160;sim;Recife;26
2021-12-01;RREO;PE;2611606;1661017;<MR-2>;RREO3ReceitaDeServicos;Receita de Serviços;3744724.48;12;2021;6;261160;sim;Recife;26
2022-01-01;RREO;PE;2611606;1661017;<MR-1>;RREO3ReceitaDeServicos;Receita de Serviços;3268558.77;1;2022;1;261160;sim;Recife;26
2022-02-01;RREO;PE;2611606;1661017;<MR>;RREO3ReceitaDeServicos;Receita de Serviços;3372721.54;2;2022;1;261160;sim;Recife;26
2021-03-01;RREO;PE;2611606;1661017;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;270004055.8;3;2021;2;261160;sim;Recife;26
2021-04-01;RREO;PE;2611606;1661017;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;247456996.73;4;2021;2;261160;sim;Recife;26
2021-05-01;RREO;PE;2611606;1661017;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;237418907.78;5;2021;3;261160;sim;Recife;26
2021-06-01;RREO;PE;2611606;1661017;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;240872629.84;6;2021;3;261160;sim;Recife;26
2021-07-01;RREO;PE;2611606;1661017;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;274027104.72;7;2021;4;261160;sim;Recife;26
2021-08-01;RREO;PE;2611606;1661017;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;260889594.21;8;2021;4;261160;sim;Recife;26
2021-09-01;RREO;PE;2611606;1661017;<MR-5>;RREO3TransferenciasCorrentes;Transferências Correntes;251557615.62;9;2021;5;261160;sim;Recife;26
2021-10-01;RREO;PE;2611606;1661017;<MR-4>;RREO3TransferenciasCorrentes;Transferências Correntes;239272283.07;10;2021;5;261160;sim;Recife;26
2021-11-01;RREO;PE;2611606;1661017;<MR-3>;RREO3TransferenciasCorrentes;Transferências Correntes;248860588.49;11;2021;6;261160;sim;Recife;26
2021-12-01;RREO;PE;2611606;1661017;<MR-2>;RREO3TransferenciasCorrentes;Transferências Correntes;311398781.38;12;2021;6;261160;sim;Recife;26
2022-01-01;RREO;PE;2611606;1661017;<MR-1>;RREO3TransferenciasCorrentes;Transferências Correntes;274609236.8;1;2022;1;261160;sim;Recife;26
2022-02-01;RREO;PE;2611606;1661017;<MR>;RREO3TransferenciasCorrentes;Transferências Correntes;364600920.58;2;2022;1;261160;sim;Recife;26
2021-03-01;RREO;PE;2611606;1661017;<MR-11>;RREO3CotaParteDoFPM;Cota-Parte do FPM;51006519.75;3;2021;2;261160;sim;Recife;26
2021-04-01;RREO;PE;2611606;1661017;<MR-10>;RREO3CotaParteDoFPM;Cota-Parte do FPM;53323451.48;4;2021;2;261160;sim;Recife;26
2021-05-01;RREO;PE;2611606;1661017;<MR-9>;RREO3CotaParteDoFPM;Cota-Parte do FPM;64087446.16;5;2021;3;261160;sim;Recife;26
