data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2019-05-01;2020;RREO;2;RO;1100205;529544;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);127350478.71;5;3;110020;sim;Porto Velho;11
2019-06-01;2020;RREO;2;RO;1100205;529544;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);101842002.06;6;3;110020;sim;Porto Velho;11
2019-07-01;2020;RREO;2;RO;1100205;529544;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);154567715.59;7;4;110020;sim;Porto Velho;11
2019-08-01;2020;RREO;2;RO;1100205;529544;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);119589236.39;8;4;110020;sim;Porto Velho;11
2019-09-01;2020;RREO;2;RO;1100205;529544;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);106795556.82;9;5;110020;sim;Porto Velho;11
2019-10-01;2020;RREO;2;RO;1100205;529544;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);118717862.12;10;5;110020;sim;Porto Velho;11
2019-11-01;2020;RREO;2;RO;1100205;529544;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);114949203.97;11;6;110020;sim;Porto Velho;11
2019-12-01;2020;RREO;2;RO;1100205;529544;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);142007305.43;12;6;110020;sim;Porto Velho;11
2020-01-01;2020;RREO;2;RO;1100205;529544;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);132599271.64;1;1;110020;sim;Porto Velho;11
2020-02-01;2020;RREO;2;RO;1100205;529544;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);119006542.7;2;1;110020;sim;Porto Velho;11
