data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-09-01;2016;RREO;4;AP;1600303;456171;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);52575144.17;9;5;160030;sim;Macapá;16
2015-10-01;2016;RREO;4;AP;1600303;456171;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);51679500.66;10;5;160030;sim;Macapá;16
2015-11-01;2016;RREO;4;AP;1600303;456171;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);52834814.49;11;6;160030;sim;Macapá;16
2015-12-01;2016;RREO;4;AP;1600303;456171;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);75388817.33;12;6;160030;sim;Macapá;16
2016-01-01;2016;RREO;4;AP;1600303;456171;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);60028121.22;1;1;160030;sim;Macapá;16
2016-02-01;2016;RREO;4;AP;1600303;456171;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);62629131.23;2;1;160030;sim;Macapá;16
2016-03-01;2016;RREO;4;AP;1600303;456171;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);59058180.48;3;2;160030;sim;Macapá;16
2016-04-01;2016;RREO;4;AP;1600303;456171;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);58238470.95;4;2;160030;sim;Macapá;16
2016-05-01;2016;RREO;4;AP;1600303;456171;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);65914491.59;5;3;160030;sim;Macapá;16
2016-06-01;2016;RREO;4;AP;1600303;456171;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);56935565.78;6;3;160030;sim;Macapá;16
2016-07-01;2016;RREO;4;AP;1600303;456171;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);59310283.81;7;4;160030;sim;Macapá;16
2016-08-01;2016;RREO;4;AP;1600303;456171;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);52903138.39;8;4;160030;sim;Macapá;16
2015-09-01;2016;RREO;4;AP;1600303;456171;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;5552129.52;9;5;160030;sim;Macapá;16
2015-10-01;2016;RREO;4;AP;1600303;456171;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;5179417.81;10;5;160030;sim;Macapá;16
2015-11-01;2016;RREO;4;AP;1600303;456171;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;5762218.36;11;6;160030;sim;Macapá;16
