data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2018-07-01;2019;RREO;3;MA;2111300;1094667;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);295101778.25;7;4;211130;sim;São Luís;21
2018-08-01;2019;RREO;3;MA;2111300;1094667;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);234733598.9;8;4;211130;sim;São Luís;21
2018-09-01;2019;RREO;3;MA;2111300;1094667;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);220517348.29;9;5;211130;sim;São Luís;21
2018-10-01;2019;RREO;3;MA;2111300;1094667;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);227268959.64;10;5;211130;sim;São Luís;21
2018-11-01;2019;RREO;3;MA;2111300;1094667;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);240574531.72;11;6;211130;sim;São Luís;21
2018-12-01;2019;RREO;3;MA;2111300;1094667;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);328877131.25;12;6;211130;sim;São Luís;21
2019-01-01;2019;RREO;3;MA;2111300;1094667;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);267754565.06;1;1;211130;sim;São Luís;21
2019-02-01;2019;RREO;3;MA;2111300;1094667;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);256522978.56;2;1;211130;sim;São Luís;21
2019-03-01;2019;RREO;3;MA;2111300;1094667;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);242600422.59;3;2;211130;sim;São Luís;21
2019-04-01;2019;RREO;3;MA;2111300;1094667;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);246061507.48;4;2;211130;sim;São Luís;21
2019-05-01;2019;RREO;3;MA;2111300;1094667;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);295733289.23;5;3;211130;sim;São Luís;21
2019-06-01;2019;RREO;3;MA;2111300;1094667;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);276837000.24;6;3;211130;sim;São Luís;21
2018-07-01;2019;RREO;3;MA;2111300;1094667;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;101205333.32;7;4;211130;sim;São Luís;21
2018-08-01;2019;RREO;3;MA;2111300;1094667;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;64357932.78;8;4;211130;sim;São Luís;21
2018-09-01;2019;RREO;3;MA;2111300;1094667;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;62307348.91;9;5;211130;sim;São Luís;21
2018-10-01;2019;RREO;3;MA;2111300;1094667;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;60814234.07;10;5;211130;sim;São Luís;21
2018-11-01;2019;RREO;3;MA;2111300;1094667;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;61237968.33;11;6;211130;sim;São Luís;21
2018-12-01;2019;RREO;3;MA;2111300;1094667;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;67248956.84;12;6;211130;sim;São Luís;21
2019-01-01;2019;RREO;3;MA;2111300;1094667;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;55481328.58;1;1;211130;sim;São Luís;21
2019-02-01;2019;RREO;3;MA;2111300;1094667;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;57759488.66;2;1;211130;sim;São Luís;21
2019-03-01;2019;RREO;3;MA;2111300;1094667;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;52711860.83;3;2;211130;sim;São Luís;21
2019-04-01;2019;RREO;3;MA;2111300;1094667;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;55627977.26;4;2;211130;sim;São Luís;21
2019-05-01;2019;RREO;3;MA;2111300;1094667;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;73542810.08;5;3;211130;sim;São Luís;21
2019-06-01;2019;RREO;3;MA;2111300;1094667;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;93281363.26;6;3;211130;sim;São Luís;21
2018-07-01;2019;RREO;3;MA;2111300;1094667;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;45493804.77;7;4;211130;sim;São Luís;21
2018-08-01;2019;RREO;3;MA;2111300;1094667;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8343418.61;8;4;211130;sim;São Luís;21
2018-09-01;2019;RREO;3;MA;2111300;1094667;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6526551.52;9;5;211130;sim;São Luís;21
2018-10-01;2019;RREO;3;MA;2111300;1094667;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6747068.6;10;5;211130;sim;São Luís;21
2018-11-01;2019;RREO;3;MA;2111300;1094667;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6100508.31;11;6;211130;sim;São Luís;21
2018-12-01;2019;RREO;3;MA;2111300;1094667;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6266914.96;12;6;211130;sim;São Luís;21
2019-01-01;2019;RREO;3;MA;2111300;1094667;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3622238.4;1;1;211130;sim;São Luís;21
2019-02-01;2019;RREO;3;MA;2111300;1094667;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4294695.71;2;1;211130;sim;São Luís;21
2019-03-01;2019;RREO;3;MA;2111300;1094667;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2954584.95;3;2;211130;sim;São Luís;21
2019-04-01;2019;RREO;3;MA;2111300;1094667;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3817511.73;4;2;211130;sim;São Luís;21
2019-05-01;2019;RREO;3;MA;2111300;1094667;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8709463.94;5;3;211130;sim;São Luís;21
2019-06-01;2019;RREO;3;MA;2111300;1094667;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;36869076.53;6;3;211130;sim;São Luís;21
2018-07-01;2019;RREO;3;MA;2111300;1094667;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;44468345.41;7;4;211130;sim;São Luís;21
2018-08-01;2019;RREO;3;MA;2111300;1094667;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;45625006.21;8;4;211130;sim;São Luís;21
2018-09-01;2019;RREO;3;MA;2111300;1094667;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;43505091.39;9;5;211130;sim;São Luís;21
2018-10-01;2019;RREO;3;MA;2111300;1094667;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;44246322.09;10;5;211130;sim;São Luís;21
2018-11-01;2019;RREO;3;MA;2111300;1094667;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;45937746.94;11;6;211130;sim;São Luís;21
2018-12-01;2019;RREO;3;MA;2111300;1094667;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;48094849.23;12;6;211130;sim;São Luís;21
2019-01-01;2019;RREO;3;MA;2111300;1094667;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;43211038.86;1;1;211130;sim;São Luís;21
2019-02-01;2019;RREO;3;MA;2111300;1094667;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;37423642.53;2;1;211130;sim;São Luís;21
2019-03-01;2019;RREO;3;MA;2111300;1094667;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;38918658.59;3;2;211130;sim;São Luís;21
2019-04-01;2019;RREO;3;MA;2111300;1094667;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;41763377.37;4;2;211130;sim;São Luís;21
2019-05-01;2019;RREO;3;MA;2111300;1094667;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;46747028.58;5;3;211130;sim;São Luís;21
2019-06-01;2019;RREO;3;MA;2111300;1094667;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;45897382.79;6;3;211130;sim;São Luís;21
2018-07-01;2019;RREO;3;MA;2111300;1094667;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2156971.65;7;4;211130;sim;São Luís;21
2018-08-01;2019;RREO;3;MA;2111300;1094667;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2527449.42;8;4;211130;sim;São Luís;21
2018-09-01;2019;RREO;3;MA;2111300;1094667;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2367043.94;9;5;211130;sim;São Luís;21
2018-10-01;2019;RREO;3;MA;2111300;1094667;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2437999.01;10;5;211130;sim;São Luís;21
2018-11-01;2019;RREO;3;MA;2111300;1094667;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2348422.96;11;6;211130;sim;São Luís;21
2018-12-01;2019;RREO;3;MA;2111300;1094667;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3021846.82;12;6;211130;sim;São Luís;21
2019-01-01;2019;RREO;3;MA;2111300;1094667;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2134764.38;1;1;211130;sim;São Luís;21
2019-02-01;2019;RREO;3;MA;2111300;1094667;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2959920.13;2;1;211130;sim;São Luís;21
2019-03-01;2019;RREO;3;MA;2111300;1094667;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2395149.14;3;2;211130;sim;São Luís;21
2019-04-01;2019;RREO;3;MA;2111300;1094667;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2513156.66;4;2;211130;sim;São Luís;21
2019-05-01;2019;RREO;3;MA;2111300;1094667;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2605721.94;5;3;211130;sim;São Luís;21
2019-06-01;2019;RREO;3;MA;2111300;1094667;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1948286.28;6;3;211130;sim;São Luís;21
2018-07-01;2019;RREO;3;MA;2111300;1094667;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;8014038.93;7;4;211130;sim;São Luís;21
2018-08-01;2019;RREO;3;MA;2111300;1094667;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;5847539.62;8;4;211130;sim;São Luís;21
2018-09-01;2019;RREO;3;MA;2111300;1094667;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;8352442.36;9;5;211130;sim;São Luís;21
2018-10-01;2019;RREO;3;MA;2111300;1094667;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6254192.82;10;5;211130;sim;São Luís;21
2018-11-01;2019;RREO;3;MA;2111300;1094667;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;5822293.64;11;6;211130;sim;São Luís;21
2018-12-01;2019;RREO;3;MA;2111300;1094667;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;9220059.54;12;6;211130;sim;São Luís;21
2019-01-01;2019;RREO;3;MA;2111300;1094667;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2540210.4;1;1;211130;sim;São Luís;21
2019-02-01;2019;RREO;3;MA;2111300;1094667;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;9897611.43;2;1;211130;sim;São Luís;21
2019-03-01;2019;RREO;3;MA;2111300;1094667;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;5376292.63;3;2;211130;sim;São Luís;21
2019-04-01;2019;RREO;3;MA;2111300;1094667;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;5820667.93;4;2;211130;sim;São Luís;21
2019-05-01;2019;RREO;3;MA;2111300;1094667;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;12501680.59;5;3;211130;sim;São Luís;21
2019-06-01;2019;RREO;3;MA;2111300;1094667;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;7333134.54;6;3;211130;sim;São Luís;21
2018-07-01;2019;RREO;3;MA;2111300;1094667;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1072172.56;7;4;211130;sim;São Luís;21
2018-08-01;2019;RREO;3;MA;2111300;1094667;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;2014518.92;8;4;211130;sim;São Luís;21
2018-09-01;2019;RREO;3;MA;2111300;1094667;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1556219.7;9;5;211130;sim;São Luís;21
2018-10-01;2019;RREO;3;MA;2111300;1094667;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1128651.55;10;5;211130;sim;São Luís;21
2018-11-01;2019;RREO;3;MA;2111300;1094667;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1028996.48;11;6;211130;sim;São Luís;21
2018-12-01;2019;RREO;3;MA;2111300;1094667;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;645286.29;12;6;211130;sim;São Luís;21
2019-01-01;2019;RREO;3;MA;2111300;1094667;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3973076.54;1;1;211130;sim;São Luís;21
2019-02-01;2019;RREO;3;MA;2111300;1094667;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3183618.86;2;1;211130;sim;São Luís;21
2019-03-01;2019;RREO;3;MA;2111300;1094667;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3067175.52;3;2;211130;sim;São Luís;21
2019-04-01;2019;RREO;3;MA;2111300;1094667;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1713263.57;4;2;211130;sim;São Luís;21
2019-05-01;2019;RREO;3;MA;2111300;1094667;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;2978915.03;5;3;211130;sim;São Luís;21
2019-06-01;2019;RREO;3;MA;2111300;1094667;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1233483.12;6;3;211130;sim;São Luís;21
2018-07-01;2019;RREO;3;MA;2111300;1094667;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;10713926.48;7;4;211130;sim;São Luís;21
2018-08-01;2019;RREO;3;MA;2111300;1094667;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;12688490.59;8;4;211130;sim;São Luís;21
2018-09-01;2019;RREO;3;MA;2111300;1094667;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;10977804.2;9;5;211130;sim;São Luís;21
2018-10-01;2019;RREO;3;MA;2111300;1094667;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;13990260.16;10;5;211130;sim;São Luís;21
2018-11-01;2019;RREO;3;MA;2111300;1094667;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;11570639.36;11;6;211130;sim;São Luís;21
2018-12-01;2019;RREO;3;MA;2111300;1094667;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;15449880.57;12;6;211130;sim;São Luís;21
2019-01-01;2019;RREO;3;MA;2111300;1094667;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;11162258.51;1;1;211130;sim;São Luís;21
2019-02-01;2019;RREO;3;MA;2111300;1094667;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;11136455.16;2;1;211130;sim;São Luís;21
2019-03-01;2019;RREO;3;MA;2111300;1094667;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;11530006.27;3;2;211130;sim;São Luís;21
2019-04-01;2019;RREO;3;MA;2111300;1094667;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;10628175.75;4;2;211130;sim;São Luís;21
