data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2020-05-01;2021;RREO;2;PI;2211001;868075;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);220299179.76;5;3;221100;sim;Teresina;22
2020-06-01;2021;RREO;2;PI;2211001;868075;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);275249440.0;6;3;221100;sim;Teresina;22
2020-07-01;2021;RREO;2;PI;2211001;868075;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);314354123.87;7;4;221100;sim;Teresina;22
2020-08-01;2021;RREO;2;PI;2211001;868075;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);262601365.44;8;4;221100;sim;Teresina;22
2020-09-01;2021;RREO;2;PI;2211001;868075;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);260898165.45;9;5;221100;sim;Teresina;22
2020-10-01;2021;RREO;2;PI;2211001;868075;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);257755358.01;10;5;221100;sim;Teresina;22
2020-11-01;2021;RREO;2;PI;2211001;868075;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);260279154.55;11;6;221100;sim;Teresina;22
2020-12-01;2021;RREO;2;PI;2211001;868075;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);353561725.04;12;6;221100;sim;Teresina;22
2021-01-01;2021;RREO;2;PI;2211001;868075;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);295491119.74;1;1;221100;sim;Teresina;22
2021-02-01;2021;RREO;2;PI;2211001;868075;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);274619598.19;2;1;221100;sim;Teresina;22
2021-03-01;2021;RREO;2;PI;2211001;868075;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);260725714.59;3;2;221100;sim;Teresina;22
2021-04-01;2021;RREO;2;PI;2211001;868075;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);259799663.67;4;2;221100;sim;Teresina;22
2020-05-01;2021;RREO;2;PI;2211001;868075;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;33844974.32;5;3;221100;sim;Teresina;22
2020-06-01;2021;RREO;2;PI;2211001;868075;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;39993683.02;6;3;221100;sim;Teresina;22
2020-07-01;2021;RREO;2;PI;2211001;868075;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;53076073.39;7;4;221100;sim;Teresina;22
2020-08-01;2021;RREO;2;PI;2211001;868075;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;41834797.46;8;4;221100;sim;Teresina;22
2020-09-01;2021;RREO;2;PI;2211001;868075;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;46298207.79;9;5;221100;sim;Teresina;22
2020-10-01;2021;RREO;2;PI;2211001;868075;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;45537596.33;10;5;221100;sim;Teresina;22
2020-11-01;2021;RREO;2;PI;2211001;868075;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;46431153.05;11;6;221100;sim;Teresina;22
2020-12-01;2021;RREO;2;PI;2211001;868075;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;78848265.2;12;6;221100;sim;Teresina;22
2021-01-01;2021;RREO;2;PI;2211001;868075;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;43276945.48;1;1;221100;sim;Teresina;22
2021-02-01;2021;RREO;2;PI;2211001;868075;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;40194789.98;2;1;221100;sim;Teresina;22
2021-03-01;2021;RREO;2;PI;2211001;868075;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;38753928.85;3;2;221100;sim;Teresina;22
2021-04-01;2021;RREO;2;PI;2211001;868075;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;44251004.17;4;2;221100;sim;Teresina;22
2020-05-01;2021;RREO;2;PI;2211001;868075;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4368881.44;5;3;221100;sim;Teresina;22
2020-06-01;2021;RREO;2;PI;2211001;868075;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4486400.12;6;3;221100;sim;Teresina;22
2020-07-01;2021;RREO;2;PI;2211001;868075;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;13315068.24;7;4;221100;sim;Teresina;22
2020-08-01;2021;RREO;2;PI;2211001;868075;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3863144.27;8;4;221100;sim;Teresina;22
2020-09-01;2021;RREO;2;PI;2211001;868075;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5493576.42;9;5;221100;sim;Teresina;22
2020-10-01;2021;RREO;2;PI;2211001;868075;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3838040.74;10;5;221100;sim;Teresina;22
2020-11-01;2021;RREO;2;PI;2211001;868075;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3360979.1;11;6;221100;sim;Teresina;22
2020-12-01;2021;RREO;2;PI;2211001;868075;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;13510515.56;12;6;221100;sim;Teresina;22
2021-01-01;2021;RREO;2;PI;2211001;868075;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2105723.17;1;1;221100;sim;Teresina;22
2021-02-01;2021;RREO;2;PI;2211001;868075;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2324356.62;2;1;221100;sim;Teresina;22
2021-03-01;2021;RREO;2;PI;2211001;868075;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;985554.1;3;2;221100;sim;Teresina;22
2021-04-01;2021;RREO;2;PI;2211001;868075;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1433124.75;4;2;221100;sim;Teresina;22
2020-05-01;2021;RREO;2;PI;2211001;868075;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;15151563.76;5;3;221100;sim;Teresina;22
2020-06-01;2021;RREO;2;PI;2211001;868075;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18330129.12;6;3;221100;sim;Teresina;22
2020-07-01;2021;RREO;2;PI;2211001;868075;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;20609899.5;7;4;221100;sim;Teresina;22
2020-08-01;2021;RREO;2;PI;2211001;868075;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;19865056.84;8;4;221100;sim;Teresina;22
2020-09-01;2021;RREO;2;PI;2211001;868075;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;22064338.36;9;5;221100;sim;Teresina;22
2020-10-01;2021;RREO;2;PI;2211001;868075;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;22738618.19;10;5;221100;sim;Teresina;22
2020-11-01;2021;RREO;2;PI;2211001;868075;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;25793662.44;11;6;221100;sim;Teresina;22
2020-12-01;2021;RREO;2;PI;2211001;868075;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;26928613.53;12;6;221100;sim;Teresina;22
2021-01-01;2021;RREO;2;PI;2211001;868075;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;23870573.71;1;1;221100;sim;Teresina;22
2021-02-01;2021;RREO;2;PI;2211001;868075;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;20203542.8;2;1;221100;sim;Teresina;22
2021-03-01;2021;RREO;2;PI;2211001;868075;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;21968977.41;3;2;221100;sim;Teresina;22
2021-04-01;2021;RREO;2;PI;2211001;868075;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;23147950.43;4;2;221100;sim;Teresina;22
2020-05-01;2021;RREO;2;PI;2211001;868075;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1023191.76;5;3;221100;sim;Teresina;22
2020-06-01;2021;RREO;2;PI;2211001;868075;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1805388.53;6;3;221100;sim;Teresina;22
2020-07-01;2021;RREO;2;PI;2211001;868075;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3035137.07;7;4;221100;sim;Teresina;22
2020-08-01;2021;RREO;2;PI;2211001;868075;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2132477.23;8;4;221100;sim;Teresina;22
2020-09-01;2021;RREO;2;PI;2211001;868075;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2539628.6;9;5;221100;sim;Teresina;22
2020-10-01;2021;RREO;2;PI;2211001;868075;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2921207.96;10;5;221100;sim;Teresina;22
2020-11-01;2021;RREO;2;PI;2211001;868075;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2547834.59;11;6;221100;sim;Teresina;22
2020-12-01;2021;RREO;2;PI;2211001;868075;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2822010.81;12;6;221100;sim;Teresina;22
2021-01-01;2021;RREO;2;PI;2211001;868075;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2896916.26;1;1;221100;sim;Teresina;22
2021-02-01;2021;RREO;2;PI;2211001;868075;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2987746.21;2;1;221100;sim;Teresina;22
2021-03-01;2021;RREO;2;PI;2211001;868075;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1801654.36;3;2;221100;sim;Teresina;22
2021-04-01;2021;RREO;2;PI;2211001;868075;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3749174.59;4;2;221100;sim;Teresina;22
2020-05-01;2021;RREO;2;PI;2211001;868075;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;12581820.98;5;3;221100;sim;Teresina;22
2020-06-01;2021;RREO;2;PI;2211001;868075;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;14184974.43;6;3;221100;sim;Teresina;22
2020-07-01;2021;RREO;2;PI;2211001;868075;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;14112682.81;7;4;221100;sim;Teresina;22
2020-08-01;2021;RREO;2;PI;2211001;868075;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;15075845.49;8;4;221100;sim;Teresina;22
2020-09-01;2021;RREO;2;PI;2211001;868075;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;15037481.09;9;5;221100;sim;Teresina;22
2020-10-01;2021;RREO;2;PI;2211001;868075;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;14831829.95;10;5;221100;sim;Teresina;22
