data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-08-01;RREO;SE;2800308;672614;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;71608519.5;8;2022;4;280030;sim;Aracaju;28
2022-09-01;RREO;SE;2800308;672614;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;60207883.75;9;2022;5;280030;sim;Aracaju;28
2022-10-01;RREO;SE;2800308;672614;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;55587676.25;10;2022;5;280030;sim;Aracaju;28
2022-11-01;RREO;SE;2800308;672614;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;58299071.19;11;2022;6;280030;sim;Aracaju;28
2022-12-01;RREO;SE;2800308;672614;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;76008472.34;12;2022;6;280030;sim;Aracaju;28
2023-01-01;RREO;SE;2800308;672614;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;76251123.15;1;2023;1;280030;sim;Aracaju;28
2023-02-01;RREO;SE;2800308;672614;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;140098207.11;2;2023;1;280030;sim;Aracaju;28
2023-03-01;RREO;SE;2800308;672614;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;83752032.85;3;2023;2;280030;sim;Aracaju;28
2023-04-01;RREO;SE;2800308;672614;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;86493994.89;4;2023;2;280030;sim;Aracaju;28
2023-05-01;RREO;SE;2800308;672614;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;75971332.86;5;2023;3;280030;sim;Aracaju;28
2023-06-01;RREO;SE;2800308;672614;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;74311520.6;6;2023;3;280030;sim;Aracaju;28
2022-07-01;RREO;SE;2800308;672614;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;19236449.78;7;2022;4;280030;sim;Aracaju;28
2022-08-01;RREO;SE;2800308;672614;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;18967705.56;8;2022;4;280030;sim;Aracaju;28
2022-09-01;RREO;SE;2800308;672614;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12558671.6;9;2022;5;280030;sim;Aracaju;28
2022-10-01;RREO;SE;2800308;672614;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;9987655.14;10;2022;5;280030;sim;Aracaju;28
2022-11-01;RREO;SE;2800308;672614;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8252467.09;11;2022;6;280030;sim;Aracaju;28
2022-12-01;RREO;SE;2800308;672614;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7465801.14;12;2022;6;280030;sim;Aracaju;28
2023-01-01;RREO;SE;2800308;672614;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;35300379.52;1;2023;1;280030;sim;Aracaju;28
2023-02-01;RREO;SE;2800308;672614;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;98471683.32;2;2023;1;280030;sim;Aracaju;28
2023-03-01;RREO;SE;2800308;672614;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;25913588.7;3;2023;2;280030;sim;Aracaju;28
2023-04-01;RREO;SE;2800308;672614;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;24274475.07;4;2023;2;280030;sim;Aracaju;28
2023-05-01;RREO;SE;2800308;672614;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;26069442.05;5;2023;3;280030;sim;Aracaju;28
2023-06-01;RREO;SE;2800308;672614;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;22317758.9;6;2023;3;280030;sim;Aracaju;28
2022-07-01;RREO;SE;2800308;672614;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;31820290.45;7;2022;4;280030;sim;Aracaju;28
2022-08-01;RREO;SE;2800308;672614;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;35350670.09;8;2022;4;280030;sim;Aracaju;28
2022-09-01;RREO;SE;2800308;672614;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;32411274.01;9;2022;5;280030;sim;Aracaju;28
2022-10-01;RREO;SE;2800308;672614;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;34150811.96;10;2022;5;280030;sim;Aracaju;28
2022-11-01;RREO;SE;2800308;672614;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;35672163.53;11;2022;6;280030;sim;Aracaju;28
2022-12-01;RREO;SE;2800308;672614;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;39964089.25;12;2022;6;280030;sim;Aracaju;28
2023-01-01;RREO;SE;2800308;672614;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;32312196.08;1;2023;1;280030;sim;Aracaju;28
2023-02-01;RREO;SE;2800308;672614;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;30641135.21;2;2023;1;280030;sim;Aracaju;28
2023-03-01;RREO;SE;2800308;672614;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;36579394.56;3;2023;2;280030;sim;Aracaju;28
2023-04-01;RREO;SE;2800308;672614;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;32958835.97;4;2023;2;280030;sim;Aracaju;28
2023-05-01;RREO;SE;2800308;672614;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;35326407.88;5;2023;3;280030;sim;Aracaju;28
2023-06-01;RREO;SE;2800308;672614;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;30742941.95;6;2023;3;280030;sim;Aracaju;28
2022-07-01;RREO;SE;2800308;672614;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4572583.24;7;2022;4;280030;sim;Aracaju;28
2022-08-01;RREO;SE;2800308;672614;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5021898.79;8;2022;4;280030;sim;Aracaju;28
2022-09-01;RREO;SE;2800308;672614;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5198583.77;9;2022;5;280030;sim;Aracaju;28
2022-10-01;RREO;SE;2800308;672614;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4730330.81;10;2022;5;280030;sim;Aracaju;28
2022-11-01;RREO;SE;2800308;672614;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3698485.82;11;2022;6;280030;sim;Aracaju;28
2022-12-01;RREO;SE;2800308;672614;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4130315.88;12;2022;6;280030;sim;Aracaju;28
2023-01-01;RREO;SE;2800308;672614;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4891682.26;1;2023;1;280030;sim;Aracaju;28
2023-02-01;RREO;SE;2800308;672614;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3845094.35;2;2023;1;280030;sim;Aracaju;28
2023-03-01;RREO;SE;2800308;672614;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;6567332.49;3;2023;2;280030;sim;Aracaju;28
2023-04-01;RREO;SE;2800308;672614;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;20314064.68;4;2023;2;280030;sim;Aracaju;28
2023-05-01;RREO;SE;2800308;672614;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5447202.89;5;2023;3;280030;sim;Aracaju;28
2023-06-01;RREO;SE;2800308;672614;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4953359.59;6;2023;3;280030;sim;Aracaju;28
2022-07-01;RREO;SE;2800308;672614;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2934152.47;7;2022;4;280030;sim;Aracaju;28
2022-08-01;RREO;SE;2800308;672614;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;10523510.17;8;2022;4;280030;sim;Aracaju;28
2022-09-01;RREO;SE;2800308;672614;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;7278183.91;9;2022;5;280030;sim;Aracaju;28
2022-10-01;RREO;SE;2800308;672614;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;5674185.45;10;2022;5;280030;sim;Aracaju;28
2022-11-01;RREO;SE;2800308;672614;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;9608470.46;11;2022;6;280030;sim;Aracaju;28
2022-12-01;RREO;SE;2800308;672614;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;22006110.6;12;2022;6;280030;sim;Aracaju;28
2023-01-01;RREO;SE;2800308;672614;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2339397.14;1;2023;1;280030;sim;Aracaju;28
2023-02-01;RREO;SE;2800308;672614;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;5315058.96;2;2023;1;280030;sim;Aracaju;28
2023-03-01;RREO;SE;2800308;672614;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;8572067.98;3;2023;2;280030;sim;Aracaju;28
2023-04-01;RREO;SE;2800308;672614;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;7700320.17;4;2023;2;280030;sim;Aracaju;28
2023-05-01;RREO;SE;2800308;672614;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;7415702.36;5;2023;3;280030;sim;Aracaju;28
2023-06-01;RREO;SE;2800308;672614;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;14045805.29;6;2023;3;280030;sim;Aracaju;28
2022-07-01;RREO;SE;2800308;672614;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1567735.98;7;2022;4;280030;sim;Aracaju;28
2022-08-01;RREO;SE;2800308;672614;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1744734.89;8;2022;4;280030;sim;Aracaju;28
2022-09-01;RREO;SE;2800308;672614;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;2761170.46;9;2022;5;280030;sim;Aracaju;28
2022-10-01;RREO;SE;2800308;672614;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1044692.89;10;2022;5;280030;sim;Aracaju;28
2022-11-01;RREO;SE;2800308;672614;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1067484.29;11;2022;6;280030;sim;Aracaju;28
2022-12-01;RREO;SE;2800308;672614;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;2442155.47;12;2022;6;280030;sim;Aracaju;28
2023-01-01;RREO;SE;2800308;672614;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1407468.15;1;2023;1;280030;sim;Aracaju;28
2023-02-01;RREO;SE;2800308;672614;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1825235.27;2;2023;1;280030;sim;Aracaju;28
2023-03-01;RREO;SE;2800308;672614;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;6119649.12;3;2023;2;280030;sim;Aracaju;28
2023-04-01;RREO;SE;2800308;672614;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1246299.0;4;2023;2;280030;sim;Aracaju;28
2023-05-01;RREO;SE;2800308;672614;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1712577.68;5;2023;3;280030;sim;Aracaju;28
2023-06-01;RREO;SE;2800308;672614;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;2251654.87;6;2023;3;280030;sim;Aracaju;28
2022-07-01;RREO;SE;2800308;672614;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;5200739.33;7;2022;4;280030;sim;Aracaju;28
2022-08-01;RREO;SE;2800308;672614;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;7737037.94;8;2022;4;280030;sim;Aracaju;28
2022-09-01;RREO;SE;2800308;672614;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;6566354.1;9;2022;5;280030;sim;Aracaju;28
2022-10-01;RREO;SE;2800308;672614;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;4766182.1;10;2022;5;280030;sim;Aracaju;28
2022-11-01;RREO;SE;2800308;672614;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;7665756.65;11;2022;6;280030;sim;Aracaju;28
2022-12-01;RREO;SE;2800308;672614;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;12242552.66;12;2022;6;280030;sim;Aracaju;28
2023-01-01;RREO;SE;2800308;672614;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;5177505.98;1;2023;1;280030;sim;Aracaju;28
2023-02-01;RREO;SE;2800308;672614;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;5987091.85;2;2023;1;280030;sim;Aracaju;28
2023-03-01;RREO;SE;2800308;672614;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;7075441.47;3;2023;2;280030;sim;Aracaju;28
2023-04-01;RREO;SE;2800308;672614;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;9712537.25;4;2023;2;280030;sim;Aracaju;28
2023-05-01;RREO;SE;2800308;672614;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;7004539.02;5;2023;3;280030;sim;Aracaju;28
2023-06-01;RREO;SE;2800308;672614;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;9151370.6;6;2023;3;280030;sim;Aracaju;28
2022-07-01;RREO;SE;2800308;672614;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;4249302.02;7;2022;4;280030;sim;Aracaju;28
2022-08-01;RREO;SE;2800308;672614;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;7242641.0;8;2022;4;280030;sim;Aracaju;28
2022-09-01;RREO;SE;2800308;672614;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;5693303.68;9;2022;5;280030;sim;Aracaju;28
2022-10-01;RREO;SE;2800308;672614;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;4755359.28;10;2022;5;280030;sim;Aracaju;28
2022-11-01;RREO;SE;2800308;672614;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;6380572.67;11;2022;6;280030;sim;Aracaju;28
2022-12-01;RREO;SE;2800308;672614;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;14630541.1;12;2022;6;280030;sim;Aracaju;28
2023-01-01;RREO;SE;2800308;672614;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;5666976.37;1;2023;1;280030;sim;Aracaju;28
2023-02-01;RREO;SE;2800308;672614;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;3174603.1;2;2023;1;280030;sim;Aracaju;28
2023-03-01;RREO;SE;2800308;672614;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;7502221.63;3;2023;2;280030;sim;Aracaju;28
2023-04-01;RREO;SE;2800308;672614;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;8523298.53;4;2023;2;280030;sim;Aracaju;28
2023-05-01;RREO;SE;2800308;672614;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;6182553.8;5;2023;3;280030;sim;Aracaju;28
2023-06-01;RREO;SE;2800308;672614;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;7396204.05;6;2023;3;280030;sim;Aracaju;28
2022-07-01;RREO;SE;2800308;672614;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;4132845.13;7;2022;4;280030;sim;Aracaju;28
2022-08-01;RREO;SE;2800308;672614;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;5352887.0;8;2022;4;280030;sim;Aracaju;28
2022-09-01;RREO;SE;2800308;672614;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;5033549.54;9;2022;5;280030;sim;Aracaju;28
2022-10-01;RREO;SE;2800308;672614;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;4692460.18;10;2022;5;280030;sim;Aracaju;28
2022-11-01;RREO;SE;2800308;672614;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;4488428.61;11;2022;6;280030;sim;Aracaju;28
2022-12-01;RREO;SE;2800308;672614;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;4898417.71;12;2022;6;280030;sim;Aracaju;28
2023-01-01;RREO;SE;2800308;672614;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;4077945.56;1;2023;1;280030;sim;Aracaju;28
2023-02-01;RREO;SE;2800308;672614;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;1951972.98;2;2023;1;280030;sim;Aracaju;28
2023-03-01;RREO;SE;2800308;672614;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;4452334.82;3;2023;2;280030;sim;Aracaju;28
2023-04-01;RREO;SE;2800308;672614;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;5170796.08;4;2023;2;280030;sim;Aracaju;28
2023-05-01;RREO;SE;2800308;672614;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;6176539.78;5;2023;3;280030;sim;Aracaju;28
2023-06-01;RREO;SE;2800308;672614;<MR>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;5119789.53;6;2023;3;280030;sim;Aracaju;28
2022-07-01;RREO;SE;2800308;672614;<MR-11>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;116456.89;7;2022;4;280030;sim;Aracaju;28
2022-08-01;RREO;SE;2800308;672614;<MR-10>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1889754.0;8;2022;4;280030;sim;Aracaju;28
2022-09-01;RREO;SE;2800308;672614;<MR-9>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;659754.14;9;2022;5;280030;sim;Aracaju;28
2022-10-01;RREO;SE;2800308;672614;<MR-8>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;62899.1;10;2022;5;280030;sim;Aracaju;28
2022-11-01;RREO;SE;2800308;672614;<MR-7>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1892144.06;11;2022;6;280030;sim;Aracaju;28
2022-12-01;RREO;SE;2800308;672614;<MR-6>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;9732123.39;12;2022;6;280030;sim;Aracaju;28
2023-01-01;RREO;SE;2800308;672614;<MR-5>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1589030.81;1;2023;1;280030;sim;Aracaju;28
2023-02-01;RREO;SE;2800308;672614;<MR-4>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1222630.12;2;2023;1;280030;sim;Aracaju;28
2023-03-01;RREO;SE;2800308;672614;<MR-3>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;3049886.81;3;2023;2;280030;sim;Aracaju;28
2023-04-01;RREO;SE;2800308;672614;<MR-2>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;3352502.45;4;2023;2;280030;sim;Aracaju;28
2023-05-01;RREO;SE;2800308;672614;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;6014.02;5;2023;3;280030;sim;Aracaju;28
2023-06-01;RREO;SE;2800308;672614;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;2276414.52;6;2023;3;280030;sim;Aracaju;28
2022-07-01;RREO;SE;2800308;672614;<MR-11>;RREO3ReceitaDeServicos;Receita de Serviços;795213.51;7;2022;4;280030;sim;Aracaju;28
2022-08-01;RREO;SE;2800308;672614;<MR-10>;RREO3ReceitaDeServicos;Receita de Serviços;1035080.64;8;2022;4;280030;sim;Aracaju;28
2022-09-01;RREO;SE;2800308;672614;<MR-9>;RREO3ReceitaDeServicos;Receita de Serviços;1068826.75;9;2022;5;280030;sim;Aracaju;28
2022-10-01;RREO;SE;2800308;672614;<MR-8>;RREO3ReceitaDeServicos;Receita de Serviços;1230611.15;10;2022;5;280030;sim;Aracaju;28
2022-11-01;RREO;SE;2800308;672614;<MR-7>;RREO3ReceitaDeServicos;Receita de Serviços;1185157.72;11;2022;6;280030;sim;Aracaju;28
2022-12-01;RREO;SE;2800308;672614;<MR-6>;RREO3ReceitaDeServicos;Receita de Serviços;1256488.9;12;2022;6;280030;sim;Aracaju;28
2023-01-01;RREO;SE;2800308;672614;<MR-5>;RREO3ReceitaDeServicos;Receita de Serviços;1125731.61;1;2023;1;280030;sim;Aracaju;28
2023-02-01;RREO;SE;2800308;672614;<MR-4>;RREO3ReceitaDeServicos;Receita de Serviços;910897.49;2;2023;1;280030;sim;Aracaju;28
2023-03-01;RREO;SE;2800308;672614;<MR-3>;RREO3ReceitaDeServicos;Receita de Serviços;176002.09;3;2023;2;280030;sim;Aracaju;28
2023-04-01;RREO;SE;2800308;672614;<MR-2>;RREO3ReceitaDeServicos;Receita de Serviços;1708458.2;4;2023;2;280030;sim;Aracaju;28
2023-05-01;RREO;SE;2800308;672614;<MR-1>;RREO3ReceitaDeServicos;Receita de Serviços;1274092.16;5;2023;3;280030;sim;Aracaju;28
2023-06-01;RREO;SE;2800308;672614;<MR>;RREO3ReceitaDeServicos;Receita de Serviços;1629348.55;6;2023;3;280030;sim;Aracaju;28
2022-07-01;RREO;SE;2800308;672614;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;135027408.41;7;2022;4;280030;sim;Aracaju;28
2022-08-01;RREO;SE;2800308;672614;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;124089380.73;8;2022;4;280030;sim;Aracaju;28
2022-09-01;RREO;SE;2800308;672614;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;106944298.33;9;2022;5;280030;sim;Aracaju;28
2022-10-01;RREO;SE;2800308;672614;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;115894791.27;10;2022;5;280030;sim;Aracaju;28
2022-11-01;RREO;SE;2800308;672614;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;125614103.1;11;2022;6;280030;sim;Aracaju;28
2022-12-01;RREO;SE;2800308;672614;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;167046444.33;12;2022;6;280030;sim;Aracaju;28
2023-01-01;RREO;SE;2800308;672614;<MR-5>;RREO3TransferenciasCorrentes;Transferências Correntes;129602313.51;1;2023;1;280030;sim;Aracaju;28
2023-02-01;RREO;SE;2800308;672614;<MR-4>;RREO3TransferenciasCorrentes;Transferências Correntes;138797021.68;2;2023;1;280030;sim;Aracaju;28
2023-03-01;RREO;SE;2800308;672614;<MR-3>;RREO3TransferenciasCorrentes;Transferências Correntes;123886764.48;3;2023;2;280030;sim;Aracaju;28
2023-04-01;RREO;SE;2800308;672614;<MR-2>;RREO3TransferenciasCorrentes;Transferências Correntes;141408604.38;4;2023;2;280030;sim;Aracaju;28
2023-05-01;RREO;SE;2800308;672614;<MR-1>;RREO3TransferenciasCorrentes;Transferências Correntes;135083648.24;5;2023;3;280030;sim;Aracaju;28
2023-06-01;RREO;SE;2800308;672614;<MR>;RREO3TransferenciasCorrentes;Transferências Correntes;123268320.41;6;2023;3;280030;sim;Aracaju;28
2022-07-01;RREO;SE;2800308;672614;<MR-11>;RREO3CotaParteDoFPM;Cota-Parte do FPM;57777498.59;7;2022;4;280030;sim;Aracaju;28
