data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2020-09-01;2021;RREO;4;AM;1302603;2219580;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);570131716.16;9;5;130260;sim;Manaus;13
2020-10-01;2021;RREO;4;AM;1302603;2219580;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);510633801.65;10;5;130260;sim;Manaus;13
2020-11-01;2021;RREO;4;AM;1302603;2219580;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);439881066.31;11;6;130260;sim;Manaus;13
2020-12-01;2021;RREO;4;AM;1302603;2219580;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);674405829.49;12;6;130260;sim;Manaus;13
2021-01-01;2021;RREO;4;AM;1302603;2219580;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);418448050.49;1;1;130260;sim;Manaus;13
2021-02-01;2021;RREO;4;AM;1302603;2219580;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);450954521.87;2;1;130260;sim;Manaus;13
2021-03-01;2021;RREO;4;AM;1302603;2219580;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);518143872.93;3;2;130260;sim;Manaus;13
2021-04-01;2021;RREO;4;AM;1302603;2219580;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);591790429.43;4;2;130260;sim;Manaus;13
2021-05-01;2021;RREO;4;AM;1302603;2219580;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);564935308.18;5;3;130260;sim;Manaus;13
2021-06-01;2021;RREO;4;AM;1302603;2219580;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);560306581.98;6;3;130260;sim;Manaus;13
2021-07-01;2021;RREO;4;AM;1302603;2219580;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);561695739.5;7;4;130260;sim;Manaus;13
2021-08-01;2021;RREO;4;AM;1302603;2219580;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);531995568.96;8;4;130260;sim;Manaus;13
2020-09-01;2021;RREO;4;AM;1302603;2219580;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;102304338.38;9;5;130260;sim;Manaus;13
2020-10-01;2021;RREO;4;AM;1302603;2219580;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;101218233.18;10;5;130260;sim;Manaus;13
2020-11-01;2021;RREO;4;AM;1302603;2219580;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;112401963.08;11;6;130260;sim;Manaus;13
2020-12-01;2021;RREO;4;AM;1302603;2219580;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;196150780.06;12;6;130260;sim;Manaus;13
2021-01-01;2021;RREO;4;AM;1302603;2219580;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;80998772.77;1;1;130260;sim;Manaus;13
2021-02-01;2021;RREO;4;AM;1302603;2219580;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;84059072.24;2;1;130260;sim;Manaus;13
2021-03-01;2021;RREO;4;AM;1302603;2219580;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;105344953.2;3;2;130260;sim;Manaus;13
2021-04-01;2021;RREO;4;AM;1302603;2219580;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;228424653.8;4;2;130260;sim;Manaus;13
2021-05-01;2021;RREO;4;AM;1302603;2219580;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;124803495.05;5;3;130260;sim;Manaus;13
2021-06-01;2021;RREO;4;AM;1302603;2219580;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;120676258.4;6;3;130260;sim;Manaus;13
2021-07-01;2021;RREO;4;AM;1302603;2219580;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;122727619.45;7;4;130260;sim;Manaus;13
2021-08-01;2021;RREO;4;AM;1302603;2219580;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;117101715.94;8;4;130260;sim;Manaus;13
2020-09-01;2021;RREO;4;AM;1302603;2219580;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;14379498.78;9;5;130260;sim;Manaus;13
2020-10-01;2021;RREO;4;AM;1302603;2219580;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15874466.09;10;5;130260;sim;Manaus;13
2020-11-01;2021;RREO;4;AM;1302603;2219580;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15612473.0;11;6;130260;sim;Manaus;13
2020-12-01;2021;RREO;4;AM;1302603;2219580;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;25442214.81;12;6;130260;sim;Manaus;13
2021-01-01;2021;RREO;4;AM;1302603;2219580;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4415791.68;1;1;130260;sim;Manaus;13
2021-02-01;2021;RREO;4;AM;1302603;2219580;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6587948.49;2;1;130260;sim;Manaus;13
2021-03-01;2021;RREO;4;AM;1302603;2219580;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;18873787.74;3;2;130260;sim;Manaus;13
2021-04-01;2021;RREO;4;AM;1302603;2219580;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;130751803.33;4;2;130260;sim;Manaus;13
2021-05-01;2021;RREO;4;AM;1302603;2219580;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;20699991.38;5;3;130260;sim;Manaus;13
2021-06-01;2021;RREO;4;AM;1302603;2219580;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;19047608.6;6;3;130260;sim;Manaus;13
2021-07-01;2021;RREO;4;AM;1302603;2219580;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;19608599.96;7;4;130260;sim;Manaus;13
2021-08-01;2021;RREO;4;AM;1302603;2219580;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;17621864.0;8;4;130260;sim;Manaus;13
2020-09-01;2021;RREO;4;AM;1302603;2219580;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;62737688.8;9;5;130260;sim;Manaus;13
2020-10-01;2021;RREO;4;AM;1302603;2219580;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;63527074.19;10;5;130260;sim;Manaus;13
2020-11-01;2021;RREO;4;AM;1302603;2219580;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;69295408.3;11;6;130260;sim;Manaus;13
2020-12-01;2021;RREO;4;AM;1302603;2219580;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;105263982.34;12;6;130260;sim;Manaus;13
2021-01-01;2021;RREO;4;AM;1302603;2219580;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;56348868.64;1;1;130260;sim;Manaus;13
2021-02-01;2021;RREO;4;AM;1302603;2219580;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;55924348.06;2;1;130260;sim;Manaus;13
2021-03-01;2021;RREO;4;AM;1302603;2219580;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;62723389.25;3;2;130260;sim;Manaus;13
2021-04-01;2021;RREO;4;AM;1302603;2219580;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;69840350.94;4;2;130260;sim;Manaus;13
