data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2019-11-01;2020;RREO;5;DF;53;3015268;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2088257250.69;11;6;53;sim;Distrito Federal;53
2019-12-01;2020;RREO;5;DF;53;3015268;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2638428550.39;12;6;53;sim;Distrito Federal;53
2020-01-01;2020;RREO;5;DF;53;3015268;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2183961613.99;1;1;53;sim;Distrito Federal;53
2020-02-01;2020;RREO;5;DF;53;3015268;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2433396350.67;2;1;53;sim;Distrito Federal;53
2020-03-01;2020;RREO;5;DF;53;3015268;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2283714340.03;3;2;53;sim;Distrito Federal;53
2020-04-01;2020;RREO;5;DF;53;3015268;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2009233595.13;4;2;53;sim;Distrito Federal;53
2020-05-01;2020;RREO;5;DF;53;3015268;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2336309199.02;5;3;53;sim;Distrito Federal;53
2020-06-01;2020;RREO;5;DF;53;3015268;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2526924931.91;6;3;53;sim;Distrito Federal;53
2020-07-01;2020;RREO;5;DF;53;3015268;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2551269775.6;7;4;53;sim;Distrito Federal;53
2020-08-01;2020;RREO;5;DF;53;3015268;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2444371315.49;8;4;53;sim;Distrito Federal;53
2020-09-01;2020;RREO;5;DF;53;3015268;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2251161102.35;9;5;53;sim;Distrito Federal;53
2020-10-01;2020;RREO;5;DF;53;3015268;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2377500872.83;10;5;53;sim;Distrito Federal;53
2019-11-01;2020;RREO;5;DF;53;3015268;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;1366028328.1;11;6;53;sim;Distrito Federal;53
2019-12-01;2020;RREO;5;DF;53;3015268;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;1511362557.8;12;6;53;sim;Distrito Federal;53
