data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2016-09-01;2017;RREO;4;SP;3550308;12038175;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3412650972.59;9;5;355030;sim;São Paulo;35
2016-10-01;2017;RREO;4;SP;3550308;12038175;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3481205567.06;10;5;355030;sim;São Paulo;35
2016-11-01;2017;RREO;4;SP;3550308;12038175;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3678773175.27;11;6;355030;sim;São Paulo;35
2016-12-01;2017;RREO;4;SP;3550308;12038175;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3720358348.27;12;6;355030;sim;São Paulo;35
2017-01-01;2017;RREO;4;SP;3550308;12038175;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4609938682.53;1;1;355030;sim;São Paulo;35
2017-02-01;2017;RREO;4;SP;3550308;12038175;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);5076049697.35;2;1;355030;sim;São Paulo;35
2017-03-01;2017;RREO;4;SP;3550308;12038175;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4373101637.66;3;2;355030;sim;São Paulo;35
2017-04-01;2017;RREO;4;SP;3550308;12038175;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3364116540.79;4;2;355030;sim;São Paulo;35
2017-05-01;2017;RREO;4;SP;3550308;12038175;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4083214541.1;5;3;355030;sim;São Paulo;35
2017-06-01;2017;RREO;4;SP;3550308;12038175;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3630135530.44;6;3;355030;sim;São Paulo;35
2017-07-01;2017;RREO;4;SP;3550308;12038175;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3852412004.01;7;4;355030;sim;São Paulo;35
2017-08-01;2017;RREO;4;SP;3550308;12038175;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4070929866.81;8;4;355030;sim;São Paulo;35
2016-09-01;2017;RREO;4;SP;3550308;12038175;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1860482188.24;9;5;355030;sim;São Paulo;35
2016-10-01;2017;RREO;4;SP;3550308;12038175;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1888050103.81;10;5;355030;sim;São Paulo;35
2016-11-01;2017;RREO;4;SP;3550308;12038175;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1863353836.67;11;6;355030;sim;São Paulo;35
2016-12-01;2017;RREO;4;SP;3550308;12038175;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1668617761.75;12;6;355030;sim;São Paulo;35
2017-01-01;2017;RREO;4;SP;3550308;12038175;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1709292338.5;1;1;355030;sim;São Paulo;35
2017-02-01;2017;RREO;4;SP;3550308;12038175;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;3415925199.19;2;1;355030;sim;São Paulo;35
2017-03-01;2017;RREO;4;SP;3550308;12038175;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;2069160226.02;3;2;355030;sim;São Paulo;35
2017-04-01;2017;RREO;4;SP;3550308;12038175;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1965145227.75;4;2;355030;sim;São Paulo;35
2017-05-01;2017;RREO;4;SP;3550308;12038175;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1997056052.48;5;3;355030;sim;São Paulo;35
2017-06-01;2017;RREO;4;SP;3550308;12038175;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;2011066061.77;6;3;355030;sim;São Paulo;35
2017-07-01;2017;RREO;4;SP;3550308;12038175;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;2104153374.77;7;4;355030;sim;São Paulo;35
2017-08-01;2017;RREO;4;SP;3550308;12038175;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;2079011115.87;8;4;355030;sim;São Paulo;35
2016-09-01;2017;RREO;4;SP;3550308;12038175;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;556235253.98;9;5;355030;sim;São Paulo;35
2016-10-01;2017;RREO;4;SP;3550308;12038175;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;556020042.3;10;5;355030;sim;São Paulo;35
2016-11-01;2017;RREO;4;SP;3550308;12038175;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;539973015.18;11;6;355030;sim;São Paulo;35
2016-12-01;2017;RREO;4;SP;3550308;12038175;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;101757003.34;12;6;355030;sim;São Paulo;35
2017-01-01;2017;RREO;4;SP;3550308;12038175;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;174790461.16;1;1;355030;sim;São Paulo;35
2017-02-01;2017;RREO;4;SP;3550308;12038175;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2208758235.05;2;1;355030;sim;São Paulo;35
2017-03-01;2017;RREO;4;SP;3550308;12038175;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;835495732.55;3;2;355030;sim;São Paulo;35
2017-04-01;2017;RREO;4;SP;3550308;12038175;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;607998905.6;4;2;355030;sim;São Paulo;35
2017-05-01;2017;RREO;4;SP;3550308;12038175;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;653005939.24;5;3;355030;sim;São Paulo;35
2017-06-01;2017;RREO;4;SP;3550308;12038175;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;612834299.13;6;3;355030;sim;São Paulo;35
2017-07-01;2017;RREO;4;SP;3550308;12038175;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;593269235.51;7;4;355030;sim;São Paulo;35
2017-08-01;2017;RREO;4;SP;3550308;12038175;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;640167995.48;8;4;355030;sim;São Paulo;35
2016-09-01;2017;RREO;4;SP;3550308;12038175;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;995351700.0;9;5;355030;sim;São Paulo;35
2016-10-01;2017;RREO;4;SP;3550308;12038175;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;991003165.92;10;5;355030;sim;São Paulo;35
2016-11-01;2017;RREO;4;SP;3550308;12038175;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;962797794.65;11;6;355030;sim;São Paulo;35
2016-12-01;2017;RREO;4;SP;3550308;12038175;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;1023744988.95;12;6;355030;sim;São Paulo;35
2017-01-01;2017;RREO;4;SP;3550308;12038175;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;1240110799.18;1;1;355030;sim;São Paulo;35
2017-02-01;2017;RREO;4;SP;3550308;12038175;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;933943893.42;2;1;355030;sim;São Paulo;35
2017-03-01;2017;RREO;4;SP;3550308;12038175;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;908602486.36;3;2;355030;sim;São Paulo;35
