data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2019-01-01;2019;RREO;6;DF;53;2974703;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1969064890.12;1;1;53;sim;Distrito Federal;53
2019-02-01;2019;RREO;6;DF;53;2974703;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2147457288.74;2;1;53;sim;Distrito Federal;53
2019-03-01;2019;RREO;6;DF;53;2974703;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2097327973.82;3;2;53;sim;Distrito Federal;53
2019-04-01;2019;RREO;6;DF;53;2974703;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2214928191.99;4;2;53;sim;Distrito Federal;53
2019-05-01;2019;RREO;6;DF;53;2974703;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2218689568.4;5;3;53;sim;Distrito Federal;53
2019-06-01;2019;RREO;6;DF;53;2974703;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2488653915.99;6;3;53;sim;Distrito Federal;53
2019-07-01;2019;RREO;6;DF;53;2974703;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2482689165.41;7;4;53;sim;Distrito Federal;53
2019-08-01;2019;RREO;6;DF;53;2974703;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1926553357.55;8;4;53;sim;Distrito Federal;53
2019-09-01;2019;RREO;6;DF;53;2974703;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2169923994.34;9;5;53;sim;Distrito Federal;53
2019-10-01;2019;RREO;6;DF;53;2974703;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2119174526.86;10;5;53;sim;Distrito Federal;53
2019-11-01;2019;RREO;6;DF;53;2974703;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2088257250.69;11;6;53;sim;Distrito Federal;53
2019-12-01;2019;RREO;6;DF;53;2974703;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2638428550.39;12;6;53;sim;Distrito Federal;53
2019-01-01;2019;RREO;6;DF;53;2974703;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;1287399131.11;1;1;53;sim;Distrito Federal;53
2019-02-01;2019;RREO;6;DF;53;2974703;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;1431633609.7;2;1;53;sim;Distrito Federal;53
2019-03-01;2019;RREO;6;DF;53;2974703;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;1291119925.54;3;2;53;sim;Distrito Federal;53
2019-04-01;2019;RREO;6;DF;53;2974703;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;1349869048.39;4;2;53;sim;Distrito Federal;53
