data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-03-01;2016;RREO;1;SC;4205407;469690;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);250160478.0;3;2;420540;sim;Florianópolis;42
2015-04-01;2016;RREO;1;SC;4205407;469690;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);103958038.58;4;2;420540;sim;Florianópolis;42
2015-05-01;2016;RREO;1;SC;4205407;469690;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);106062615.0;5;3;420540;sim;Florianópolis;42
2015-06-01;2016;RREO;1;SC;4205407;469690;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);103896382.61;6;3;420540;sim;Florianópolis;42
2015-07-01;2016;RREO;1;SC;4205407;469690;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);103366052.45;7;4;420540;sim;Florianópolis;42
2015-08-01;2016;RREO;1;SC;4205407;469690;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);106518688.46;8;4;420540;sim;Florianópolis;42
2015-09-01;2016;RREO;1;SC;4205407;469690;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);99565127.46;9;5;420540;sim;Florianópolis;42
2015-10-01;2016;RREO;1;SC;4205407;469690;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);105417781.66;10;5;420540;sim;Florianópolis;42
2015-11-01;2016;RREO;1;SC;4205407;469690;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);108567718.31;11;6;420540;sim;Florianópolis;42
2015-12-01;2016;RREO;1;SC;4205407;469690;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);149706133.1;12;6;420540;sim;Florianópolis;42
2016-01-01;2016;RREO;1;SC;4205407;469690;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);107246574.89;1;1;420540;sim;Florianópolis;42
2016-02-01;2016;RREO;1;SC;4205407;469690;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);120874343.82;2;1;420540;sim;Florianópolis;42
2015-03-01;2016;RREO;1;SC;4205407;469690;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;188927212.94;3;2;420540;sim;Florianópolis;42
2015-04-01;2016;RREO;1;SC;4205407;469690;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;41751429.76;4;2;420540;sim;Florianópolis;42
2015-05-01;2016;RREO;1;SC;4205407;469690;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;40477965.67;5;3;420540;sim;Florianópolis;42
2015-06-01;2016;RREO;1;SC;4205407;469690;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;40580011.35;6;3;420540;sim;Florianópolis;42
2015-07-01;2016;RREO;1;SC;4205407;469690;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;41419943.82;7;4;420540;sim;Florianópolis;42
2015-08-01;2016;RREO;1;SC;4205407;469690;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;44061878.11;8;4;420540;sim;Florianópolis;42
2015-09-01;2016;RREO;1;SC;4205407;469690;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;43949303.33;9;5;420540;sim;Florianópolis;42
2015-10-01;2016;RREO;1;SC;4205407;469690;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;40056685.86;10;5;420540;sim;Florianópolis;42
2015-11-01;2016;RREO;1;SC;4205407;469690;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;43484692.75;11;6;420540;sim;Florianópolis;42
2015-12-01;2016;RREO;1;SC;4205407;469690;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;60484003.16;12;6;420540;sim;Florianópolis;42
2016-01-01;2016;RREO;1;SC;4205407;469690;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;41839322.07;1;1;420540;sim;Florianópolis;42
2016-02-01;2016;RREO;1;SC;4205407;469690;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;52600124.58;2;1;420540;sim;Florianópolis;42
2015-03-01;2016;RREO;1;SC;4205407;469690;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;128902788.46;3;2;420540;sim;Florianópolis;42
2015-04-01;2016;RREO;1;SC;4205407;469690;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7816080.18;4;2;420540;sim;Florianópolis;42
2015-05-01;2016;RREO;1;SC;4205407;469690;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7229071.14;5;3;420540;sim;Florianópolis;42
2015-06-01;2016;RREO;1;SC;4205407;469690;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6963324.58;6;3;420540;sim;Florianópolis;42
2015-07-01;2016;RREO;1;SC;4205407;469690;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7039986.64;7;4;420540;sim;Florianópolis;42
2015-08-01;2016;RREO;1;SC;4205407;469690;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7050556.58;8;4;420540;sim;Florianópolis;42
2015-09-01;2016;RREO;1;SC;4205407;469690;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6871297.08;9;5;420540;sim;Florianópolis;42
2015-10-01;2016;RREO;1;SC;4205407;469690;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6953552.4;10;5;420540;sim;Florianópolis;42
2015-11-01;2016;RREO;1;SC;4205407;469690;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7061316.71;11;6;420540;sim;Florianópolis;42
2015-12-01;2016;RREO;1;SC;4205407;469690;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8070303.83;12;6;420540;sim;Florianópolis;42
2016-01-01;2016;RREO;1;SC;4205407;469690;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7273734.23;1;1;420540;sim;Florianópolis;42
2016-02-01;2016;RREO;1;SC;4205407;469690;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;16428406.75;2;1;420540;sim;Florianópolis;42
2015-03-01;2016;RREO;1;SC;4205407;469690;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18082985.34;3;2;420540;sim;Florianópolis;42
2015-04-01;2016;RREO;1;SC;4205407;469690;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18594562.94;4;2;420540;sim;Florianópolis;42
2015-05-01;2016;RREO;1;SC;4205407;469690;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18480568.37;5;3;420540;sim;Florianópolis;42
2015-06-01;2016;RREO;1;SC;4205407;469690;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;17923781.54;6;3;420540;sim;Florianópolis;42
2015-07-01;2016;RREO;1;SC;4205407;469690;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18915651.42;7;4;420540;sim;Florianópolis;42
2015-08-01;2016;RREO;1;SC;4205407;469690;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;20189249.5;8;4;420540;sim;Florianópolis;42
2015-09-01;2016;RREO;1;SC;4205407;469690;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18902389.97;9;5;420540;sim;Florianópolis;42
2015-10-01;2016;RREO;1;SC;4205407;469690;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;19194346.33;10;5;420540;sim;Florianópolis;42
2015-11-01;2016;RREO;1;SC;4205407;469690;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;21178048.09;11;6;420540;sim;Florianópolis;42
2015-12-01;2016;RREO;1;SC;4205407;469690;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;23078053.71;12;6;420540;sim;Florianópolis;42
2016-01-01;2016;RREO;1;SC;4205407;469690;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;21209695.88;1;1;420540;sim;Florianópolis;42
2016-02-01;2016;RREO;1;SC;4205407;469690;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;19558811.88;2;1;420540;sim;Florianópolis;42
2015-03-01;2016;RREO;1;SC;4205407;469690;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;8388842.67;3;2;420540;sim;Florianópolis;42
2015-04-01;2016;RREO;1;SC;4205407;469690;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;8820715.73;4;2;420540;sim;Florianópolis;42
2015-05-01;2016;RREO;1;SC;4205407;469690;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;8218712.11;5;3;420540;sim;Florianópolis;42
2015-06-01;2016;RREO;1;SC;4205407;469690;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;7863434.11;6;3;420540;sim;Florianópolis;42
2015-07-01;2016;RREO;1;SC;4205407;469690;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;7797118.55;7;4;420540;sim;Florianópolis;42
2015-08-01;2016;RREO;1;SC;4205407;469690;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;7617891.01;8;4;420540;sim;Florianópolis;42
2015-09-01;2016;RREO;1;SC;4205407;469690;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;6762903.84;9;5;420540;sim;Florianópolis;42
2015-10-01;2016;RREO;1;SC;4205407;469690;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;6643678.67;10;5;420540;sim;Florianópolis;42
2015-11-01;2016;RREO;1;SC;4205407;469690;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;7715846.17;11;6;420540;sim;Florianópolis;42
2015-12-01;2016;RREO;1;SC;4205407;469690;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;8813285.2;12;6;420540;sim;Florianópolis;42
2016-01-01;2016;RREO;1;SC;4205407;469690;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5450013.81;1;1;420540;sim;Florianópolis;42
2016-02-01;2016;RREO;1;SC;4205407;469690;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5870096.08;2;1;420540;sim;Florianópolis;42
2015-03-01;2016;RREO;1;SC;4205407;469690;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4187538.97;3;2;420540;sim;Florianópolis;42
2015-04-01;2016;RREO;1;SC;4205407;469690;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3741324.39;4;2;420540;sim;Florianópolis;42
2015-05-01;2016;RREO;1;SC;4205407;469690;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3599379.22;5;3;420540;sim;Florianópolis;42
2015-06-01;2016;RREO;1;SC;4205407;469690;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;5170536.43;6;3;420540;sim;Florianópolis;42
2015-07-01;2016;RREO;1;SC;4205407;469690;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;5033839.52;7;4;420540;sim;Florianópolis;42
2015-08-01;2016;RREO;1;SC;4205407;469690;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6643552.99;8;4;420540;sim;Florianópolis;42
2015-09-01;2016;RREO;1;SC;4205407;469690;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;8784016.0;9;5;420540;sim;Florianópolis;42
2015-10-01;2016;RREO;1;SC;4205407;469690;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4793778.65;10;5;420540;sim;Florianópolis;42
2015-11-01;2016;RREO;1;SC;4205407;469690;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4741638.35;11;6;420540;sim;Florianópolis;42
2015-12-01;2016;RREO;1;SC;4205407;469690;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;17530066.42;12;6;420540;sim;Florianópolis;42
2016-01-01;2016;RREO;1;SC;4205407;469690;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4725357.99;1;1;420540;sim;Florianópolis;42
2016-02-01;2016;RREO;1;SC;4205407;469690;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4672612.27;2;1;420540;sim;Florianópolis;42
2015-03-01;2016;RREO;1;SC;4205407;469690;<MR-11>;OutrasReceitasTributarias;Outras Receitas Tributárias;29365057.5;3;2;420540;sim;Florianópolis;42
2015-04-01;2016;RREO;1;SC;4205407;469690;<MR-10>;OutrasReceitasTributarias;Outras Receitas Tributárias;2778746.52;4;2;420540;sim;Florianópolis;42
2015-05-01;2016;RREO;1;SC;4205407;469690;<MR-9>;OutrasReceitasTributarias;Outras Receitas Tributárias;2950234.83;5;3;420540;sim;Florianópolis;42
2015-06-01;2016;RREO;1;SC;4205407;469690;<MR-8>;OutrasReceitasTributarias;Outras Receitas Tributárias;2658934.69;6;3;420540;sim;Florianópolis;42
2015-07-01;2016;RREO;1;SC;4205407;469690;<MR-7>;OutrasReceitasTributarias;Outras Receitas Tributárias;2633347.69;7;4;420540;sim;Florianópolis;42
2015-08-01;2016;RREO;1;SC;4205407;469690;<MR-6>;OutrasReceitasTributarias;Outras Receitas Tributárias;2560628.03;8;4;420540;sim;Florianópolis;42
2015-09-01;2016;RREO;1;SC;4205407;469690;<MR-5>;OutrasReceitasTributarias;Outras Receitas Tributárias;2628696.44;9;5;420540;sim;Florianópolis;42
2015-10-01;2016;RREO;1;SC;4205407;469690;<MR-4>;OutrasReceitasTributarias;Outras Receitas Tributárias;2471329.81;10;5;420540;sim;Florianópolis;42
2015-11-01;2016;RREO;1;SC;4205407;469690;<MR-3>;OutrasReceitasTributarias;Outras Receitas Tributárias;2787843.43;11;6;420540;sim;Florianópolis;42
2015-12-01;2016;RREO;1;SC;4205407;469690;<MR-2>;OutrasReceitasTributarias;Outras Receitas Tributárias;2992294.0;12;6;420540;sim;Florianópolis;42
2016-01-01;2016;RREO;1;SC;4205407;469690;<MR-1>;OutrasReceitasTributarias;Outras Receitas Tributárias;3180520.16;1;1;420540;sim;Florianópolis;42
2016-02-01;2016;RREO;1;SC;4205407;469690;<MR>;OutrasReceitasTributarias;Outras Receitas Tributárias;6070197.6;2;1;420540;sim;Florianópolis;42
2015-03-01;2016;RREO;1;SC;4205407;469690;<MR-11>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;8195574.64;3;2;420540;sim;Florianópolis;42
2015-04-01;2016;RREO;1;SC;4205407;469690;<MR-10>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;7509634.17;4;2;420540;sim;Florianópolis;42
2015-05-01;2016;RREO;1;SC;4205407;469690;<MR-9>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;8043241.44;5;3;420540;sim;Florianópolis;42
2015-06-01;2016;RREO;1;SC;4205407;469690;<MR-8>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;8094873.07;6;3;420540;sim;Florianópolis;42
2015-07-01;2016;RREO;1;SC;4205407;469690;<MR-7>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;5027718.38;7;4;420540;sim;Florianópolis;42
2015-08-01;2016;RREO;1;SC;4205407;469690;<MR-6>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;7377957.17;8;4;420540;sim;Florianópolis;42
2015-09-01;2016;RREO;1;SC;4205407;469690;<MR-5>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;3537566.89;9;5;420540;sim;Florianópolis;42
2015-10-01;2016;RREO;1;SC;4205407;469690;<MR-4>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;11747620.47;10;5;420540;sim;Florianópolis;42
2015-11-01;2016;RREO;1;SC;4205407;469690;<MR-3>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;6869103.22;11;6;420540;sim;Florianópolis;42
2015-12-01;2016;RREO;1;SC;4205407;469690;<MR-2>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;8516956.82;12;6;420540;sim;Florianópolis;42
2016-01-01;2016;RREO;1;SC;4205407;469690;<MR-1>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;7352912.7;1;1;420540;sim;Florianópolis;42
2016-02-01;2016;RREO;1;SC;4205407;469690;<MR>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;9843267.38;2;1;420540;sim;Florianópolis;42
2015-03-01;2016;RREO;1;SC;4205407;469690;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;2297157.46;3;2;420540;sim;Florianópolis;42
2015-04-01;2016;RREO;1;SC;4205407;469690;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;2856796.23;4;2;420540;sim;Florianópolis;42
2015-05-01;2016;RREO;1;SC;4205407;469690;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;2931062.8;5;3;420540;sim;Florianópolis;42
2015-06-01;2016;RREO;1;SC;4205407;469690;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;2981643.14;6;3;420540;sim;Florianópolis;42
2015-07-01;2016;RREO;1;SC;4205407;469690;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;3634326.16;7;4;420540;sim;Florianópolis;42
2015-08-01;2016;RREO;1;SC;4205407;469690;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;2361054.45;8;4;420540;sim;Florianópolis;42
2015-09-01;2016;RREO;1;SC;4205407;469690;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;2604746.25;9;5;420540;sim;Florianópolis;42
2015-10-01;2016;RREO;1;SC;4205407;469690;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;2425325.16;10;5;420540;sim;Florianópolis;42
2015-11-01;2016;RREO;1;SC;4205407;469690;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;2387659.26;11;6;420540;sim;Florianópolis;42
2015-12-01;2016;RREO;1;SC;4205407;469690;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;6277759.48;12;6;420540;sim;Florianópolis;42
2016-01-01;2016;RREO;1;SC;4205407;469690;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;3089415.56;1;1;420540;sim;Florianópolis;42
2016-02-01;2016;RREO;1;SC;4205407;469690;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;2761626.79;2;1;420540;sim;Florianópolis;42
2015-03-01;2016;RREO;1;SC;4205407;469690;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;45274034.13;3;2;420540;sim;Florianópolis;42
2015-04-01;2016;RREO;1;SC;4205407;469690;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;46352289.78;4;2;420540;sim;Florianópolis;42
2015-05-01;2016;RREO;1;SC;4205407;469690;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;47495236.8;5;3;420540;sim;Florianópolis;42
2015-06-01;2016;RREO;1;SC;4205407;469690;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;46311601.55;6;3;420540;sim;Florianópolis;42
2015-07-01;2016;RREO;1;SC;4205407;469690;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;47180954.6;7;4;420540;sim;Florianópolis;42
2015-08-01;2016;RREO;1;SC;4205407;469690;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;44569731.55;8;4;420540;sim;Florianópolis;42
2015-09-01;2016;RREO;1;SC;4205407;469690;<MR-5>;RREO3TransferenciasCorrentes;Transferências Correntes;43642649.09;9;5;420540;sim;Florianópolis;42
