data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2023-04-01;RREO;DF;53;3094325;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;323867507.45;4;2023;2;53;sim;Distrito Federal;53
2023-05-01;RREO;DF;53;3094325;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;340693015.39;5;2023;3;53;sim;Distrito Federal;53
2023-06-01;RREO;DF;53;3094325;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;327366880.11;6;2023;3;53;sim;Distrito Federal;53
2022-07-01;RREO;DF;53;3094325;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;53010436.78;7;2022;4;53;sim;Distrito Federal;53
2022-08-01;RREO;DF;53;3094325;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;45942373.59;8;2022;4;53;sim;Distrito Federal;53
2022-09-01;RREO;DF;53;3094325;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;45861283.49;9;2022;5;53;sim;Distrito Federal;53
2022-10-01;RREO;DF;53;3094325;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;41856434.65;10;2022;5;53;sim;Distrito Federal;53
2022-11-01;RREO;DF;53;3094325;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;26655936.68;11;2022;6;53;sim;Distrito Federal;53
2022-12-01;RREO;DF;53;3094325;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;35201752.78;12;2022;6;53;sim;Distrito Federal;53
2023-01-01;RREO;DF;53;3094325;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;39626730.89;1;2023;1;53;sim;Distrito Federal;53
2023-02-01;RREO;DF;53;3094325;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;72045320.79;2;2023;1;53;sim;Distrito Federal;53
2023-03-01;RREO;DF;53;3094325;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;39528240.51;3;2023;2;53;sim;Distrito Federal;53
2023-04-01;RREO;DF;53;3094325;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;29928228.69;4;2023;2;53;sim;Distrito Federal;53
2023-05-01;RREO;DF;53;3094325;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;117126157.83;5;2023;3;53;sim;Distrito Federal;53
2023-06-01;RREO;DF;53;3094325;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;40428324.1;6;2023;3;53;sim;Distrito Federal;53
2022-07-01;RREO;DF;53;3094325;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;236040967.51;7;2022;4;53;sim;Distrito Federal;53
2022-08-01;RREO;DF;53;3094325;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;191648315.29;8;2022;4;53;sim;Distrito Federal;53
2022-09-01;RREO;DF;53;3094325;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;186129822.38;9;2022;5;53;sim;Distrito Federal;53
2022-10-01;RREO;DF;53;3094325;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;216733943.83;10;2022;5;53;sim;Distrito Federal;53
2022-11-01;RREO;DF;53;3094325;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;182223789.69;11;2022;6;53;sim;Distrito Federal;53
2022-12-01;RREO;DF;53;3094325;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;253108704.95;12;2022;6;53;sim;Distrito Federal;53
2023-01-01;RREO;DF;53;3094325;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;140803819.32;1;2023;1;53;sim;Distrito Federal;53
2023-02-01;RREO;DF;53;3094325;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;212751735.15;2;2023;1;53;sim;Distrito Federal;53
2023-03-01;RREO;DF;53;3094325;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;199958762.0;3;2023;2;53;sim;Distrito Federal;53
2023-04-01;RREO;DF;53;3094325;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;161749684.54;4;2023;2;53;sim;Distrito Federal;53
2023-05-01;RREO;DF;53;3094325;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;196569818.01;5;2023;3;53;sim;Distrito Federal;53
2023-06-01;RREO;DF;53;3094325;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;204060639.39;6;2023;3;53;sim;Distrito Federal;53
2022-07-01;RREO;DF;53;3094325;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;134333399.77;7;2022;4;53;sim;Distrito Federal;53
2022-08-01;RREO;DF;53;3094325;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;69452848.85;8;2022;4;53;sim;Distrito Federal;53
2022-09-01;RREO;DF;53;3094325;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;195231324.21;9;2022;5;53;sim;Distrito Federal;53
2022-10-01;RREO;DF;53;3094325;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;121231269.96;10;2022;5;53;sim;Distrito Federal;53
2022-11-01;RREO;DF;53;3094325;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;98525269.61;11;2022;6;53;sim;Distrito Federal;53
2022-12-01;RREO;DF;53;3094325;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;96751521.88;12;2022;6;53;sim;Distrito Federal;53
2023-01-01;RREO;DF;53;3094325;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;45646560.59;1;2023;1;53;sim;Distrito Federal;53
2023-02-01;RREO;DF;53;3094325;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;117320157.58;2;2023;1;53;sim;Distrito Federal;53
2023-03-01;RREO;DF;53;3094325;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;72655354.13;3;2023;2;53;sim;Distrito Federal;53
2023-04-01;RREO;DF;53;3094325;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;117925099.99;4;2023;2;53;sim;Distrito Federal;53
2023-05-01;RREO;DF;53;3094325;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;358039101.62;5;2023;3;53;sim;Distrito Federal;53
2023-06-01;RREO;DF;53;3094325;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;111612264.7;6;2023;3;53;sim;Distrito Federal;53
2022-07-01;RREO;DF;53;3094325;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;101338901.17;7;2022;4;53;sim;Distrito Federal;53
2022-08-01;RREO;DF;53;3094325;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;64909199.06;8;2022;4;53;sim;Distrito Federal;53
2022-09-01;RREO;DF;53;3094325;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;151310905.79;9;2022;5;53;sim;Distrito Federal;53
2022-10-01;RREO;DF;53;3094325;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;116216150.97;10;2022;5;53;sim;Distrito Federal;53
2022-11-01;RREO;DF;53;3094325;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;93402560.22;11;2022;6;53;sim;Distrito Federal;53
2022-12-01;RREO;DF;53;3094325;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;88666452.58;12;2022;6;53;sim;Distrito Federal;53
2023-01-01;RREO;DF;53;3094325;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;39424618.62;1;2023;1;53;sim;Distrito Federal;53
2023-02-01;RREO;DF;53;3094325;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;111648127.0;2;2023;1;53;sim;Distrito Federal;53
2023-03-01;RREO;DF;53;3094325;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;63126273.25;3;2023;2;53;sim;Distrito Federal;53
2023-04-01;RREO;DF;53;3094325;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;112727783.57;4;2023;2;53;sim;Distrito Federal;53
2023-05-01;RREO;DF;53;3094325;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;139961930.59;5;2023;3;53;sim;Distrito Federal;53
