data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2017-05-01;2018;RREO;2;AC;1200401;377057;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);65869208.62;5;3;120040;sim;Rio Branco;12
2017-06-01;2018;RREO;2;AC;1200401;377057;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);66936621.19;6;3;120040;sim;Rio Branco;12
2017-07-01;2018;RREO;2;AC;1200401;377057;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);74820176.75;7;4;120040;sim;Rio Branco;12
2017-08-01;2018;RREO;2;AC;1200401;377057;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);65100478.69;8;4;120040;sim;Rio Branco;12
2017-09-01;2018;RREO;2;AC;1200401;377057;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);56890067.19;9;5;120040;sim;Rio Branco;12
2017-10-01;2018;RREO;2;AC;1200401;377057;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);61453037.33;10;5;120040;sim;Rio Branco;12
2017-11-01;2018;RREO;2;AC;1200401;377057;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);58347359.01;11;6;120040;sim;Rio Branco;12
2017-12-01;2018;RREO;2;AC;1200401;377057;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);95873858.45;12;6;120040;sim;Rio Branco;12
2018-01-01;2018;RREO;2;AC;1200401;377057;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);72781679.9;1;1;120040;sim;Rio Branco;12
2018-02-01;2018;RREO;2;AC;1200401;377057;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);81361109.84;2;1;120040;sim;Rio Branco;12
