data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2018-11-01;2019;RREO;5;PB;2507507;800323;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);165007111.77;11;6;250750;sim;João Pessoa;25
2018-12-01;2019;RREO;5;PB;2507507;800323;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);253474714.15;12;6;250750;sim;João Pessoa;25
2019-01-01;2019;RREO;5;PB;2507507;800323;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);188035105.24;1;1;250750;sim;João Pessoa;25
2019-02-01;2019;RREO;5;PB;2507507;800323;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);189588829.93;2;1;250750;sim;João Pessoa;25
2019-03-01;2019;RREO;5;PB;2507507;800323;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);224622872.75;3;2;250750;sim;João Pessoa;25
2019-04-01;2019;RREO;5;PB;2507507;800323;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);183979442.62;4;2;250750;sim;João Pessoa;25
2019-05-01;2019;RREO;5;PB;2507507;800323;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);189564106.45;5;3;250750;sim;João Pessoa;25
2019-06-01;2019;RREO;5;PB;2507507;800323;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);165082713.26;6;3;250750;sim;João Pessoa;25
2019-07-01;2019;RREO;5;PB;2507507;800323;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);196349829.25;7;4;250750;sim;João Pessoa;25
2019-08-01;2019;RREO;5;PB;2507507;800323;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);171167292.86;8;4;250750;sim;João Pessoa;25
2019-09-01;2019;RREO;5;PB;2507507;800323;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);165626396.4;9;5;250750;sim;João Pessoa;25
2019-10-01;2019;RREO;5;PB;2507507;800323;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);183327027.13;10;5;250750;sim;João Pessoa;25
