data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2020-03-01;2021;RREO;1;RR;1400100;419652;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);99171059.11;3;2;140010;sim;Boa Vista;14
2020-04-01;2021;RREO;1;RR;1400100;419652;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);112325220.84;4;2;140010;sim;Boa Vista;14
2020-05-01;2021;RREO;1;RR;1400100;419652;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);115003028.22;5;3;140010;sim;Boa Vista;14
2020-06-01;2021;RREO;1;RR;1400100;419652;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);126615040.71;6;3;140010;sim;Boa Vista;14
2020-07-01;2021;RREO;1;RR;1400100;419652;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);178878195.81;7;4;140010;sim;Boa Vista;14
2020-08-01;2021;RREO;1;RR;1400100;419652;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);138434946.59;8;4;140010;sim;Boa Vista;14
2020-09-01;2021;RREO;1;RR;1400100;419652;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);123635880.95;9;5;140010;sim;Boa Vista;14
2020-10-01;2021;RREO;1;RR;1400100;419652;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);113020213.1;10;5;140010;sim;Boa Vista;14
2020-11-01;2021;RREO;1;RR;1400100;419652;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);136012095.6;11;6;140010;sim;Boa Vista;14
2020-12-01;2021;RREO;1;RR;1400100;419652;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);177486654.69;12;6;140010;sim;Boa Vista;14
2021-01-01;2021;RREO;1;RR;1400100;419652;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);107161715.49;1;1;140010;sim;Boa Vista;14
2021-02-01;2021;RREO;1;RR;1400100;419652;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);128079672.13;2;1;140010;sim;Boa Vista;14
