data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-07-01;2016;RREO;3;PB;2507507;791438;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);144083033.34;7;4;250750;sim;João Pessoa;25
2015-08-01;2016;RREO;3;PB;2507507;791438;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);131194524.44;8;4;250750;sim;João Pessoa;25
2015-09-01;2016;RREO;3;PB;2507507;791438;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);148341561.58;9;5;250750;sim;João Pessoa;25
2015-10-01;2016;RREO;3;PB;2507507;791438;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);137842777.26;10;5;250750;sim;João Pessoa;25
2015-11-01;2016;RREO;3;PB;2507507;791438;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);133903254.16;11;6;250750;sim;João Pessoa;25
2015-12-01;2016;RREO;3;PB;2507507;791438;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);180819939.84;12;6;250750;sim;João Pessoa;25
2016-01-01;2016;RREO;3;PB;2507507;791438;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);161365595.92;1;1;250750;sim;João Pessoa;25
2016-02-01;2016;RREO;3;PB;2507507;791438;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);159379598.07;2;1;250750;sim;João Pessoa;25
2016-03-01;2016;RREO;3;PB;2507507;791438;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);188418871.12;3;2;250750;sim;João Pessoa;25
2016-04-01;2016;RREO;3;PB;2507507;791438;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);141596025.81;4;2;250750;sim;João Pessoa;25
2016-05-01;2016;RREO;3;PB;2507507;791438;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);171108535.52;5;3;250750;sim;João Pessoa;25
2016-06-01;2016;RREO;3;PB;2507507;791438;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);155339707.15;6;3;250750;sim;João Pessoa;25
2015-07-01;2016;RREO;3;PB;2507507;791438;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;29575457.35;7;4;250750;sim;João Pessoa;25
2015-08-01;2016;RREO;3;PB;2507507;791438;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;27644722.79;8;4;250750;sim;João Pessoa;25
2015-09-01;2016;RREO;3;PB;2507507;791438;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;30451498.69;9;5;250750;sim;João Pessoa;25
2015-10-01;2016;RREO;3;PB;2507507;791438;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;25693776.38;10;5;250750;sim;João Pessoa;25
2015-11-01;2016;RREO;3;PB;2507507;791438;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;27953066.05;11;6;250750;sim;João Pessoa;25
2015-12-01;2016;RREO;3;PB;2507507;791438;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;33924329.58;12;6;250750;sim;João Pessoa;25
2016-01-01;2016;RREO;3;PB;2507507;791438;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;26210010.67;1;1;250750;sim;João Pessoa;25
2016-02-01;2016;RREO;3;PB;2507507;791438;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;37382366.91;2;1;250750;sim;João Pessoa;25
2016-03-01;2016;RREO;3;PB;2507507;791438;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;70794515.23;3;2;250750;sim;João Pessoa;25
2016-04-01;2016;RREO;3;PB;2507507;791438;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;31321638.86;4;2;250750;sim;João Pessoa;25
2016-05-01;2016;RREO;3;PB;2507507;791438;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;30189280.67;5;3;250750;sim;João Pessoa;25
2016-06-01;2016;RREO;3;PB;2507507;791438;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;31772834.63;6;3;250750;sim;João Pessoa;25
2015-07-01;2016;RREO;3;PB;2507507;791438;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1715313.61;7;4;250750;sim;João Pessoa;25
2015-08-01;2016;RREO;3;PB;2507507;791438;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1481093.98;8;4;250750;sim;João Pessoa;25
2015-09-01;2016;RREO;3;PB;2507507;791438;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1343546.24;9;5;250750;sim;João Pessoa;25
2015-10-01;2016;RREO;3;PB;2507507;791438;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1079717.52;10;5;250750;sim;João Pessoa;25
2015-11-01;2016;RREO;3;PB;2507507;791438;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1242423.56;11;6;250750;sim;João Pessoa;25
2015-12-01;2016;RREO;3;PB;2507507;791438;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2078261.93;12;6;250750;sim;João Pessoa;25
2016-01-01;2016;RREO;3;PB;2507507;791438;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1429550.69;1;1;250750;sim;João Pessoa;25
2016-02-01;2016;RREO;3;PB;2507507;791438;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;9157407.54;2;1;250750;sim;João Pessoa;25
2016-03-01;2016;RREO;3;PB;2507507;791438;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;31450143.27;3;2;250750;sim;João Pessoa;25
2016-04-01;2016;RREO;3;PB;2507507;791438;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2939759.05;4;2;250750;sim;João Pessoa;25
2016-05-01;2016;RREO;3;PB;2507507;791438;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2007659.84;5;3;250750;sim;João Pessoa;25
2016-06-01;2016;RREO;3;PB;2507507;791438;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1862531.29;6;3;250750;sim;João Pessoa;25
2015-07-01;2016;RREO;3;PB;2507507;791438;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;16782141.02;7;4;250750;sim;João Pessoa;25
2015-08-01;2016;RREO;3;PB;2507507;791438;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;15964913.15;8;4;250750;sim;João Pessoa;25
2015-09-01;2016;RREO;3;PB;2507507;791438;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;16247496.61;9;5;250750;sim;João Pessoa;25
2015-10-01;2016;RREO;3;PB;2507507;791438;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;15068680.96;10;5;250750;sim;João Pessoa;25
2015-11-01;2016;RREO;3;PB;2507507;791438;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;16294779.85;11;6;250750;sim;João Pessoa;25
2015-12-01;2016;RREO;3;PB;2507507;791438;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;16784180.44;12;6;250750;sim;João Pessoa;25
2016-01-01;2016;RREO;3;PB;2507507;791438;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;15101837.8;1;1;250750;sim;João Pessoa;25
2016-02-01;2016;RREO;3;PB;2507507;791438;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;15236455.83;2;1;250750;sim;João Pessoa;25
2016-03-01;2016;RREO;3;PB;2507507;791438;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;15517344.14;3;2;250750;sim;João Pessoa;25
2016-04-01;2016;RREO;3;PB;2507507;791438;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;15694155.96;4;2;250750;sim;João Pessoa;25
2016-05-01;2016;RREO;3;PB;2507507;791438;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;15611656.38;5;3;250750;sim;João Pessoa;25
2016-06-01;2016;RREO;3;PB;2507507;791438;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;16923165.33;6;3;250750;sim;João Pessoa;25
2015-07-01;2016;RREO;3;PB;2507507;791438;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5716286.4;7;4;250750;sim;João Pessoa;25
2015-08-01;2016;RREO;3;PB;2507507;791438;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5178860.84;8;4;250750;sim;João Pessoa;25
2015-09-01;2016;RREO;3;PB;2507507;791438;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;7281393.39;9;5;250750;sim;João Pessoa;25
2015-10-01;2016;RREO;3;PB;2507507;791438;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4705512.37;10;5;250750;sim;João Pessoa;25
2015-11-01;2016;RREO;3;PB;2507507;791438;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5502996.45;11;6;250750;sim;João Pessoa;25
2015-12-01;2016;RREO;3;PB;2507507;791438;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;6486204.47;12;6;250750;sim;João Pessoa;25
2016-01-01;2016;RREO;3;PB;2507507;791438;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5270225.52;1;1;250750;sim;João Pessoa;25
2016-02-01;2016;RREO;3;PB;2507507;791438;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5761918.76;2;1;250750;sim;João Pessoa;25
2016-03-01;2016;RREO;3;PB;2507507;791438;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;7263593.43;3;2;250750;sim;João Pessoa;25
2016-04-01;2016;RREO;3;PB;2507507;791438;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;6924886.8;4;2;250750;sim;João Pessoa;25
2016-05-01;2016;RREO;3;PB;2507507;791438;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;7389847.01;5;3;250750;sim;João Pessoa;25
2016-06-01;2016;RREO;3;PB;2507507;791438;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;7109807.43;6;3;250750;sim;João Pessoa;25
2015-07-01;2016;RREO;3;PB;2507507;791438;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3265619.79;7;4;250750;sim;João Pessoa;25
2015-08-01;2016;RREO;3;PB;2507507;791438;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3596913.26;8;4;250750;sim;João Pessoa;25
2015-09-01;2016;RREO;3;PB;2507507;791438;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4079131.24;9;5;250750;sim;João Pessoa;25
2015-10-01;2016;RREO;3;PB;2507507;791438;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3346370.55;10;5;250750;sim;João Pessoa;25
2015-11-01;2016;RREO;3;PB;2507507;791438;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3468100.32;11;6;250750;sim;João Pessoa;25
2015-12-01;2016;RREO;3;PB;2507507;791438;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6514505.87;12;6;250750;sim;João Pessoa;25
2016-01-01;2016;RREO;3;PB;2507507;791438;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2954777.05;1;1;250750;sim;João Pessoa;25
2016-02-01;2016;RREO;3;PB;2507507;791438;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3203329.73;2;1;250750;sim;João Pessoa;25
2016-03-01;2016;RREO;3;PB;2507507;791438;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4141082.91;3;2;250750;sim;João Pessoa;25
2016-04-01;2016;RREO;3;PB;2507507;791438;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3678684.82;4;2;250750;sim;João Pessoa;25
2016-05-01;2016;RREO;3;PB;2507507;791438;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3477659.99;5;3;250750;sim;João Pessoa;25
2016-06-01;2016;RREO;3;PB;2507507;791438;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3971937.53;6;3;250750;sim;João Pessoa;25
2015-07-01;2016;RREO;3;PB;2507507;791438;<MR-11>;OutrasReceitasTributarias;Outras Receitas Tributárias;2096096.53;7;4;250750;sim;João Pessoa;25
2015-08-01;2016;RREO;3;PB;2507507;791438;<MR-10>;OutrasReceitasTributarias;Outras Receitas Tributárias;1422941.56;8;4;250750;sim;João Pessoa;25
2015-09-01;2016;RREO;3;PB;2507507;791438;<MR-9>;OutrasReceitasTributarias;Outras Receitas Tributárias;1499931.21;9;5;250750;sim;João Pessoa;25
2015-10-01;2016;RREO;3;PB;2507507;791438;<MR-8>;OutrasReceitasTributarias;Outras Receitas Tributárias;1493494.98;10;5;250750;sim;João Pessoa;25
2015-11-01;2016;RREO;3;PB;2507507;791438;<MR-7>;OutrasReceitasTributarias;Outras Receitas Tributárias;1444765.87;11;6;250750;sim;João Pessoa;25
2015-12-01;2016;RREO;3;PB;2507507;791438;<MR-6>;OutrasReceitasTributarias;Outras Receitas Tributárias;2061176.87;12;6;250750;sim;João Pessoa;25
2016-01-01;2016;RREO;3;PB;2507507;791438;<MR-5>;OutrasReceitasTributarias;Outras Receitas Tributárias;1453619.61;1;1;250750;sim;João Pessoa;25
2016-02-01;2016;RREO;3;PB;2507507;791438;<MR-4>;OutrasReceitasTributarias;Outras Receitas Tributárias;4023255.05;2;1;250750;sim;João Pessoa;25
2016-03-01;2016;RREO;3;PB;2507507;791438;<MR-3>;OutrasReceitasTributarias;Outras Receitas Tributárias;12422351.48;3;2;250750;sim;João Pessoa;25
2016-04-01;2016;RREO;3;PB;2507507;791438;<MR-2>;OutrasReceitasTributarias;Outras Receitas Tributárias;2084152.23;4;2;250750;sim;João Pessoa;25
2016-05-01;2016;RREO;3;PB;2507507;791438;<MR-1>;OutrasReceitasTributarias;Outras Receitas Tributárias;1702457.45;5;3;250750;sim;João Pessoa;25
2016-06-01;2016;RREO;3;PB;2507507;791438;<MR>;OutrasReceitasTributarias;Outras Receitas Tributárias;1905393.05;6;3;250750;sim;João Pessoa;25
2015-07-01;2016;RREO;3;PB;2507507;791438;<MR-11>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;5224430.85;7;4;250750;sim;João Pessoa;25
2015-08-01;2016;RREO;3;PB;2507507;791438;<MR-10>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;5037845.32;8;4;250750;sim;João Pessoa;25
2015-09-01;2016;RREO;3;PB;2507507;791438;<MR-9>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;5164532.93;9;5;250750;sim;João Pessoa;25
2015-10-01;2016;RREO;3;PB;2507507;791438;<MR-8>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;4976880.25;10;5;250750;sim;João Pessoa;25
2015-11-01;2016;RREO;3;PB;2507507;791438;<MR-7>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;5298382.28;11;6;250750;sim;João Pessoa;25
2015-12-01;2016;RREO;3;PB;2507507;791438;<MR-6>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;7829013.64;12;6;250750;sim;João Pessoa;25
