data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-06-01;RREO;RS;4314902;1492530;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;52424827.37;6;2022;3;431490;sim;Porto Alegre;43
2022-07-01;RREO;RS;4314902;1492530;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;47057405.44;7;2022;4;431490;sim;Porto Alegre;43
2022-08-01;RREO;RS;4314902;1492530;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;50842011.39;8;2022;4;431490;sim;Porto Alegre;43
2022-09-01;RREO;RS;4314902;1492530;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;48633023.61;9;2022;5;431490;sim;Porto Alegre;43
2022-10-01;RREO;RS;4314902;1492530;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;48978791.67;10;2022;5;431490;sim;Porto Alegre;43
2022-11-01;RREO;RS;4314902;1492530;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;44917842.51;11;2022;6;431490;sim;Porto Alegre;43
2022-12-01;RREO;RS;4314902;1492530;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;45945990.56;12;2022;6;431490;sim;Porto Alegre;43
2023-01-01;RREO;RS;4314902;1492530;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;155109196.73;1;2023;1;431490;sim;Porto Alegre;43
2023-02-01;RREO;RS;4314902;1492530;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;352696895.69;2;2023;1;431490;sim;Porto Alegre;43
2023-03-01;RREO;RS;4314902;1492530;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;58104811.74;3;2023;2;431490;sim;Porto Alegre;43
2023-04-01;RREO;RS;4314902;1492530;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;51943343.68;4;2023;2;431490;sim;Porto Alegre;43
2022-05-01;RREO;RS;4314902;1492530;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;107758610.36;5;2022;3;431490;sim;Porto Alegre;43
2022-06-01;RREO;RS;4314902;1492530;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;113481126.43;6;2022;3;431490;sim;Porto Alegre;43
2022-07-01;RREO;RS;4314902;1492530;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;113191965.05;7;2022;4;431490;sim;Porto Alegre;43
2022-08-01;RREO;RS;4314902;1492530;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;117439966.07;8;2022;4;431490;sim;Porto Alegre;43
2022-09-01;RREO;RS;4314902;1492530;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;119268454.02;9;2022;5;431490;sim;Porto Alegre;43
2022-10-01;RREO;RS;4314902;1492530;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;121389143.61;10;2022;5;431490;sim;Porto Alegre;43
2022-11-01;RREO;RS;4314902;1492530;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;119545893.24;11;2022;6;431490;sim;Porto Alegre;43
2022-12-01;RREO;RS;4314902;1492530;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;124991440.83;12;2022;6;431490;sim;Porto Alegre;43
2023-01-01;RREO;RS;4314902;1492530;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;146792879.56;1;2023;1;431490;sim;Porto Alegre;43
2023-02-01;RREO;RS;4314902;1492530;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;113449045.0;2;2023;1;431490;sim;Porto Alegre;43
2023-03-01;RREO;RS;4314902;1492530;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;121475747.12;3;2023;2;431490;sim;Porto Alegre;43
2023-04-01;RREO;RS;4314902;1492530;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;122856187.17;4;2023;2;431490;sim;Porto Alegre;43
2022-05-01;RREO;RS;4314902;1492530;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;30127095.17;5;2022;3;431490;sim;Porto Alegre;43
2022-06-01;RREO;RS;4314902;1492530;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;29831364.5;6;2022;3;431490;sim;Porto Alegre;43
2022-07-01;RREO;RS;4314902;1492530;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;32063317.13;7;2022;4;431490;sim;Porto Alegre;43
2022-08-01;RREO;RS;4314902;1492530;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;35771535.62;8;2022;4;431490;sim;Porto Alegre;43
2022-09-01;RREO;RS;4314902;1492530;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;30208339.21;9;2022;5;431490;sim;Porto Alegre;43
2022-10-01;RREO;RS;4314902;1492530;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;29915484.39;10;2022;5;431490;sim;Porto Alegre;43
2022-11-01;RREO;RS;4314902;1492530;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;28530909.32;11;2022;6;431490;sim;Porto Alegre;43
2022-12-01;RREO;RS;4314902;1492530;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;29633727.02;12;2022;6;431490;sim;Porto Alegre;43
2023-01-01;RREO;RS;4314902;1492530;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;24865515.3;1;2023;1;431490;sim;Porto Alegre;43
2023-02-01;RREO;RS;4314902;1492530;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;20609892.65;2;2023;1;431490;sim;Porto Alegre;43
2023-03-01;RREO;RS;4314902;1492530;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;30254384.1;3;2023;2;431490;sim;Porto Alegre;43
2023-04-01;RREO;RS;4314902;1492530;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;24672973.6;4;2023;2;431490;sim;Porto Alegre;43
2022-05-01;RREO;RS;4314902;1492530;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;29160651.02;5;2022;3;431490;sim;Porto Alegre;43
2022-06-01;RREO;RS;4314902;1492530;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;29263064.33;6;2022;3;431490;sim;Porto Alegre;43
2022-07-01;RREO;RS;4314902;1492530;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;29797648.19;7;2022;4;431490;sim;Porto Alegre;43
2022-08-01;RREO;RS;4314902;1492530;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;30965683.81;8;2022;4;431490;sim;Porto Alegre;43
2022-09-01;RREO;RS;4314902;1492530;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;30778881.85;9;2022;5;431490;sim;Porto Alegre;43
2022-10-01;RREO;RS;4314902;1492530;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;32018105.66;10;2022;5;431490;sim;Porto Alegre;43
2022-11-01;RREO;RS;4314902;1492530;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;31887247.18;11;2022;6;431490;sim;Porto Alegre;43
2022-12-01;RREO;RS;4314902;1492530;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;62010308.1;12;2022;6;431490;sim;Porto Alegre;43
2023-01-01;RREO;RS;4314902;1492530;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;20189079.91;1;2023;1;431490;sim;Porto Alegre;43
2023-02-01;RREO;RS;4314902;1492530;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;30940346.24;2;2023;1;431490;sim;Porto Alegre;43
2023-03-01;RREO;RS;4314902;1492530;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;45416329.86;3;2023;2;431490;sim;Porto Alegre;43
2023-04-01;RREO;RS;4314902;1492530;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;32228880.66;4;2023;2;431490;sim;Porto Alegre;43
2022-05-01;RREO;RS;4314902;1492530;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;15826443.83;5;2022;3;431490;sim;Porto Alegre;43
2022-06-01;RREO;RS;4314902;1492530;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;14704020.75;6;2022;3;431490;sim;Porto Alegre;43
2022-07-01;RREO;RS;4314902;1492530;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;14424320.17;7;2022;4;431490;sim;Porto Alegre;43
2022-08-01;RREO;RS;4314902;1492530;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;14967151.31;8;2022;4;431490;sim;Porto Alegre;43
2022-09-01;RREO;RS;4314902;1492530;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;13915540.54;9;2022;5;431490;sim;Porto Alegre;43
2022-10-01;RREO;RS;4314902;1492530;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;14380405.25;10;2022;5;431490;sim;Porto Alegre;43
2022-11-01;RREO;RS;4314902;1492530;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;13760472.42;11;2022;6;431490;sim;Porto Alegre;43
2022-12-01;RREO;RS;4314902;1492530;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;13708438.51;12;2022;6;431490;sim;Porto Alegre;43
2023-01-01;RREO;RS;4314902;1492530;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;50817283.5;1;2023;1;431490;sim;Porto Alegre;43
2023-02-01;RREO;RS;4314902;1492530;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;78734444.05;2;2023;1;431490;sim;Porto Alegre;43
2023-03-01;RREO;RS;4314902;1492530;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;19336508.73;3;2023;2;431490;sim;Porto Alegre;43
2023-04-01;RREO;RS;4314902;1492530;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;16486423.28;4;2023;2;431490;sim;Porto Alegre;43
