data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2018-09-01;2019;RREO;4;MT;5103403;607153;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);163300512.47;9;5;510340;sim;Cuiabá;51
2018-10-01;2019;RREO;4;MT;5103403;607153;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);190444084.56;10;5;510340;sim;Cuiabá;51
2018-11-01;2019;RREO;4;MT;5103403;607153;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);153291952.38;11;6;510340;sim;Cuiabá;51
2018-12-01;2019;RREO;4;MT;5103403;607153;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);197467589.36;12;6;510340;sim;Cuiabá;51
2019-01-01;2019;RREO;4;MT;5103403;607153;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);174409352.87;1;1;510340;sim;Cuiabá;51
2019-02-01;2019;RREO;4;MT;5103403;607153;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);164283757.69;2;1;510340;sim;Cuiabá;51
2019-03-01;2019;RREO;4;MT;5103403;607153;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);162729860.12;3;2;510340;sim;Cuiabá;51
2019-04-01;2019;RREO;4;MT;5103403;607153;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);247525372.01;4;2;510340;sim;Cuiabá;51
2019-05-01;2019;RREO;4;MT;5103403;607153;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);183408766.37;5;3;510340;sim;Cuiabá;51
2019-06-01;2019;RREO;4;MT;5103403;607153;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);167051648.12;6;3;510340;sim;Cuiabá;51
2019-07-01;2019;RREO;4;MT;5103403;607153;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);199283734.15;7;4;510340;sim;Cuiabá;51
2019-08-01;2019;RREO;4;MT;5103403;607153;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);189662508.04;8;4;510340;sim;Cuiabá;51
2018-09-01;2019;RREO;4;MT;5103403;607153;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;56819889.0;9;5;510340;sim;Cuiabá;51
2018-10-01;2019;RREO;4;MT;5103403;607153;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;56824305.11;10;5;510340;sim;Cuiabá;51
2018-11-01;2019;RREO;4;MT;5103403;607153;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;48848574.43;11;6;510340;sim;Cuiabá;51
2018-12-01;2019;RREO;4;MT;5103403;607153;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;60271692.04;12;6;510340;sim;Cuiabá;51
2019-01-01;2019;RREO;4;MT;5103403;607153;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;53712783.27;1;1;510340;sim;Cuiabá;51
2019-02-01;2019;RREO;4;MT;5103403;607153;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;42035774.23;2;1;510340;sim;Cuiabá;51
2019-03-01;2019;RREO;4;MT;5103403;607153;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;45886352.81;3;2;510340;sim;Cuiabá;51
2019-04-01;2019;RREO;4;MT;5103403;607153;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;123007072.79;4;2;510340;sim;Cuiabá;51
2019-05-01;2019;RREO;4;MT;5103403;607153;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;57498441.06;5;3;510340;sim;Cuiabá;51
2019-06-01;2019;RREO;4;MT;5103403;607153;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;55814471.83;6;3;510340;sim;Cuiabá;51
2019-07-01;2019;RREO;4;MT;5103403;607153;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;54982942.52;7;4;510340;sim;Cuiabá;51
2019-08-01;2019;RREO;4;MT;5103403;607153;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;69136944.76;8;4;510340;sim;Cuiabá;51
2018-09-01;2019;RREO;4;MT;5103403;607153;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;14824731.98;9;5;510340;sim;Cuiabá;51
2018-10-01;2019;RREO;4;MT;5103403;607153;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15662073.98;10;5;510340;sim;Cuiabá;51
2018-11-01;2019;RREO;4;MT;5103403;607153;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;11579812.49;11;6;510340;sim;Cuiabá;51
2018-12-01;2019;RREO;4;MT;5103403;607153;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6203827.5;12;6;510340;sim;Cuiabá;51
2019-01-01;2019;RREO;4;MT;5103403;607153;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4702317.26;1;1;510340;sim;Cuiabá;51
2019-02-01;2019;RREO;4;MT;5103403;607153;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4258849.66;2;1;510340;sim;Cuiabá;51
2019-03-01;2019;RREO;4;MT;5103403;607153;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;10160472.52;3;2;510340;sim;Cuiabá;51
2019-04-01;2019;RREO;4;MT;5103403;607153;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;79129887.57;4;2;510340;sim;Cuiabá;51
2019-05-01;2019;RREO;4;MT;5103403;607153;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15436222.57;5;3;510340;sim;Cuiabá;51
2019-06-01;2019;RREO;4;MT;5103403;607153;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15323324.71;6;3;510340;sim;Cuiabá;51
2019-07-01;2019;RREO;4;MT;5103403;607153;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;14646140.38;7;4;510340;sim;Cuiabá;51
2019-08-01;2019;RREO;4;MT;5103403;607153;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;24896064.44;8;4;510340;sim;Cuiabá;51
2018-09-01;2019;RREO;4;MT;5103403;607153;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;27266654.72;9;5;510340;sim;Cuiabá;51
2018-10-01;2019;RREO;4;MT;5103403;607153;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;28297152.88;10;5;510340;sim;Cuiabá;51
2018-11-01;2019;RREO;4;MT;5103403;607153;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;27160599.25;11;6;510340;sim;Cuiabá;51
2018-12-01;2019;RREO;4;MT;5103403;607153;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;29847894.19;12;6;510340;sim;Cuiabá;51
2019-01-01;2019;RREO;4;MT;5103403;607153;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;28006664.08;1;1;510340;sim;Cuiabá;51
2019-02-01;2019;RREO;4;MT;5103403;607153;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;23552911.04;2;1;510340;sim;Cuiabá;51
2019-03-01;2019;RREO;4;MT;5103403;607153;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;23754879.56;3;2;510340;sim;Cuiabá;51
2019-04-01;2019;RREO;4;MT;5103403;607153;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;27096893.02;4;2;510340;sim;Cuiabá;51
2019-05-01;2019;RREO;4;MT;5103403;607153;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;27589073.93;5;3;510340;sim;Cuiabá;51
2019-06-01;2019;RREO;4;MT;5103403;607153;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;26297264.98;6;3;510340;sim;Cuiabá;51
2019-07-01;2019;RREO;4;MT;5103403;607153;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;27238088.82;7;4;510340;sim;Cuiabá;51
2019-08-01;2019;RREO;4;MT;5103403;607153;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;28662384.6;8;4;510340;sim;Cuiabá;51
2018-09-01;2019;RREO;4;MT;5103403;607153;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3587127.3;9;5;510340;sim;Cuiabá;51
2018-10-01;2019;RREO;4;MT;5103403;607153;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3506110.83;10;5;510340;sim;Cuiabá;51
2018-11-01;2019;RREO;4;MT;5103403;607153;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3618274.24;11;6;510340;sim;Cuiabá;51
