data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2017-01-01;2017;RREO;6;AP;1600303;465495;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);53594870.5;1;1;160030;sim;Macapá;16
2017-02-01;2017;RREO;6;AP;1600303;465495;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);63899865.8;2;1;160030;sim;Macapá;16
2017-03-01;2017;RREO;6;AP;1600303;465495;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);59757964.38;3;2;160030;sim;Macapá;16
2017-04-01;2017;RREO;6;AP;1600303;465495;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);63562864.42;4;2;160030;sim;Macapá;16
2017-05-01;2017;RREO;6;AP;1600303;465495;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);70073366.7;5;3;160030;sim;Macapá;16
2017-06-01;2017;RREO;6;AP;1600303;465495;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);68909619.93;6;3;160030;sim;Macapá;16
2017-07-01;2017;RREO;6;AP;1600303;465495;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);70945704.01;7;4;160030;sim;Macapá;16
2017-08-01;2017;RREO;6;AP;1600303;465495;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);75032807.06;8;4;160030;sim;Macapá;16
2017-09-01;2017;RREO;6;AP;1600303;465495;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);53380152.94;9;5;160030;sim;Macapá;16
2017-10-01;2017;RREO;6;AP;1600303;465495;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);56530426.64;10;5;160030;sim;Macapá;16
2017-11-01;2017;RREO;6;AP;1600303;465495;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);54608012.94;11;6;160030;sim;Macapá;16
2017-12-01;2017;RREO;6;AP;1600303;465495;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);109007682.99;12;6;160030;sim;Macapá;16
2017-01-01;2017;RREO;6;AP;1600303;465495;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;5487434.72;1;1;160030;sim;Macapá;16
2017-02-01;2017;RREO;6;AP;1600303;465495;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;4634947.72;2;1;160030;sim;Macapá;16
2017-03-01;2017;RREO;6;AP;1600303;465495;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;6481199.86;3;2;160030;sim;Macapá;16
2017-04-01;2017;RREO;6;AP;1600303;465495;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;14687247.08;4;2;160030;sim;Macapá;16
2017-05-01;2017;RREO;6;AP;1600303;465495;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;6806212.46;5;3;160030;sim;Macapá;16
2017-06-01;2017;RREO;6;AP;1600303;465495;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;8791821.37;6;3;160030;sim;Macapá;16
2017-07-01;2017;RREO;6;AP;1600303;465495;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;7022727.54;7;4;160030;sim;Macapá;16
2017-08-01;2017;RREO;6;AP;1600303;465495;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;12461332.45;8;4;160030;sim;Macapá;16
2017-09-01;2017;RREO;6;AP;1600303;465495;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;6497008.03;9;5;160030;sim;Macapá;16
2017-10-01;2017;RREO;6;AP;1600303;465495;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;8709959.26;10;5;160030;sim;Macapá;16
2017-11-01;2017;RREO;6;AP;1600303;465495;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;8687275.29;11;6;160030;sim;Macapá;16
2017-12-01;2017;RREO;6;AP;1600303;465495;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;13619815.43;12;6;160030;sim;Macapá;16
2017-01-01;2017;RREO;6;AP;1600303;465495;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;206955.23;1;1;160030;sim;Macapá;16
2017-02-01;2017;RREO;6;AP;1600303;465495;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;298997.4;2;1;160030;sim;Macapá;16
2017-03-01;2017;RREO;6;AP;1600303;465495;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;986935.72;3;2;160030;sim;Macapá;16
2017-04-01;2017;RREO;6;AP;1600303;465495;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2891422.93;4;2;160030;sim;Macapá;16
2017-05-01;2017;RREO;6;AP;1600303;465495;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;579407.82;5;3;160030;sim;Macapá;16
2017-06-01;2017;RREO;6;AP;1600303;465495;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;485539.4;6;3;160030;sim;Macapá;16
2017-07-01;2017;RREO;6;AP;1600303;465495;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;496736.2;7;4;160030;sim;Macapá;16
2017-08-01;2017;RREO;6;AP;1600303;465495;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;493148.72;8;4;160030;sim;Macapá;16
2017-09-01;2017;RREO;6;AP;1600303;465495;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;336948.8;9;5;160030;sim;Macapá;16
2017-10-01;2017;RREO;6;AP;1600303;465495;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;342398.8;10;5;160030;sim;Macapá;16
2017-11-01;2017;RREO;6;AP;1600303;465495;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;267769.37;11;6;160030;sim;Macapá;16
2017-12-01;2017;RREO;6;AP;1600303;465495;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;896383.3;12;6;160030;sim;Macapá;16
2017-01-01;2017;RREO;6;AP;1600303;465495;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;4126074.59;1;1;160030;sim;Macapá;16
2017-02-01;2017;RREO;6;AP;1600303;465495;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;3019906.1;2;1;160030;sim;Macapá;16
2017-03-01;2017;RREO;6;AP;1600303;465495;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;3698488.68;3;2;160030;sim;Macapá;16
2017-04-01;2017;RREO;6;AP;1600303;465495;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;4097284.41;4;2;160030;sim;Macapá;16
2017-05-01;2017;RREO;6;AP;1600303;465495;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;4696510.98;5;3;160030;sim;Macapá;16
