data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2023-03-01;RREO;AM;1302603;2255903;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;167333425.36;3;2023;2;130260;sim;Manaus;13
2023-04-01;RREO;AM;1302603;2255903;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;23036638.38;4;2023;2;130260;sim;Manaus;13
2023-05-01;RREO;AM;1302603;2255903;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;25589757.62;5;2023;3;130260;sim;Manaus;13
2023-06-01;RREO;AM;1302603;2255903;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;25748063.04;6;2023;3;130260;sim;Manaus;13
2022-07-01;RREO;AM;1302603;2255903;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;86755272.06;7;2022;4;130260;sim;Manaus;13
2022-08-01;RREO;AM;1302603;2255903;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;90983531.48;8;2022;4;130260;sim;Manaus;13
2022-09-01;RREO;AM;1302603;2255903;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;95446731.07;9;2022;5;130260;sim;Manaus;13
2022-10-01;RREO;AM;1302603;2255903;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;89771302.74;10;2022;5;130260;sim;Manaus;13
2022-11-01;RREO;AM;1302603;2255903;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;93468786.16;11;2022;6;130260;sim;Manaus;13
2022-12-01;RREO;AM;1302603;2255903;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;117398158.62;12;2022;6;130260;sim;Manaus;13
2023-01-01;RREO;AM;1302603;2255903;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;92865139.89;1;2023;1;130260;sim;Manaus;13
2023-02-01;RREO;AM;1302603;2255903;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;88896947.5;2;2023;1;130260;sim;Manaus;13
2023-03-01;RREO;AM;1302603;2255903;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;100009609.41;3;2023;2;130260;sim;Manaus;13
2023-04-01;RREO;AM;1302603;2255903;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;100103284.91;4;2023;2;130260;sim;Manaus;13
2023-05-01;RREO;AM;1302603;2255903;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;90460864.01;5;2023;3;130260;sim;Manaus;13
2023-06-01;RREO;AM;1302603;2255903;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;98986871.18;6;2023;3;130260;sim;Manaus;13
2022-07-01;RREO;AM;1302603;2255903;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;7001147.28;7;2022;4;130260;sim;Manaus;13
2022-08-01;RREO;AM;1302603;2255903;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;7510043.96;8;2022;4;130260;sim;Manaus;13
2022-09-01;RREO;AM;1302603;2255903;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5264087.03;9;2022;5;130260;sim;Manaus;13
2022-10-01;RREO;AM;1302603;2255903;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5968272.44;10;2022;5;130260;sim;Manaus;13
2022-11-01;RREO;AM;1302603;2255903;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;7714677.09;11;2022;6;130260;sim;Manaus;13
2022-12-01;RREO;AM;1302603;2255903;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;11545477.93;12;2022;6;130260;sim;Manaus;13
2023-01-01;RREO;AM;1302603;2255903;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5073155.66;1;2023;1;130260;sim;Manaus;13
2023-02-01;RREO;AM;1302603;2255903;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5834455.07;2;2023;1;130260;sim;Manaus;13
2023-03-01;RREO;AM;1302603;2255903;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;8600073.72;3;2023;2;130260;sim;Manaus;13
2023-04-01;RREO;AM;1302603;2255903;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;6978240.07;4;2023;2;130260;sim;Manaus;13
2023-05-01;RREO;AM;1302603;2255903;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;7713614.97;5;2023;3;130260;sim;Manaus;13
2023-06-01;RREO;AM;1302603;2255903;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;8256544.84;6;2023;3;130260;sim;Manaus;13
2022-07-01;RREO;AM;1302603;2255903;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;24096052.37;7;2022;4;130260;sim;Manaus;13
2022-08-01;RREO;AM;1302603;2255903;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;23545534.1;8;2022;4;130260;sim;Manaus;13
2022-09-01;RREO;AM;1302603;2255903;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;23499274.71;9;2022;5;130260;sim;Manaus;13
2022-10-01;RREO;AM;1302603;2255903;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;23706327.37;10;2022;5;130260;sim;Manaus;13
2022-11-01;RREO;AM;1302603;2255903;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;23552647.27;11;2022;6;130260;sim;Manaus;13
2022-12-01;RREO;AM;1302603;2255903;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;57135853.88;12;2022;6;130260;sim;Manaus;13
2023-01-01;RREO;AM;1302603;2255903;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;19250055.13;1;2023;1;130260;sim;Manaus;13
2023-02-01;RREO;AM;1302603;2255903;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;19746534.35;2;2023;1;130260;sim;Manaus;13
2023-03-01;RREO;AM;1302603;2255903;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;25312575.01;3;2023;2;130260;sim;Manaus;13
2023-04-01;RREO;AM;1302603;2255903;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;25015025.0;4;2023;2;130260;sim;Manaus;13
2023-05-01;RREO;AM;1302603;2255903;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;27916179.49;5;2023;3;130260;sim;Manaus;13
2023-06-01;RREO;AM;1302603;2255903;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;28093504.38;6;2023;3;130260;sim;Manaus;13
2022-07-01;RREO;AM;1302603;2255903;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;7380934.12;7;2022;4;130260;sim;Manaus;13
2022-08-01;RREO;AM;1302603;2255903;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3861954.28;8;2022;4;130260;sim;Manaus;13
2022-09-01;RREO;AM;1302603;2255903;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3287687.0;9;2022;5;130260;sim;Manaus;13
2022-10-01;RREO;AM;1302603;2255903;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3360265.63;10;2022;5;130260;sim;Manaus;13
2022-11-01;RREO;AM;1302603;2255903;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3904739.93;11;2022;6;130260;sim;Manaus;13
2022-12-01;RREO;AM;1302603;2255903;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;4290917.94;12;2022;6;130260;sim;Manaus;13
2023-01-01;RREO;AM;1302603;2255903;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3529394.87;1;2023;1;130260;sim;Manaus;13
2023-02-01;RREO;AM;1302603;2255903;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;2864467.48;2;2023;1;130260;sim;Manaus;13
2023-03-01;RREO;AM;1302603;2255903;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;6814259.56;3;2023;2;130260;sim;Manaus;13
2023-04-01;RREO;AM;1302603;2255903;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;19016717.04;4;2023;2;130260;sim;Manaus;13
2023-05-01;RREO;AM;1302603;2255903;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;5913629.18;5;2023;3;130260;sim;Manaus;13
2023-06-01;RREO;AM;1302603;2255903;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;5413156.33;6;2023;3;130260;sim;Manaus;13
2022-07-01;RREO;AM;1302603;2255903;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;36196936.79;7;2022;4;130260;sim;Manaus;13
2022-08-01;RREO;AM;1302603;2255903;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;37127397.81;8;2022;4;130260;sim;Manaus;13
2022-09-01;RREO;AM;1302603;2255903;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;37496945.26;9;2022;5;130260;sim;Manaus;13
2022-10-01;RREO;AM;1302603;2255903;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;37352364.32;10;2022;5;130260;sim;Manaus;13
2022-11-01;RREO;AM;1302603;2255903;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;41794636.88;11;2022;6;130260;sim;Manaus;13
2022-12-01;RREO;AM;1302603;2255903;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;66749612.47;12;2022;6;130260;sim;Manaus;13
2023-01-01;RREO;AM;1302603;2255903;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;31317880.03;1;2023;1;130260;sim;Manaus;13
2023-02-01;RREO;AM;1302603;2255903;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;36095695.45;2;2023;1;130260;sim;Manaus;13
2023-03-01;RREO;AM;1302603;2255903;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;44213225.27;3;2023;2;130260;sim;Manaus;13
2023-04-01;RREO;AM;1302603;2255903;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;40430235.04;4;2023;2;130260;sim;Manaus;13
2023-05-01;RREO;AM;1302603;2255903;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;48766509.2;5;2023;3;130260;sim;Manaus;13
2023-06-01;RREO;AM;1302603;2255903;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;31857161.6;6;2023;3;130260;sim;Manaus;13
2022-07-01;RREO;AM;1302603;2255903;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;26330267.74;7;2022;4;130260;sim;Manaus;13
2022-08-01;RREO;AM;1302603;2255903;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;21089030.65;8;2022;4;130260;sim;Manaus;13
2022-09-01;RREO;AM;1302603;2255903;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;23678670.94;9;2022;5;130260;sim;Manaus;13
2022-10-01;RREO;AM;1302603;2255903;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;18134678.75;10;2022;5;130260;sim;Manaus;13
2022-11-01;RREO;AM;1302603;2255903;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;20904110.64;11;2022;6;130260;sim;Manaus;13
2022-12-01;RREO;AM;1302603;2255903;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;25455315.67;12;2022;6;130260;sim;Manaus;13
2023-01-01;RREO;AM;1302603;2255903;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;20926444.15;1;2023;1;130260;sim;Manaus;13
2023-02-01;RREO;AM;1302603;2255903;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;23846265.37;2;2023;1;130260;sim;Manaus;13
2023-03-01;RREO;AM;1302603;2255903;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;16562156.74;3;2023;2;130260;sim;Manaus;13
2023-04-01;RREO;AM;1302603;2255903;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;13885254.78;4;2023;2;130260;sim;Manaus;13
2023-05-01;RREO;AM;1302603;2255903;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;34438953.41;5;2023;3;130260;sim;Manaus;13
2023-06-01;RREO;AM;1302603;2255903;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;18660925.8;6;2023;3;130260;sim;Manaus;13
2022-07-01;RREO;AM;1302603;2255903;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;25774524.54;7;2022;4;130260;sim;Manaus;13
2022-08-01;RREO;AM;1302603;2255903;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;20951596.79;8;2022;4;130260;sim;Manaus;13
2022-09-01;RREO;AM;1302603;2255903;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;23561152.54;9;2022;5;130260;sim;Manaus;13
2022-10-01;RREO;AM;1302603;2255903;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;17529198.6;10;2022;5;130260;sim;Manaus;13
2022-11-01;RREO;AM;1302603;2255903;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;20812421.57;11;2022;6;130260;sim;Manaus;13
2022-12-01;RREO;AM;1302603;2255903;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;25337505.02;12;2022;6;130260;sim;Manaus;13
2023-01-01;RREO;AM;1302603;2255903;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;20228060.96;1;2023;1;130260;sim;Manaus;13
2023-02-01;RREO;AM;1302603;2255903;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;23710466.21;2;2023;1;130260;sim;Manaus;13
2023-03-01;RREO;AM;1302603;2255903;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;15852725.46;3;2023;2;130260;sim;Manaus;13
2023-04-01;RREO;AM;1302603;2255903;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;13149720.4;4;2023;2;130260;sim;Manaus;13
2023-05-01;RREO;AM;1302603;2255903;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;34319403.19;5;2023;3;130260;sim;Manaus;13
2023-06-01;RREO;AM;1302603;2255903;<MR>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;18552582.38;6;2023;3;130260;sim;Manaus;13
2022-07-01;RREO;AM;1302603;2255903;<MR-11>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;555743.2;7;2022;4;130260;sim;Manaus;13
2022-08-01;RREO;AM;1302603;2255903;<MR-10>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;137433.86;8;2022;4;130260;sim;Manaus;13
2022-09-01;RREO;AM;1302603;2255903;<MR-9>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;117518.4;9;2022;5;130260;sim;Manaus;13
2022-10-01;RREO;AM;1302603;2255903;<MR-8>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;605480.15;10;2022;5;130260;sim;Manaus;13
2022-11-01;RREO;AM;1302603;2255903;<MR-7>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;91689.07;11;2022;6;130260;sim;Manaus;13
2022-12-01;RREO;AM;1302603;2255903;<MR-6>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;117810.65;12;2022;6;130260;sim;Manaus;13
2023-01-01;RREO;AM;1302603;2255903;<MR-5>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;698383.19;1;2023;1;130260;sim;Manaus;13
2023-02-01;RREO;AM;1302603;2255903;<MR-4>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;135799.16;2;2023;1;130260;sim;Manaus;13
2023-03-01;RREO;AM;1302603;2255903;<MR-3>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;709431.28;3;2023;2;130260;sim;Manaus;13
2023-04-01;RREO;AM;1302603;2255903;<MR-2>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;735534.38;4;2023;2;130260;sim;Manaus;13
2023-05-01;RREO;AM;1302603;2255903;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;119550.22;5;2023;3;130260;sim;Manaus;13
2023-06-01;RREO;AM;1302603;2255903;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;108343.42;6;2023;3;130260;sim;Manaus;13
2022-07-01;RREO;AM;1302603;2255903;<MR-11>;RREO3ReceitaDeServicos;Receita de Serviços;1742632.32;7;2022;4;130260;sim;Manaus;13
2022-08-01;RREO;AM;1302603;2255903;<MR-10>;RREO3ReceitaDeServicos;Receita de Serviços;763484.73;8;2022;4;130260;sim;Manaus;13
2022-09-01;RREO;AM;1302603;2255903;<MR-9>;RREO3ReceitaDeServicos;Receita de Serviços;814502.61;9;2022;5;130260;sim;Manaus;13
2022-10-01;RREO;AM;1302603;2255903;<MR-8>;RREO3ReceitaDeServicos;Receita de Serviços;806741.38;10;2022;5;130260;sim;Manaus;13
2022-11-01;RREO;AM;1302603;2255903;<MR-7>;RREO3ReceitaDeServicos;Receita de Serviços;1180566.3;11;2022;6;130260;sim;Manaus;13
2022-12-01;RREO;AM;1302603;2255903;<MR-6>;RREO3ReceitaDeServicos;Receita de Serviços;675593.51;12;2022;6;130260;sim;Manaus;13
2023-01-01;RREO;AM;1302603;2255903;<MR-5>;RREO3ReceitaDeServicos;Receita de Serviços;824256.36;1;2023;1;130260;sim;Manaus;13
2023-02-01;RREO;AM;1302603;2255903;<MR-4>;RREO3ReceitaDeServicos;Receita de Serviços;784611.69;2;2023;1;130260;sim;Manaus;13
2023-03-01;RREO;AM;1302603;2255903;<MR-3>;RREO3ReceitaDeServicos;Receita de Serviços;874311.39;3;2023;2;130260;sim;Manaus;13
2023-04-01;RREO;AM;1302603;2255903;<MR-2>;RREO3ReceitaDeServicos;Receita de Serviços;982890.55;4;2023;2;130260;sim;Manaus;13
2023-05-01;RREO;AM;1302603;2255903;<MR-1>;RREO3ReceitaDeServicos;Receita de Serviços;963621.72;5;2023;3;130260;sim;Manaus;13
2023-06-01;RREO;AM;1302603;2255903;<MR>;RREO3ReceitaDeServicos;Receita de Serviços;879664.78;6;2023;3;130260;sim;Manaus;13
2022-07-01;RREO;AM;1302603;2255903;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;482334087.24;7;2022;4;130260;sim;Manaus;13
2022-08-01;RREO;AM;1302603;2255903;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;426441797.72;8;2022;4;130260;sim;Manaus;13
2022-09-01;RREO;AM;1302603;2255903;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;435624435.14;9;2022;5;130260;sim;Manaus;13
2022-10-01;RREO;AM;1302603;2255903;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;431687791.98;10;2022;5;130260;sim;Manaus;13
2022-11-01;RREO;AM;1302603;2255903;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;474447107.45;11;2022;6;130260;sim;Manaus;13
2022-12-01;RREO;AM;1302603;2255903;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;447498562.86;12;2022;6;130260;sim;Manaus;13
2023-01-01;RREO;AM;1302603;2255903;<MR-5>;RREO3TransferenciasCorrentes;Transferências Correntes;492320838.8;1;2023;1;130260;sim;Manaus;13
2023-02-01;RREO;AM;1302603;2255903;<MR-4>;RREO3TransferenciasCorrentes;Transferências Correntes;476308747.37;2;2023;1;130260;sim;Manaus;13
2023-03-01;RREO;AM;1302603;2255903;<MR-3>;RREO3TransferenciasCorrentes;Transferências Correntes;403784940.09;3;2023;2;130260;sim;Manaus;13
2023-04-01;RREO;AM;1302603;2255903;<MR-2>;RREO3TransferenciasCorrentes;Transferências Correntes;399213131.6;4;2023;2;130260;sim;Manaus;13
2023-05-01;RREO;AM;1302603;2255903;<MR-1>;RREO3TransferenciasCorrentes;Transferências Correntes;493694836.84;5;2023;3;130260;sim;Manaus;13
2023-06-01;RREO;AM;1302603;2255903;<MR>;RREO3TransferenciasCorrentes;Transferências Correntes;450543374.36;6;2023;3;130260;sim;Manaus;13
2022-07-01;RREO;AM;1302603;2255903;<MR-11>;RREO3CotaParteDoFPM;Cota-Parte do FPM;101110622.55;7;2022;4;130260;sim;Manaus;13
