data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2023-06-01;RREO;BA;2927408;2900319;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;277354887.54;6;2023;3;292740;sim;Salvador;29
2022-07-01;RREO;BA;2927408;2900319;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;57832430.51;7;2022;4;292740;sim;Salvador;29
2022-08-01;RREO;BA;2927408;2900319;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;57416155.24;8;2022;4;292740;sim;Salvador;29
2022-09-01;RREO;BA;2927408;2900319;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;56035647.57;9;2022;5;292740;sim;Salvador;29
2022-10-01;RREO;BA;2927408;2900319;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;54952671.66;10;2022;5;292740;sim;Salvador;29
2022-11-01;RREO;BA;2927408;2900319;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;57394928.72;11;2022;6;292740;sim;Salvador;29
2022-12-01;RREO;BA;2927408;2900319;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;56664735.35;12;2022;6;292740;sim;Salvador;29
2023-01-01;RREO;BA;2927408;2900319;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;63158513.88;1;2023;1;292740;sim;Salvador;29
2023-02-01;RREO;BA;2927408;2900319;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;276838152.44;2;2023;1;292740;sim;Salvador;29
2023-03-01;RREO;BA;2927408;2900319;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;76479082.57;3;2023;2;292740;sim;Salvador;29
2023-04-01;RREO;BA;2927408;2900319;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;61083547.22;4;2023;2;292740;sim;Salvador;29
2023-05-01;RREO;BA;2927408;2900319;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;72859760.09;5;2023;3;292740;sim;Salvador;29
2023-06-01;RREO;BA;2927408;2900319;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;62921009.84;6;2023;3;292740;sim;Salvador;29
2022-07-01;RREO;BA;2927408;2900319;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;117856312.02;7;2022;4;292740;sim;Salvador;29
2022-08-01;RREO;BA;2927408;2900319;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;124023102.0;8;2022;4;292740;sim;Salvador;29
2022-09-01;RREO;BA;2927408;2900319;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;138276026.5;9;2022;5;292740;sim;Salvador;29
2022-10-01;RREO;BA;2927408;2900319;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;132857187.65;10;2022;5;292740;sim;Salvador;29
2022-11-01;RREO;BA;2927408;2900319;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;126760207.19;11;2022;6;292740;sim;Salvador;29
2022-12-01;RREO;BA;2927408;2900319;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;151852401.65;12;2022;6;292740;sim;Salvador;29
2023-01-01;RREO;BA;2927408;2900319;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;118868688.57;1;2023;1;292740;sim;Salvador;29
2023-02-01;RREO;BA;2927408;2900319;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;117805672.84;2;2023;1;292740;sim;Salvador;29
2023-03-01;RREO;BA;2927408;2900319;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;130064428.25;3;2023;2;292740;sim;Salvador;29
2023-04-01;RREO;BA;2927408;2900319;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;128906248.18;4;2023;2;292740;sim;Salvador;29
2023-05-01;RREO;BA;2927408;2900319;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;131430820.78;5;2023;3;292740;sim;Salvador;29
2023-06-01;RREO;BA;2927408;2900319;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;133091190.85;6;2023;3;292740;sim;Salvador;29
2022-07-01;RREO;BA;2927408;2900319;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;25788088.46;7;2022;4;292740;sim;Salvador;29
2022-08-01;RREO;BA;2927408;2900319;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;20028717.31;8;2022;4;292740;sim;Salvador;29
2022-09-01;RREO;BA;2927408;2900319;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;20317910.63;9;2022;5;292740;sim;Salvador;29
2022-10-01;RREO;BA;2927408;2900319;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;23510471.94;10;2022;5;292740;sim;Salvador;29
2022-11-01;RREO;BA;2927408;2900319;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;21170747.66;11;2022;6;292740;sim;Salvador;29
2022-12-01;RREO;BA;2927408;2900319;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;21634114.65;12;2022;6;292740;sim;Salvador;29
2023-01-01;RREO;BA;2927408;2900319;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;18068577.33;1;2023;1;292740;sim;Salvador;29
2023-02-01;RREO;BA;2927408;2900319;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;16155047.83;2;2023;1;292740;sim;Salvador;29
2023-03-01;RREO;BA;2927408;2900319;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;29946164.07;3;2023;2;292740;sim;Salvador;29
2023-04-01;RREO;BA;2927408;2900319;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;18873635.59;4;2023;2;292740;sim;Salvador;29
2023-05-01;RREO;BA;2927408;2900319;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;21374374.8;5;2023;3;292740;sim;Salvador;29
2023-06-01;RREO;BA;2927408;2900319;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;17881259.44;6;2023;3;292740;sim;Salvador;29
2022-07-01;RREO;BA;2927408;2900319;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;27791396.29;7;2022;4;292740;sim;Salvador;29
2022-08-01;RREO;BA;2927408;2900319;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;30658897.4;8;2022;4;292740;sim;Salvador;29
2022-09-01;RREO;BA;2927408;2900319;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;30202112.44;9;2022;5;292740;sim;Salvador;29
2022-10-01;RREO;BA;2927408;2900319;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;31095505.01;10;2022;5;292740;sim;Salvador;29
2022-11-01;RREO;BA;2927408;2900319;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;28020959.86;11;2022;6;292740;sim;Salvador;29
2022-12-01;RREO;BA;2927408;2900319;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;60857855.6;12;2022;6;292740;sim;Salvador;29
2023-01-01;RREO;BA;2927408;2900319;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;25091274.88;1;2023;1;292740;sim;Salvador;29
2023-02-01;RREO;BA;2927408;2900319;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;28366486.78;2;2023;1;292740;sim;Salvador;29
2023-03-01;RREO;BA;2927408;2900319;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;37261863.83;3;2023;2;292740;sim;Salvador;29
2023-04-01;RREO;BA;2927408;2900319;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;29576446.79;4;2023;2;292740;sim;Salvador;29
2023-05-01;RREO;BA;2927408;2900319;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;27644641.3;5;2023;3;292740;sim;Salvador;29
2023-06-01;RREO;BA;2927408;2900319;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;39282149.79;6;2023;3;292740;sim;Salvador;29
2022-07-01;RREO;BA;2927408;2900319;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;19775863.48;7;2022;4;292740;sim;Salvador;29
2022-08-01;RREO;BA;2927408;2900319;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;21922603.64;8;2022;4;292740;sim;Salvador;29
2022-09-01;RREO;BA;2927408;2900319;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;21128850.41;9;2022;5;292740;sim;Salvador;29
2022-10-01;RREO;BA;2927408;2900319;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;24920593.34;10;2022;5;292740;sim;Salvador;29
2022-11-01;RREO;BA;2927408;2900319;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;81353816.93;11;2022;6;292740;sim;Salvador;29
2022-12-01;RREO;BA;2927408;2900319;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;60159148.93;12;2022;6;292740;sim;Salvador;29
2023-01-01;RREO;BA;2927408;2900319;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;34908793.6;1;2023;1;292740;sim;Salvador;29
2023-02-01;RREO;BA;2927408;2900319;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;92681883.86;2;2023;1;292740;sim;Salvador;29
2023-03-01;RREO;BA;2927408;2900319;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;29185328.06;3;2023;2;292740;sim;Salvador;29
2023-04-01;RREO;BA;2927408;2900319;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;22157494.12;4;2023;2;292740;sim;Salvador;29
2023-05-01;RREO;BA;2927408;2900319;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;25082273.46;5;2023;3;292740;sim;Salvador;29
2023-06-01;RREO;BA;2927408;2900319;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;24179277.62;6;2023;3;292740;sim;Salvador;29
2022-07-01;RREO;BA;2927408;2900319;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;37328844.58;7;2022;4;292740;sim;Salvador;29
2022-08-01;RREO;BA;2927408;2900319;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;37821208.52;8;2022;4;292740;sim;Salvador;29
2022-09-01;RREO;BA;2927408;2900319;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;36984070.3;9;2022;5;292740;sim;Salvador;29
2022-10-01;RREO;BA;2927408;2900319;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;36373796.6;10;2022;5;292740;sim;Salvador;29
2022-11-01;RREO;BA;2927408;2900319;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;38301865.51;11;2022;6;292740;sim;Salvador;29
2022-12-01;RREO;BA;2927408;2900319;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;59134456.99;12;2022;6;292740;sim;Salvador;29
2023-01-01;RREO;BA;2927408;2900319;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;39890224.84;1;2023;1;292740;sim;Salvador;29
2023-02-01;RREO;BA;2927408;2900319;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;39397324.3;2;2023;1;292740;sim;Salvador;29
2023-03-01;RREO;BA;2927408;2900319;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;38434386.98;3;2023;2;292740;sim;Salvador;29
2023-04-01;RREO;BA;2927408;2900319;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;43197198.98;4;2023;2;292740;sim;Salvador;29
2023-05-01;RREO;BA;2927408;2900319;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;40393411.95;5;2023;3;292740;sim;Salvador;29
2023-06-01;RREO;BA;2927408;2900319;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;44179645.14;6;2023;3;292740;sim;Salvador;29
2022-07-01;RREO;BA;2927408;2900319;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;32370444.7;7;2022;4;292740;sim;Salvador;29
2022-08-01;RREO;BA;2927408;2900319;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;40588993.49;8;2022;4;292740;sim;Salvador;29
2022-09-01;RREO;BA;2927408;2900319;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;38805989.09;9;2022;5;292740;sim;Salvador;29
2022-10-01;RREO;BA;2927408;2900319;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;36294397.04;10;2022;5;292740;sim;Salvador;29
2022-11-01;RREO;BA;2927408;2900319;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;219604040.1;11;2022;6;292740;sim;Salvador;29
2022-12-01;RREO;BA;2927408;2900319;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;38873521.66;12;2022;6;292740;sim;Salvador;29
2023-01-01;RREO;BA;2927408;2900319;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;39004079.3;1;2023;1;292740;sim;Salvador;29
2023-02-01;RREO;BA;2927408;2900319;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;34233252.79;2;2023;1;292740;sim;Salvador;29
2023-03-01;RREO;BA;2927408;2900319;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;65698754.1;3;2023;2;292740;sim;Salvador;29
2023-04-01;RREO;BA;2927408;2900319;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;35623959.28;4;2023;2;292740;sim;Salvador;29
2023-05-01;RREO;BA;2927408;2900319;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;43797579.82;5;2023;3;292740;sim;Salvador;29
2023-06-01;RREO;BA;2927408;2900319;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;38991385.46;6;2023;3;292740;sim;Salvador;29
2022-07-01;RREO;BA;2927408;2900319;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;27827164.91;7;2022;4;292740;sim;Salvador;29
2022-08-01;RREO;BA;2927408;2900319;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;37092977.69;8;2022;4;292740;sim;Salvador;29
2022-09-01;RREO;BA;2927408;2900319;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;34551804.19;9;2022;5;292740;sim;Salvador;29
2022-10-01;RREO;BA;2927408;2900319;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;32497919.82;10;2022;5;292740;sim;Salvador;29
2022-11-01;RREO;BA;2927408;2900319;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;34485729.04;11;2022;6;292740;sim;Salvador;29
2022-12-01;RREO;BA;2927408;2900319;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;35292728.62;12;2022;6;292740;sim;Salvador;29
2023-01-01;RREO;BA;2927408;2900319;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;35288134.05;1;2023;1;292740;sim;Salvador;29
2023-02-01;RREO;BA;2927408;2900319;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;31864919.41;2;2023;1;292740;sim;Salvador;29
2023-03-01;RREO;BA;2927408;2900319;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;42583623.49;3;2023;2;292740;sim;Salvador;29
2023-04-01;RREO;BA;2927408;2900319;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;32377574.97;4;2023;2;292740;sim;Salvador;29
2023-05-01;RREO;BA;2927408;2900319;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;40295966.91;5;2023;3;292740;sim;Salvador;29
2023-06-01;RREO;BA;2927408;2900319;<MR>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;35859516.11;6;2023;3;292740;sim;Salvador;29
2022-07-01;RREO;BA;2927408;2900319;<MR-11>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;4543279.79;7;2022;4;292740;sim;Salvador;29
2022-08-01;RREO;BA;2927408;2900319;<MR-10>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;3496015.8;8;2022;4;292740;sim;Salvador;29
2022-09-01;RREO;BA;2927408;2900319;<MR-9>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;4254184.9;9;2022;5;292740;sim;Salvador;29
2022-10-01;RREO;BA;2927408;2900319;<MR-8>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;3796477.22;10;2022;5;292740;sim;Salvador;29
2022-11-01;RREO;BA;2927408;2900319;<MR-7>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;185118311.06;11;2022;6;292740;sim;Salvador;29
2022-12-01;RREO;BA;2927408;2900319;<MR-6>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;3580793.04;12;2022;6;292740;sim;Salvador;29
2023-01-01;RREO;BA;2927408;2900319;<MR-5>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;3715945.25;1;2023;1;292740;sim;Salvador;29
2023-02-01;RREO;BA;2927408;2900319;<MR-4>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;2368333.38;2;2023;1;292740;sim;Salvador;29
2023-03-01;RREO;BA;2927408;2900319;<MR-3>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;23115130.61;3;2023;2;292740;sim;Salvador;29
2023-04-01;RREO;BA;2927408;2900319;<MR-2>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;3246384.31;4;2023;2;292740;sim;Salvador;29
2023-05-01;RREO;BA;2927408;2900319;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;3501612.91;5;2023;3;292740;sim;Salvador;29
2023-06-01;RREO;BA;2927408;2900319;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;3131869.35;6;2023;3;292740;sim;Salvador;29
2022-07-01;RREO;BA;2927408;2900319;<MR-11>;RREO3ReceitaDeServicos;Receita de Serviços;118317.9;7;2022;4;292740;sim;Salvador;29
2022-08-01;RREO;BA;2927408;2900319;<MR-10>;RREO3ReceitaDeServicos;Receita de Serviços;120851.86;8;2022;4;292740;sim;Salvador;29
2022-09-01;RREO;BA;2927408;2900319;<MR-9>;RREO3ReceitaDeServicos;Receita de Serviços;88194.07;9;2022;5;292740;sim;Salvador;29
2022-10-01;RREO;BA;2927408;2900319;<MR-8>;RREO3ReceitaDeServicos;Receita de Serviços;92412.82;10;2022;5;292740;sim;Salvador;29
2022-11-01;RREO;BA;2927408;2900319;<MR-7>;RREO3ReceitaDeServicos;Receita de Serviços;108202.83;11;2022;6;292740;sim;Salvador;29
2022-12-01;RREO;BA;2927408;2900319;<MR-6>;RREO3ReceitaDeServicos;Receita de Serviços;2880711.36;12;2022;6;292740;sim;Salvador;29
2023-01-01;RREO;BA;2927408;2900319;<MR-5>;RREO3ReceitaDeServicos;Receita de Serviços;690266.36;1;2023;1;292740;sim;Salvador;29
2023-02-01;RREO;BA;2927408;2900319;<MR-4>;RREO3ReceitaDeServicos;Receita de Serviços;18317804.42;2;2023;1;292740;sim;Salvador;29
2023-03-01;RREO;BA;2927408;2900319;<MR-3>;RREO3ReceitaDeServicos;Receita de Serviços;3461029.72;3;2023;2;292740;sim;Salvador;29
2023-04-01;RREO;BA;2927408;2900319;<MR-2>;RREO3ReceitaDeServicos;Receita de Serviços;769462.94;4;2023;2;292740;sim;Salvador;29
2023-05-01;RREO;BA;2927408;2900319;<MR-1>;RREO3ReceitaDeServicos;Receita de Serviços;170412.38;5;2023;3;292740;sim;Salvador;29
2023-06-01;RREO;BA;2927408;2900319;<MR>;RREO3ReceitaDeServicos;Receita de Serviços;272774.76;6;2023;3;292740;sim;Salvador;29
2022-07-01;RREO;BA;2927408;2900319;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;426047845.86;7;2022;4;292740;sim;Salvador;29
2022-08-01;RREO;BA;2927408;2900319;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;381398533.84;8;2022;4;292740;sim;Salvador;29
2022-09-01;RREO;BA;2927408;2900319;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;340022991.64;9;2022;5;292740;sim;Salvador;29
2022-10-01;RREO;BA;2927408;2900319;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;379083093.21;10;2022;5;292740;sim;Salvador;29
2022-11-01;RREO;BA;2927408;2900319;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;364762186.57;11;2022;6;292740;sim;Salvador;29
2022-12-01;RREO;BA;2927408;2900319;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;472521017.43;12;2022;6;292740;sim;Salvador;29
2023-01-01;RREO;BA;2927408;2900319;<MR-5>;RREO3TransferenciasCorrentes;Transferências Correntes;381767821.91;1;2023;1;292740;sim;Salvador;29
2023-02-01;RREO;BA;2927408;2900319;<MR-4>;RREO3TransferenciasCorrentes;Transferências Correntes;453139057.29;2;2023;1;292740;sim;Salvador;29
2023-03-01;RREO;BA;2927408;2900319;<MR-3>;RREO3TransferenciasCorrentes;Transferências Correntes;337515198.21;3;2023;2;292740;sim;Salvador;29
2023-04-01;RREO;BA;2927408;2900319;<MR-2>;RREO3TransferenciasCorrentes;Transferências Correntes;344515389.12;4;2023;2;292740;sim;Salvador;29
2023-05-01;RREO;BA;2927408;2900319;<MR-1>;RREO3TransferenciasCorrentes;Transferências Correntes;420098314.09;5;2023;3;292740;sim;Salvador;29
2023-06-01;RREO;BA;2927408;2900319;<MR>;RREO3TransferenciasCorrentes;Transferências Correntes;366167367.0;6;2023;3;292740;sim;Salvador;29
2022-07-01;RREO;BA;2927408;2900319;<MR-11>;RREO3CotaParteDoFPM;Cota-Parte do FPM;144443746.51;7;2022;4;292740;sim;Salvador;29
