data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2019-01-01;2019;RREO;6;SP;3550308;12176866;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);5218538192.22;1;1;355030;sim;São Paulo;35
2019-02-01;2019;RREO;6;SP;3550308;12176866;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);6687019401.42;2;1;355030;sim;São Paulo;35
2019-03-01;2019;RREO;6;SP;3550308;12176866;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4443893980.4;3;2;355030;sim;São Paulo;35
2019-04-01;2019;RREO;6;SP;3550308;12176866;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4561796123.42;4;2;355030;sim;São Paulo;35
2019-05-01;2019;RREO;6;SP;3550308;12176866;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4597364460.5;5;3;355030;sim;São Paulo;35
2019-06-01;2019;RREO;6;SP;3550308;12176866;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4259926281.94;6;3;355030;sim;São Paulo;35
2019-07-01;2019;RREO;6;SP;3550308;12176866;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4902617407.64;7;4;355030;sim;São Paulo;35
2019-08-01;2019;RREO;6;SP;3550308;12176866;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4426023227.54;8;4;355030;sim;São Paulo;35
2019-09-01;2019;RREO;6;SP;3550308;12176866;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4397021467.58;9;5;355030;sim;São Paulo;35
2019-10-01;2019;RREO;6;SP;3550308;12176866;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);5014248254.3;10;5;355030;sim;São Paulo;35
2019-11-01;2019;RREO;6;SP;3550308;12176866;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4619728948.75;11;6;355030;sim;São Paulo;35
2019-12-01;2019;RREO;6;SP;3550308;12176866;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);5158470485.26;12;6;355030;sim;São Paulo;35
2019-01-01;2019;RREO;6;SP;3550308;12176866;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2255619403.16;1;1;355030;sim;São Paulo;35
2019-02-01;2019;RREO;6;SP;3550308;12176866;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;4582810096.37;2;1;355030;sim;São Paulo;35
2019-03-01;2019;RREO;6;SP;3550308;12176866;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2496903225.52;3;2;355030;sim;São Paulo;35
2019-04-01;2019;RREO;6;SP;3550308;12176866;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2570134422.62;4;2;355030;sim;São Paulo;35
2019-05-01;2019;RREO;6;SP;3550308;12176866;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2877209738.11;5;3;355030;sim;São Paulo;35
2019-06-01;2019;RREO;6;SP;3550308;12176866;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2638309071.39;6;3;355030;sim;São Paulo;35
2019-07-01;2019;RREO;6;SP;3550308;12176866;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2846195848.0;7;4;355030;sim;São Paulo;35
2019-08-01;2019;RREO;6;SP;3550308;12176866;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2710323733.94;8;4;355030;sim;São Paulo;35
2019-09-01;2019;RREO;6;SP;3550308;12176866;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2732750692.88;9;5;355030;sim;São Paulo;35
2019-10-01;2019;RREO;6;SP;3550308;12176866;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2812479131.6;10;5;355030;sim;São Paulo;35
