data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-01-01;2021;RREO;6;SE;2800308;664908;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);241100790.0;1;1;280030;sim;Aracaju;28
2021-02-01;2021;RREO;6;SE;2800308;664908;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);183412423.99;2;1;280030;sim;Aracaju;28
2021-03-01;2021;RREO;6;SE;2800308;664908;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);177037196.91;3;2;280030;sim;Aracaju;28
2021-04-01;2021;RREO;6;SE;2800308;664908;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);163070654.01;4;2;280030;sim;Aracaju;28
2021-05-01;2021;RREO;6;SE;2800308;664908;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);164699463.86;5;3;280030;sim;Aracaju;28
2021-06-01;2021;RREO;6;SE;2800308;664908;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);166080542.02;6;3;280030;sim;Aracaju;28
2021-07-01;2021;RREO;6;SE;2800308;664908;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);170008482.62;7;4;280030;sim;Aracaju;28
2021-08-01;2021;RREO;6;SE;2800308;664908;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);173723447.85;8;4;280030;sim;Aracaju;28
2021-09-01;2021;RREO;6;SE;2800308;664908;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);187938814.35;9;5;280030;sim;Aracaju;28
2021-10-01;2021;RREO;6;SE;2800308;664908;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);160994387.38;10;5;280030;sim;Aracaju;28
2021-11-01;2021;RREO;6;SE;2800308;664908;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);169238945.44;11;6;280030;sim;Aracaju;28
2021-12-01;2021;RREO;6;SE;2800308;664908;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);216147796.02;12;6;280030;sim;Aracaju;28
2021-01-01;2021;RREO;6;SE;2800308;664908;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;129559201.78;1;1;280030;sim;Aracaju;28
2021-02-01;2021;RREO;6;SE;2800308;664908;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;60017762.03;2;1;280030;sim;Aracaju;28
2021-03-01;2021;RREO;6;SE;2800308;664908;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;64544238.35;3;2;280030;sim;Aracaju;28
2021-04-01;2021;RREO;6;SE;2800308;664908;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;55952787.96;4;2;280030;sim;Aracaju;28
2021-05-01;2021;RREO;6;SE;2800308;664908;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;55594583.56;5;3;280030;sim;Aracaju;28
2021-06-01;2021;RREO;6;SE;2800308;664908;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;56032255.98;6;3;280030;sim;Aracaju;28
2021-07-01;2021;RREO;6;SE;2800308;664908;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;56048108.96;7;4;280030;sim;Aracaju;28
2021-08-01;2021;RREO;6;SE;2800308;664908;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;55431557.28;8;4;280030;sim;Aracaju;28
2021-09-01;2021;RREO;6;SE;2800308;664908;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;52357884.86;9;5;280030;sim;Aracaju;28
2021-10-01;2021;RREO;6;SE;2800308;664908;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;53069358.84;10;5;280030;sim;Aracaju;28
2021-11-01;2021;RREO;6;SE;2800308;664908;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;48932648.96;11;6;280030;sim;Aracaju;28
2021-12-01;2021;RREO;6;SE;2800308;664908;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;69340472.93;12;6;280030;sim;Aracaju;28
2021-01-01;2021;RREO;6;SE;2800308;664908;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;95910460.11;1;1;280030;sim;Aracaju;28
2021-02-01;2021;RREO;6;SE;2800308;664908;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;24522454.34;2;1;280030;sim;Aracaju;28
2021-03-01;2021;RREO;6;SE;2800308;664908;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;22440053.89;3;2;280030;sim;Aracaju;28
2021-04-01;2021;RREO;6;SE;2800308;664908;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;20546216.42;4;2;280030;sim;Aracaju;28
2021-05-01;2021;RREO;6;SE;2800308;664908;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;20623037.49;5;3;280030;sim;Aracaju;28
2021-06-01;2021;RREO;6;SE;2800308;664908;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;18174061.75;6;3;280030;sim;Aracaju;28
2021-07-01;2021;RREO;6;SE;2800308;664908;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;16262634.94;7;4;280030;sim;Aracaju;28
