data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-10-01;RREO;RO;1100205;548952;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1737344.08;10;2021;5;110020;sim;Porto Velho;11
2021-11-01;RREO;RO;1100205;548952;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2488724.41;11;2021;6;110020;sim;Porto Velho;11
2021-12-01;RREO;RO;1100205;548952;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2243832.2;12;2021;6;110020;sim;Porto Velho;11
2022-01-01;RREO;RO;1100205;548952;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;22297021.72;1;2022;1;110020;sim;Porto Velho;11
2022-02-01;RREO;RO;1100205;548952;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3087587.75;2;2022;1;110020;sim;Porto Velho;11
2022-03-01;RREO;RO;1100205;548952;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4390723.59;3;2022;2;110020;sim;Porto Velho;11
2022-04-01;RREO;RO;1100205;548952;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2272983.53;4;2022;2;110020;sim;Porto Velho;11
2022-05-01;RREO;RO;1100205;548952;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1049198.07;5;2022;3;110020;sim;Porto Velho;11
2022-06-01;RREO;RO;1100205;548952;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1122657.49;6;2022;3;110020;sim;Porto Velho;11
2022-07-01;RREO;RO;1100205;548952;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1123938.29;7;2022;4;110020;sim;Porto Velho;11
2022-08-01;RREO;RO;1100205;548952;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1298635.77;8;2022;4;110020;sim;Porto Velho;11
2021-09-01;RREO;RO;1100205;548952;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;14850199.36;9;2021;5;110020;sim;Porto Velho;11
2021-10-01;RREO;RO;1100205;548952;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;14459364.08;10;2021;5;110020;sim;Porto Velho;11
2021-11-01;RREO;RO;1100205;548952;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;14308505.95;11;2021;6;110020;sim;Porto Velho;11
2021-12-01;RREO;RO;1100205;548952;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;15635396.42;12;2021;6;110020;sim;Porto Velho;11
