data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2020-01-01;2020;RREO;6;SE;2800308;657013;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);226372932.19;1;1;280030;sim;Aracaju;28
2020-02-01;2020;RREO;6;SE;2800308;657013;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);170607717.13;2;1;280030;sim;Aracaju;28
2020-03-01;2020;RREO;6;SE;2800308;657013;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);175043881.8;3;2;280030;sim;Aracaju;28
2020-04-01;2020;RREO;6;SE;2800308;657013;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);150749076.21;4;2;280030;sim;Aracaju;28
2020-05-01;2020;RREO;6;SE;2800308;657013;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);149898263.33;5;3;280030;sim;Aracaju;28
2020-06-01;2020;RREO;6;SE;2800308;657013;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);193117480.33;6;3;280030;sim;Aracaju;28
2020-07-01;2020;RREO;6;SE;2800308;657013;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);203348978.73;7;4;280030;sim;Aracaju;28
2020-08-01;2020;RREO;6;SE;2800308;657013;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);155957634.98;8;4;280030;sim;Aracaju;28
2020-09-01;2020;RREO;6;SE;2800308;657013;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);168582277.21;9;5;280030;sim;Aracaju;28
2020-10-01;2020;RREO;6;SE;2800308;657013;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);152257546.7;10;5;280030;sim;Aracaju;28
