data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-06-01;RREO;RJ;3304557;6775561;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;265339028.33;6;2022;3;330455;sim;Rio de Janeiro;33
2022-07-01;RREO;RJ;3304557;6775561;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;242847732.22;7;2022;4;330455;sim;Rio de Janeiro;33
2022-08-01;RREO;RJ;3304557;6775561;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;234626419.76;8;2022;4;330455;sim;Rio de Janeiro;33
2021-09-01;RREO;RJ;3304557;6775561;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;570366321.83;9;2021;5;330455;sim;Rio de Janeiro;33
2021-10-01;RREO;RJ;3304557;6775561;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;548967654.38;10;2021;5;330455;sim;Rio de Janeiro;33
2021-11-01;RREO;RJ;3304557;6775561;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;547130828.85;11;2021;6;330455;sim;Rio de Janeiro;33
2021-12-01;RREO;RJ;3304557;6775561;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;850276305.31;12;2021;6;330455;sim;Rio de Janeiro;33
2022-01-01;RREO;RJ;3304557;6775561;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;654788666.35;1;2022;1;330455;sim;Rio de Janeiro;33
2022-02-01;RREO;RJ;3304557;6775561;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;526030576.11;2;2022;1;330455;sim;Rio de Janeiro;33
2022-03-01;RREO;RJ;3304557;6775561;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;519766653.94;3;2022;2;330455;sim;Rio de Janeiro;33
2022-04-01;RREO;RJ;3304557;6775561;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;556022027.8;4;2022;2;330455;sim;Rio de Janeiro;33
2022-05-01;RREO;RJ;3304557;6775561;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;566848503.96;5;2022;3;330455;sim;Rio de Janeiro;33
2022-06-01;RREO;RJ;3304557;6775561;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;567492223.97;6;2022;3;330455;sim;Rio de Janeiro;33
2022-07-01;RREO;RJ;3304557;6775561;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;574292576.19;7;2022;4;330455;sim;Rio de Janeiro;33
2022-08-01;RREO;RJ;3304557;6775561;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;625566139.44;8;2022;4;330455;sim;Rio de Janeiro;33
2021-09-01;RREO;RJ;3304557;6775561;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;115411465.38;9;2021;5;330455;sim;Rio de Janeiro;33
2021-10-01;RREO;RJ;3304557;6775561;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;118152430.79;10;2021;5;330455;sim;Rio de Janeiro;33
2021-11-01;RREO;RJ;3304557;6775561;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;100726221.76;11;2021;6;330455;sim;Rio de Janeiro;33
2021-12-01;RREO;RJ;3304557;6775561;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;103301010.06;12;2021;6;330455;sim;Rio de Janeiro;33
2022-01-01;RREO;RJ;3304557;6775561;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;71832936.5;1;2022;1;330455;sim;Rio de Janeiro;33
2022-02-01;RREO;RJ;3304557;6775561;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;76156428.67;2;2022;1;330455;sim;Rio de Janeiro;33
2022-03-01;RREO;RJ;3304557;6775561;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;83816165.52;3;2022;2;330455;sim;Rio de Janeiro;33
2022-04-01;RREO;RJ;3304557;6775561;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;87004286.12;4;2022;2;330455;sim;Rio de Janeiro;33
2022-05-01;RREO;RJ;3304557;6775561;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;91150455.01;5;2022;3;330455;sim;Rio de Janeiro;33
2022-06-01;RREO;RJ;3304557;6775561;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;86661854.28;6;2022;3;330455;sim;Rio de Janeiro;33
2022-07-01;RREO;RJ;3304557;6775561;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;140345318.78;7;2022;4;330455;sim;Rio de Janeiro;33
2022-08-01;RREO;RJ;3304557;6775561;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;61599007.73;8;2022;4;330455;sim;Rio de Janeiro;33
2021-09-01;RREO;RJ;3304557;6775561;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;114410939.34;9;2021;5;330455;sim;Rio de Janeiro;33
2021-10-01;RREO;RJ;3304557;6775561;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;112909692.2;10;2021;5;330455;sim;Rio de Janeiro;33
2021-11-01;RREO;RJ;3304557;6775561;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;108060266.82;11;2021;6;330455;sim;Rio de Janeiro;33
2021-12-01;RREO;RJ;3304557;6775561;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;193254301.57;12;2021;6;330455;sim;Rio de Janeiro;33
2022-01-01;RREO;RJ;3304557;6775561;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;155887818.24;1;2022;1;330455;sim;Rio de Janeiro;33
2022-02-01;RREO;RJ;3304557;6775561;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;136905546.91;2;2022;1;330455;sim;Rio de Janeiro;33
2022-03-01;RREO;RJ;3304557;6775561;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;109089787.7;3;2022;2;330455;sim;Rio de Janeiro;33
2022-04-01;RREO;RJ;3304557;6775561;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;128552117.08;4;2022;2;330455;sim;Rio de Janeiro;33
2022-05-01;RREO;RJ;3304557;6775561;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;135424359.26;5;2022;3;330455;sim;Rio de Janeiro;33
2022-06-01;RREO;RJ;3304557;6775561;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;136479317.75;6;2022;3;330455;sim;Rio de Janeiro;33
2022-07-01;RREO;RJ;3304557;6775561;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;73383923.81;7;2022;4;330455;sim;Rio de Janeiro;33
2022-08-01;RREO;RJ;3304557;6775561;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;124364332.65;8;2022;4;330455;sim;Rio de Janeiro;33
2021-09-01;RREO;RJ;3304557;6775561;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;37056224.99;9;2021;5;330455;sim;Rio de Janeiro;33
2021-10-01;RREO;RJ;3304557;6775561;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;36649634.48;10;2021;5;330455;sim;Rio de Janeiro;33
2021-11-01;RREO;RJ;3304557;6775561;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;34139674.11;11;2021;6;330455;sim;Rio de Janeiro;33
2021-12-01;RREO;RJ;3304557;6775561;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;22643048.29;12;2021;6;330455;sim;Rio de Janeiro;33
2022-01-01;RREO;RJ;3304557;6775561;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;57392353.18;1;2022;1;330455;sim;Rio de Janeiro;33
2022-02-01;RREO;RJ;3304557;6775561;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;203125602.93;2;2022;1;330455;sim;Rio de Janeiro;33
2022-03-01;RREO;RJ;3304557;6775561;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;50533267.46;3;2022;2;330455;sim;Rio de Janeiro;33
2022-04-01;RREO;RJ;3304557;6775561;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;68786773.39;4;2022;2;330455;sim;Rio de Janeiro;33
2022-05-01;RREO;RJ;3304557;6775561;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;50012158.83;5;2022;3;330455;sim;Rio de Janeiro;33
2022-06-01;RREO;RJ;3304557;6775561;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;45722588.55;6;2022;3;330455;sim;Rio de Janeiro;33
2022-07-01;RREO;RJ;3304557;6775561;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;43406719.89;7;2022;4;330455;sim;Rio de Janeiro;33
2022-08-01;RREO;RJ;3304557;6775561;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;36725156.06;8;2022;4;330455;sim;Rio de Janeiro;33
2021-09-01;RREO;RJ;3304557;6775561;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;115329679.09;9;2021;5;330455;sim;Rio de Janeiro;33
2021-10-01;RREO;RJ;3304557;6775561;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;122444679.82;10;2021;5;330455;sim;Rio de Janeiro;33
2021-11-01;RREO;RJ;3304557;6775561;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;120604459.72;11;2021;6;330455;sim;Rio de Janeiro;33
2021-12-01;RREO;RJ;3304557;6775561;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;199477620.6;12;2021;6;330455;sim;Rio de Janeiro;33
2022-01-01;RREO;RJ;3304557;6775561;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;123389883.96;1;2022;1;330455;sim;Rio de Janeiro;33
2022-02-01;RREO;RJ;3304557;6775561;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;136766489.79;2;2022;1;330455;sim;Rio de Janeiro;33
2022-03-01;RREO;RJ;3304557;6775561;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;117553598.5;3;2022;2;330455;sim;Rio de Janeiro;33
2022-04-01;RREO;RJ;3304557;6775561;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;136769766.07;4;2022;2;330455;sim;Rio de Janeiro;33
2022-05-01;RREO;RJ;3304557;6775561;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;138731597.75;5;2022;3;330455;sim;Rio de Janeiro;33
2022-06-01;RREO;RJ;3304557;6775561;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;147610399.49;6;2022;3;330455;sim;Rio de Janeiro;33
2022-07-01;RREO;RJ;3304557;6775561;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;123116948.67;7;2022;4;330455;sim;Rio de Janeiro;33
2022-08-01;RREO;RJ;3304557;6775561;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;118328822.55;8;2022;4;330455;sim;Rio de Janeiro;33
2021-09-01;RREO;RJ;3304557;6775561;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;951705768.82;9;2021;5;330455;sim;Rio de Janeiro;33
2021-10-01;RREO;RJ;3304557;6775561;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;59468846.76;10;2021;5;330455;sim;Rio de Janeiro;33
2021-11-01;RREO;RJ;3304557;6775561;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;621402806.92;11;2021;6;330455;sim;Rio de Janeiro;33
2021-12-01;RREO;RJ;3304557;6775561;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;81188036.76;12;2021;6;330455;sim;Rio de Janeiro;33
2022-01-01;RREO;RJ;3304557;6775561;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;60874350.78;1;2022;1;330455;sim;Rio de Janeiro;33
2022-02-01;RREO;RJ;3304557;6775561;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;407865633.43;2;2022;1;330455;sim;Rio de Janeiro;33
2022-03-01;RREO;RJ;3304557;6775561;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;112058575.71;3;2022;2;330455;sim;Rio de Janeiro;33
2022-04-01;RREO;RJ;3304557;6775561;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;100038094.83;4;2022;2;330455;sim;Rio de Janeiro;33
2022-05-01;RREO;RJ;3304557;6775561;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;562667751.68;5;2022;3;330455;sim;Rio de Janeiro;33
2022-06-01;RREO;RJ;3304557;6775561;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;142329369.05;6;2022;3;330455;sim;Rio de Janeiro;33
2022-07-01;RREO;RJ;3304557;6775561;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;835282471.62;7;2022;4;330455;sim;Rio de Janeiro;33
2022-08-01;RREO;RJ;3304557;6775561;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;234996091.12;8;2022;4;330455;sim;Rio de Janeiro;33
2021-09-01;RREO;RJ;3304557;6775561;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;29579337.33;9;2021;5;330455;sim;Rio de Janeiro;33
2021-10-01;RREO;RJ;3304557;6775561;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;34011693.95;10;2021;5;330455;sim;Rio de Janeiro;33
2021-11-01;RREO;RJ;3304557;6775561;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;41690157.85;11;2021;6;330455;sim;Rio de Janeiro;33
2021-12-01;RREO;RJ;3304557;6775561;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;63320109.28;12;2021;6;330455;sim;Rio de Janeiro;33
2022-01-01;RREO;RJ;3304557;6775561;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;51256436.9;1;2022;1;330455;sim;Rio de Janeiro;33
2022-02-01;RREO;RJ;3304557;6775561;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;64491436.05;2;2022;1;330455;sim;Rio de Janeiro;33
2022-03-01;RREO;RJ;3304557;6775561;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;86857149.27;3;2022;2;330455;sim;Rio de Janeiro;33
2022-04-01;RREO;RJ;3304557;6775561;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;79983950.93;4;2022;2;330455;sim;Rio de Janeiro;33
2022-05-01;RREO;RJ;3304557;6775561;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;105321494.23;5;2022;3;330455;sim;Rio de Janeiro;33
2022-06-01;RREO;RJ;3304557;6775561;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;98539124.82;6;2022;3;330455;sim;Rio de Janeiro;33
2022-07-01;RREO;RJ;3304557;6775561;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;96934271.34;7;2022;4;330455;sim;Rio de Janeiro;33
2022-08-01;RREO;RJ;3304557;6775561;<MR>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;112956923.16;8;2022;4;330455;sim;Rio de Janeiro;33
2021-09-01;RREO;RJ;3304557;6775561;<MR-11>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;922126431.49;9;2021;5;330455;sim;Rio de Janeiro;33
2021-10-01;RREO;RJ;3304557;6775561;<MR-10>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;25457152.81;10;2021;5;330455;sim;Rio de Janeiro;33
2021-11-01;RREO;RJ;3304557;6775561;<MR-9>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;579712649.07;11;2021;6;330455;sim;Rio de Janeiro;33
2021-12-01;RREO;RJ;3304557;6775561;<MR-8>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;17867927.48;12;2021;6;330455;sim;Rio de Janeiro;33
2022-01-01;RREO;RJ;3304557;6775561;<MR-7>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;9617913.88;1;2022;1;330455;sim;Rio de Janeiro;33
2022-02-01;RREO;RJ;3304557;6775561;<MR-6>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;343374197.38;2;2022;1;330455;sim;Rio de Janeiro;33
2022-03-01;RREO;RJ;3304557;6775561;<MR-5>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;25201426.44;3;2022;2;330455;sim;Rio de Janeiro;33
2022-04-01;RREO;RJ;3304557;6775561;<MR-4>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;20054143.9;4;2022;2;330455;sim;Rio de Janeiro;33
2022-05-01;RREO;RJ;3304557;6775561;<MR-3>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;457346257.45;5;2022;3;330455;sim;Rio de Janeiro;33
2022-06-01;RREO;RJ;3304557;6775561;<MR-2>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;43790244.23;6;2022;3;330455;sim;Rio de Janeiro;33
2022-07-01;RREO;RJ;3304557;6775561;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;738348200.28;7;2022;4;330455;sim;Rio de Janeiro;33
2022-08-01;RREO;RJ;3304557;6775561;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;122039167.96;8;2022;4;330455;sim;Rio de Janeiro;33
2021-09-01;RREO;RJ;3304557;6775561;<MR-11>;RREO3ReceitaIndustrial;Receita Industrial;148641.0;9;2021;5;330455;sim;Rio de Janeiro;33
2021-10-01;RREO;RJ;3304557;6775561;<MR-10>;RREO3ReceitaIndustrial;Receita Industrial;188190.91;10;2021;5;330455;sim;Rio de Janeiro;33
2021-11-01;RREO;RJ;3304557;6775561;<MR-9>;RREO3ReceitaIndustrial;Receita Industrial;193168.13;11;2021;6;330455;sim;Rio de Janeiro;33
2021-12-01;RREO;RJ;3304557;6775561;<MR-8>;RREO3ReceitaIndustrial;Receita Industrial;205511.66;12;2021;6;330455;sim;Rio de Janeiro;33
2022-01-01;RREO;RJ;3304557;6775561;<MR-7>;RREO3ReceitaIndustrial;Receita Industrial;175062.52;1;2022;1;330455;sim;Rio de Janeiro;33
2022-02-01;RREO;RJ;3304557;6775561;<MR-6>;RREO3ReceitaIndustrial;Receita Industrial;156275.1;2;2022;1;330455;sim;Rio de Janeiro;33
2022-03-01;RREO;RJ;3304557;6775561;<MR-5>;RREO3ReceitaIndustrial;Receita Industrial;202707.05;3;2022;2;330455;sim;Rio de Janeiro;33
2022-04-01;RREO;RJ;3304557;6775561;<MR-4>;RREO3ReceitaIndustrial;Receita Industrial;346204.82;4;2022;2;330455;sim;Rio de Janeiro;33
2022-05-01;RREO;RJ;3304557;6775561;<MR-3>;RREO3ReceitaIndustrial;Receita Industrial;403509.5;5;2022;3;330455;sim;Rio de Janeiro;33
2022-06-01;RREO;RJ;3304557;6775561;<MR-2>;RREO3ReceitaIndustrial;Receita Industrial;306994.64;6;2022;3;330455;sim;Rio de Janeiro;33
2022-07-01;RREO;RJ;3304557;6775561;<MR-1>;RREO3ReceitaIndustrial;Receita Industrial;261622.58;7;2022;4;330455;sim;Rio de Janeiro;33
2022-08-01;RREO;RJ;3304557;6775561;<MR>;RREO3ReceitaIndustrial;Receita Industrial;173546.73;8;2022;4;330455;sim;Rio de Janeiro;33
2021-09-01;RREO;RJ;3304557;6775561;<MR-11>;RREO3ReceitaDeServicos;Receita de Serviços;8249371.76;9;2021;5;330455;sim;Rio de Janeiro;33
2021-10-01;RREO;RJ;3304557;6775561;<MR-10>;RREO3ReceitaDeServicos;Receita de Serviços;7215841.03;10;2021;5;330455;sim;Rio de Janeiro;33
