data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2020-03-01;2021;RREO;1;RS;4314902;1488252;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);536097466.92;3;2;431490;sim;Porto Alegre;43
2020-04-01;2021;RREO;1;RS;4314902;1488252;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);549487591.65;4;2;431490;sim;Porto Alegre;43
2020-05-01;2021;RREO;1;RS;4314902;1488252;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);464755118.27;5;3;431490;sim;Porto Alegre;43
2020-06-01;2021;RREO;1;RS;4314902;1488252;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);540627542.17;6;3;431490;sim;Porto Alegre;43
2020-07-01;2021;RREO;1;RS;4314902;1488252;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);624952408.7;7;4;431490;sim;Porto Alegre;43
2020-08-01;2021;RREO;1;RS;4314902;1488252;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);574463397.86;8;4;431490;sim;Porto Alegre;43
2020-09-01;2021;RREO;1;RS;4314902;1488252;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);618548234.71;9;5;431490;sim;Porto Alegre;43
2020-10-01;2021;RREO;1;RS;4314902;1488252;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);527819616.79;10;5;431490;sim;Porto Alegre;43
2020-11-01;2021;RREO;1;RS;4314902;1488252;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);514039790.51;11;6;431490;sim;Porto Alegre;43
2020-12-01;2021;RREO;1;RS;4314902;1488252;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);885592016.88;12;6;431490;sim;Porto Alegre;43
2021-01-01;2021;RREO;1;RS;4314902;1488252;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);916404232.71;1;1;431490;sim;Porto Alegre;43
2021-02-01;2021;RREO;1;RS;4314902;1488252;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);482018872.78;2;1;431490;sim;Porto Alegre;43
