data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-01-01;RREO;PA;1501402;1506420;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;13768573.21;1;2022;1;150140;sim;Belém;15
2022-02-01;RREO;PA;1501402;1506420;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;82261696.18;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;25874302.23;3;2022;2;150140;sim;Belém;15
2022-04-01;RREO;PA;1501402;1506420;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;13501652.23;4;2022;2;150140;sim;Belém;15
2022-05-01;RREO;PA;1501402;1506420;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15310698.25;5;2022;3;150140;sim;Belém;15
2022-06-01;RREO;PA;1501402;1506420;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15090236.11;6;2022;3;150140;sim;Belém;15
2022-07-01;RREO;PA;1501402;1506420;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;14726632.15;7;2022;4;150140;sim;Belém;15
2022-08-01;RREO;PA;1501402;1506420;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;16446705.27;8;2022;4;150140;sim;Belém;15
2022-09-01;RREO;PA;1501402;1506420;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15477317.86;9;2022;5;150140;sim;Belém;15
2022-10-01;RREO;PA;1501402;1506420;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;14833607.08;10;2022;5;150140;sim;Belém;15
2021-11-01;RREO;PA;1501402;1506420;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;47697715.92;11;2021;6;150140;sim;Belém;15
2021-12-01;RREO;PA;1501402;1506420;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;54779097.16;12;2021;6;150140;sim;Belém;15
2022-01-01;RREO;PA;1501402;1506420;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;47796584.47;1;2022;1;150140;sim;Belém;15
2022-02-01;RREO;PA;1501402;1506420;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;40782503.54;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;44575168.6;3;2022;2;150140;sim;Belém;15
2022-04-01;RREO;PA;1501402;1506420;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;49107205.99;4;2022;2;150140;sim;Belém;15
2022-05-01;RREO;PA;1501402;1506420;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;47907092.14;5;2022;3;150140;sim;Belém;15
2022-06-01;RREO;PA;1501402;1506420;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;49716815.7;6;2022;3;150140;sim;Belém;15
2022-07-01;RREO;PA;1501402;1506420;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;50365837.94;7;2022;4;150140;sim;Belém;15
2022-08-01;RREO;PA;1501402;1506420;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;55482387.46;8;2022;4;150140;sim;Belém;15
2022-09-01;RREO;PA;1501402;1506420;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;57769492.43;9;2022;5;150140;sim;Belém;15
2022-10-01;RREO;PA;1501402;1506420;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;52972067.04;10;2022;5;150140;sim;Belém;15
