data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2019-03-01;2020;RREO;1;SE;2800308;657013;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);157203285.31;3;2;280030;sim;Aracaju;28
2019-04-01;2020;RREO;1;SE;2800308;657013;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);145026159.1;4;2;280030;sim;Aracaju;28
2019-05-01;2020;RREO;1;SE;2800308;657013;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);161299029.27;5;3;280030;sim;Aracaju;28
2019-06-01;2020;RREO;1;SE;2800308;657013;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);148050003.28;6;3;280030;sim;Aracaju;28
2019-07-01;2020;RREO;1;SE;2800308;657013;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);165902507.13;7;4;280030;sim;Aracaju;28
2019-08-01;2020;RREO;1;SE;2800308;657013;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);139862721.82;8;4;280030;sim;Aracaju;28
2019-09-01;2020;RREO;1;SE;2800308;657013;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);158486171.22;9;5;280030;sim;Aracaju;28
2019-10-01;2020;RREO;1;SE;2800308;657013;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);153975910.42;10;5;280030;sim;Aracaju;28
2019-11-01;2020;RREO;1;SE;2800308;657013;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);130735639.88;11;6;280030;sim;Aracaju;28
2019-12-01;2020;RREO;1;SE;2800308;657013;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);225149632.65;12;6;280030;sim;Aracaju;28
2020-01-01;2020;RREO;1;SE;2800308;657013;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);226372932.19;1;1;280030;sim;Aracaju;28
2020-02-01;2020;RREO;1;SE;2800308;657013;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);170607717.13;2;1;280030;sim;Aracaju;28
2019-03-01;2020;RREO;1;SE;2800308;657013;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;57138905.87;3;2;280030;sim;Aracaju;28
2019-04-01;2020;RREO;1;SE;2800308;657013;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;50196966.83;4;2;280030;sim;Aracaju;28
2019-05-01;2020;RREO;1;SE;2800308;657013;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;50092152.59;5;3;280030;sim;Aracaju;28
2019-06-01;2020;RREO;1;SE;2800308;657013;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;47143456.22;6;3;280030;sim;Aracaju;28
2019-07-01;2020;RREO;1;SE;2800308;657013;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;51287965.17;7;4;280030;sim;Aracaju;28
2019-08-01;2020;RREO;1;SE;2800308;657013;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;45470726.59;8;4;280030;sim;Aracaju;28
2019-09-01;2020;RREO;1;SE;2800308;657013;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;41952485.68;9;5;280030;sim;Aracaju;28
2019-10-01;2020;RREO;1;SE;2800308;657013;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;46495471.58;10;5;280030;sim;Aracaju;28
2019-11-01;2020;RREO;1;SE;2800308;657013;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;39568539.73;11;6;280030;sim;Aracaju;28
