data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2017-09-01;2018;RREO;4;TO;1721000;279856;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);78233708.6;9;5;172100;sim;Palmas;17
2017-10-01;2018;RREO;4;TO;1721000;279856;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);75802653.26;10;5;172100;sim;Palmas;17
2017-11-01;2018;RREO;4;TO;1721000;279856;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);72671639.24;11;6;172100;sim;Palmas;17
2017-12-01;2018;RREO;4;TO;1721000;279856;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);105424530.58;12;6;172100;sim;Palmas;17
2018-01-01;2018;RREO;4;TO;1721000;279856;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);78884482.82;1;1;172100;sim;Palmas;17
2018-02-01;2018;RREO;4;TO;1721000;279856;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);102089861.01;2;1;172100;sim;Palmas;17
2018-03-01;2018;RREO;4;TO;1721000;279856;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);113089387.3;3;2;172100;sim;Palmas;17
2018-04-01;2018;RREO;4;TO;1721000;279856;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);93944305.02;4;2;172100;sim;Palmas;17
2018-05-01;2018;RREO;4;TO;1721000;279856;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);84878137.13;5;3;172100;sim;Palmas;17
2018-06-01;2018;RREO;4;TO;1721000;279856;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);88738499.7;6;3;172100;sim;Palmas;17
2018-07-01;2018;RREO;4;TO;1721000;279856;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);98238927.96;7;4;172100;sim;Palmas;17
2018-08-01;2018;RREO;4;TO;1721000;279856;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);84729015.58;8;4;172100;sim;Palmas;17
2017-09-01;2018;RREO;4;TO;1721000;279856;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;16644353.82;9;5;172100;sim;Palmas;17
2017-10-01;2018;RREO;4;TO;1721000;279856;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;16125215.37;10;5;172100;sim;Palmas;17
2017-11-01;2018;RREO;4;TO;1721000;279856;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;17589483.88;11;6;172100;sim;Palmas;17
2017-12-01;2018;RREO;4;TO;1721000;279856;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;21872920.14;12;6;172100;sim;Palmas;17
2018-01-01;2018;RREO;4;TO;1721000;279856;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;14091181.79;1;1;172100;sim;Palmas;17
2018-02-01;2018;RREO;4;TO;1721000;279856;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;24188806.81;2;1;172100;sim;Palmas;17
2018-03-01;2018;RREO;4;TO;1721000;279856;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;36986496.12;3;2;172100;sim;Palmas;17
2018-04-01;2018;RREO;4;TO;1721000;279856;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;26348137.95;4;2;172100;sim;Palmas;17
2018-05-01;2018;RREO;4;TO;1721000;279856;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;20388381.96;5;3;172100;sim;Palmas;17
2018-06-01;2018;RREO;4;TO;1721000;279856;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;19104282.61;6;3;172100;sim;Palmas;17
2018-07-01;2018;RREO;4;TO;1721000;279856;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;19282507.74;7;4;172100;sim;Palmas;17
2018-08-01;2018;RREO;4;TO;1721000;279856;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;18801930.62;8;4;172100;sim;Palmas;17
2017-09-01;2018;RREO;4;TO;1721000;279856;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3574697.44;9;5;172100;sim;Palmas;17
2017-10-01;2018;RREO;4;TO;1721000;279856;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2601301.77;10;5;172100;sim;Palmas;17
2017-11-01;2018;RREO;4;TO;1721000;279856;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3910573.29;11;6;172100;sim;Palmas;17
2017-12-01;2018;RREO;4;TO;1721000;279856;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2544388.84;12;6;172100;sim;Palmas;17
2018-01-01;2018;RREO;4;TO;1721000;279856;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2224993.53;1;1;172100;sim;Palmas;17
2018-02-01;2018;RREO;4;TO;1721000;279856;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8136902.23;2;1;172100;sim;Palmas;17
2018-03-01;2018;RREO;4;TO;1721000;279856;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;17964684.6;3;2;172100;sim;Palmas;17
2018-04-01;2018;RREO;4;TO;1721000;279856;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;10718740.5;4;2;172100;sim;Palmas;17
2018-05-01;2018;RREO;4;TO;1721000;279856;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4060592.71;5;3;172100;sim;Palmas;17
2018-06-01;2018;RREO;4;TO;1721000;279856;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3346658.3;6;3;172100;sim;Palmas;17
2018-07-01;2018;RREO;4;TO;1721000;279856;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2901781.77;7;4;172100;sim;Palmas;17
2018-08-01;2018;RREO;4;TO;1721000;279856;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3120234.46;8;4;172100;sim;Palmas;17
2017-09-01;2018;RREO;4;TO;1721000;279856;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;8199987.38;9;5;172100;sim;Palmas;17
2017-10-01;2018;RREO;4;TO;1721000;279856;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;8770899.4;10;5;172100;sim;Palmas;17
2017-11-01;2018;RREO;4;TO;1721000;279856;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;8851907.29;11;6;172100;sim;Palmas;17
2017-12-01;2018;RREO;4;TO;1721000;279856;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;9809735.78;12;6;172100;sim;Palmas;17
2018-01-01;2018;RREO;4;TO;1721000;279856;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;7005140.46;1;1;172100;sim;Palmas;17
2018-02-01;2018;RREO;4;TO;1721000;279856;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;7618501.96;2;1;172100;sim;Palmas;17
2018-03-01;2018;RREO;4;TO;1721000;279856;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;9555895.22;3;2;172100;sim;Palmas;17
2018-04-01;2018;RREO;4;TO;1721000;279856;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;8681594.52;4;2;172100;sim;Palmas;17
2018-05-01;2018;RREO;4;TO;1721000;279856;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;9794107.27;5;3;172100;sim;Palmas;17
2018-06-01;2018;RREO;4;TO;1721000;279856;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;9634203.55;6;3;172100;sim;Palmas;17
2018-07-01;2018;RREO;4;TO;1721000;279856;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;10173302.04;7;4;172100;sim;Palmas;17
2018-08-01;2018;RREO;4;TO;1721000;279856;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;10301659.24;8;4;172100;sim;Palmas;17
2017-09-01;2018;RREO;4;TO;1721000;279856;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1343513.72;9;5;172100;sim;Palmas;17
2017-10-01;2018;RREO;4;TO;1721000;279856;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1358401.19;10;5;172100;sim;Palmas;17
2017-11-01;2018;RREO;4;TO;1721000;279856;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1221388.8;11;6;172100;sim;Palmas;17
2017-12-01;2018;RREO;4;TO;1721000;279856;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1546182.93;12;6;172100;sim;Palmas;17
2018-01-01;2018;RREO;4;TO;1721000;279856;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1466656.6;1;1;172100;sim;Palmas;17
2018-02-01;2018;RREO;4;TO;1721000;279856;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1093181.78;2;1;172100;sim;Palmas;17
2018-03-01;2018;RREO;4;TO;1721000;279856;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1314824.19;3;2;172100;sim;Palmas;17
2018-04-01;2018;RREO;4;TO;1721000;279856;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1303443.23;4;2;172100;sim;Palmas;17
2018-05-01;2018;RREO;4;TO;1721000;279856;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1895126.73;5;3;172100;sim;Palmas;17
2018-06-01;2018;RREO;4;TO;1721000;279856;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1493594.05;6;3;172100;sim;Palmas;17
2018-07-01;2018;RREO;4;TO;1721000;279856;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1233165.29;7;4;172100;sim;Palmas;17
2018-08-01;2018;RREO;4;TO;1721000;279856;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1261795.16;8;4;172100;sim;Palmas;17
2017-09-01;2018;RREO;4;TO;1721000;279856;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2453333.13;9;5;172100;sim;Palmas;17
2017-10-01;2018;RREO;4;TO;1721000;279856;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2374158.06;10;5;172100;sim;Palmas;17
2017-11-01;2018;RREO;4;TO;1721000;279856;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2788656.81;11;6;172100;sim;Palmas;17
2017-12-01;2018;RREO;4;TO;1721000;279856;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;7107903.68;12;6;172100;sim;Palmas;17
2018-01-01;2018;RREO;4;TO;1721000;279856;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;47734.66;1;1;172100;sim;Palmas;17
2018-02-01;2018;RREO;4;TO;1721000;279856;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2922071.05;2;1;172100;sim;Palmas;17
2018-03-01;2018;RREO;4;TO;1721000;279856;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3476614.32;3;2;172100;sim;Palmas;17
2018-04-01;2018;RREO;4;TO;1721000;279856;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2932419.75;4;2;172100;sim;Palmas;17
2018-05-01;2018;RREO;4;TO;1721000;279856;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3083898.2;5;3;172100;sim;Palmas;17
2018-06-01;2018;RREO;4;TO;1721000;279856;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3140940.0;6;3;172100;sim;Palmas;17
2018-07-01;2018;RREO;4;TO;1721000;279856;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3630012.65;7;4;172100;sim;Palmas;17
2018-08-01;2018;RREO;4;TO;1721000;279856;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2872244.02;8;4;172100;sim;Palmas;17
2017-09-01;2018;RREO;4;TO;1721000;279856;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1072822.15;9;5;172100;sim;Palmas;17
2017-10-01;2018;RREO;4;TO;1721000;279856;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1020454.95;10;5;172100;sim;Palmas;17
2017-11-01;2018;RREO;4;TO;1721000;279856;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;816957.69;11;6;172100;sim;Palmas;17
2017-12-01;2018;RREO;4;TO;1721000;279856;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;864708.91;12;6;172100;sim;Palmas;17
2018-01-01;2018;RREO;4;TO;1721000;279856;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3346656.54;1;1;172100;sim;Palmas;17
2018-02-01;2018;RREO;4;TO;1721000;279856;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;4418149.79;2;1;172100;sim;Palmas;17
2018-03-01;2018;RREO;4;TO;1721000;279856;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;4674477.79;3;2;172100;sim;Palmas;17
2018-04-01;2018;RREO;4;TO;1721000;279856;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;2711939.95;4;2;172100;sim;Palmas;17
2018-05-01;2018;RREO;4;TO;1721000;279856;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1554657.05;5;3;172100;sim;Palmas;17
2018-06-01;2018;RREO;4;TO;1721000;279856;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1488886.71;6;3;172100;sim;Palmas;17
2018-07-01;2018;RREO;4;TO;1721000;279856;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1344245.99;7;4;172100;sim;Palmas;17
2018-08-01;2018;RREO;4;TO;1721000;279856;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1245997.74;8;4;172100;sim;Palmas;17
2017-09-01;2018;RREO;4;TO;1721000;279856;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;4013253.19;9;5;172100;sim;Palmas;17
2017-10-01;2018;RREO;4;TO;1721000;279856;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;3956353.17;10;5;172100;sim;Palmas;17
2017-11-01;2018;RREO;4;TO;1721000;279856;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;4503712.73;11;6;172100;sim;Palmas;17
2017-12-01;2018;RREO;4;TO;1721000;279856;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;7195841.84;12;6;172100;sim;Palmas;17
2018-01-01;2018;RREO;4;TO;1721000;279856;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;3731178.71;1;1;172100;sim;Palmas;17
2018-02-01;2018;RREO;4;TO;1721000;279856;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;4236579.23;2;1;172100;sim;Palmas;17
