data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2014-03-01;2015;RREO;1;PB;2507507;780738;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);158744791.14;3;2;250750;sim;João Pessoa;25
2014-04-01;2015;RREO;1;PB;2507507;780738;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);143248478.95;4;2;250750;sim;João Pessoa;25
2014-05-01;2015;RREO;1;PB;2507507;780738;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);152294417.76;5;3;250750;sim;João Pessoa;25
2014-06-01;2015;RREO;1;PB;2507507;780738;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);144301446.95;6;3;250750;sim;João Pessoa;25
2014-07-01;2015;RREO;1;PB;2507507;780738;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);137076963.54;7;4;250750;sim;João Pessoa;25
2014-08-01;2015;RREO;1;PB;2507507;780738;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);139550453.29;8;4;250750;sim;João Pessoa;25
2014-09-01;2015;RREO;1;PB;2507507;780738;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);137015725.52;9;5;250750;sim;João Pessoa;25
2014-10-01;2015;RREO;1;PB;2507507;780738;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);134781066.4;10;5;250750;sim;João Pessoa;25
2014-11-01;2015;RREO;1;PB;2507507;780738;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);143756325.35;11;6;250750;sim;João Pessoa;25
2014-12-01;2015;RREO;1;PB;2507507;780738;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);251980217.52;12;6;250750;sim;João Pessoa;25
2015-01-01;2015;RREO;1;PB;2507507;780738;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);164780930.91;1;1;250750;sim;João Pessoa;25
2015-02-01;2015;RREO;1;PB;2507507;780738;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);134838745.33;2;1;250750;sim;João Pessoa;25
2014-03-01;2015;RREO;1;PB;2507507;780738;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;58397030.51;3;2;250750;sim;João Pessoa;25
2014-04-01;2015;RREO;1;PB;2507507;780738;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;30229782.06;4;2;250750;sim;João Pessoa;25
2014-05-01;2015;RREO;1;PB;2507507;780738;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;31855675.04;5;3;250750;sim;João Pessoa;25
2014-06-01;2015;RREO;1;PB;2507507;780738;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;33094737.38;6;3;250750;sim;João Pessoa;25
2014-07-01;2015;RREO;1;PB;2507507;780738;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;32229408.02;7;4;250750;sim;João Pessoa;25
2014-08-01;2015;RREO;1;PB;2507507;780738;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;29602964.4;8;4;250750;sim;João Pessoa;25
2014-09-01;2015;RREO;1;PB;2507507;780738;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;29003221.69;9;5;250750;sim;João Pessoa;25
