data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-02-01;RREO;RR;1400100;436591;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1376309.0;2;2022;1;140010;sim;Boa Vista;14
2022-03-01;RREO;RR;1400100;436591;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1744825.34;3;2022;2;140010;sim;Boa Vista;14
2022-04-01;RREO;RR;1400100;436591;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1589871.82;4;2022;2;140010;sim;Boa Vista;14
2022-05-01;RREO;RR;1400100;436591;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3401805.35;5;2022;3;140010;sim;Boa Vista;14
2022-06-01;RREO;RR;1400100;436591;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;17128105.54;6;2022;3;140010;sim;Boa Vista;14
2022-07-01;RREO;RR;1400100;436591;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4736861.63;7;2022;4;140010;sim;Boa Vista;14
2022-08-01;RREO;RR;1400100;436591;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4344624.69;8;2022;4;140010;sim;Boa Vista;14
2022-09-01;RREO;RR;1400100;436591;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3621091.41;9;2022;5;140010;sim;Boa Vista;14
2022-10-01;RREO;RR;1400100;436591;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3768826.55;10;2022;5;140010;sim;Boa Vista;14
2022-11-01;RREO;RR;1400100;436591;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3050285.29;11;2022;6;140010;sim;Boa Vista;14
2022-12-01;RREO;RR;1400100;436591;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1526324.81;12;2022;6;140010;sim;Boa Vista;14
2022-01-01;RREO;RR;1400100;436591;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;8288552.23;1;2022;1;140010;sim;Boa Vista;14
2022-02-01;RREO;RR;1400100;436591;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;7972113.7;2;2022;1;140010;sim;Boa Vista;14
2022-03-01;RREO;RR;1400100;436591;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;9491583.57;3;2022;2;140010;sim;Boa Vista;14
2022-04-01;RREO;RR;1400100;436591;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;9412396.12;4;2022;2;140010;sim;Boa Vista;14
2022-05-01;RREO;RR;1400100;436591;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;10855578.27;5;2022;3;140010;sim;Boa Vista;14
2022-06-01;RREO;RR;1400100;436591;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;8544264.21;6;2022;3;140010;sim;Boa Vista;14
