data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2017-05-01;2018;RREO;2;SP;3550308;12038175;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4083908700.68;5;3;355030;sim;São Paulo;35
2017-06-01;2018;RREO;2;SP;3550308;12038175;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3630746210.72;6;3;355030;sim;São Paulo;35
2017-07-01;2018;RREO;2;SP;3550308;12038175;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3852475949.05;7;4;355030;sim;São Paulo;35
2017-08-01;2018;RREO;2;SP;3550308;12038175;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4072413560.53;8;4;355030;sim;São Paulo;35
2017-09-01;2018;RREO;2;SP;3550308;12038175;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4658082962.72;9;5;355030;sim;São Paulo;35
2017-10-01;2018;RREO;2;SP;3550308;12038175;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4578676185.49;10;5;355030;sim;São Paulo;35
2017-11-01;2018;RREO;2;SP;3550308;12038175;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4594885772.46;11;6;355030;sim;São Paulo;35
2017-12-01;2018;RREO;2;SP;3550308;12038175;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3770905804.91;12;6;355030;sim;São Paulo;35
2018-01-01;2018;RREO;2;SP;3550308;12038175;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4920918285.04;1;1;355030;sim;São Paulo;35
2018-02-01;2018;RREO;2;SP;3550308;12038175;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);5962071185.99;2;1;355030;sim;São Paulo;35
2018-03-01;2018;RREO;2;SP;3550308;12038175;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4126572949.47;3;2;355030;sim;São Paulo;35
2018-04-01;2018;RREO;2;SP;3550308;12038175;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3804173292.48;4;2;355030;sim;São Paulo;35
2017-05-01;2018;RREO;2;SP;3550308;12038175;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;1997056052.48;5;3;355030;sim;São Paulo;35
2017-06-01;2018;RREO;2;SP;3550308;12038175;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2011066061.77;6;3;355030;sim;São Paulo;35
2017-07-01;2018;RREO;2;SP;3550308;12038175;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2104153374.77;7;4;355030;sim;São Paulo;35
2017-08-01;2018;RREO;2;SP;3550308;12038175;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2079011115.87;8;4;355030;sim;São Paulo;35
2017-09-01;2018;RREO;2;SP;3550308;12038175;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2042201774.79;9;5;355030;sim;São Paulo;35
2017-10-01;2018;RREO;2;SP;3550308;12038175;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2237708922.13;10;5;355030;sim;São Paulo;35
2017-11-01;2018;RREO;2;SP;3550308;12038175;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2150448230.34;11;6;355030;sim;São Paulo;35
2017-12-01;2018;RREO;2;SP;3550308;12038175;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;1746724482.44;12;6;355030;sim;São Paulo;35
2018-01-01;2018;RREO;2;SP;3550308;12038175;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;1989296819.79;1;1;355030;sim;São Paulo;35
2018-02-01;2018;RREO;2;SP;3550308;12038175;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;4012685908.59;2;1;355030;sim;São Paulo;35
2018-03-01;2018;RREO;2;SP;3550308;12038175;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2266870765.32;3;2;355030;sim;São Paulo;35
2018-04-01;2018;RREO;2;SP;3550308;12038175;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2361687209.43;4;2;355030;sim;São Paulo;35
2017-05-01;2018;RREO;2;SP;3550308;12038175;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;653005939.24;5;3;355030;sim;São Paulo;35
2017-06-01;2018;RREO;2;SP;3550308;12038175;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;612834299.13;6;3;355030;sim;São Paulo;35
2017-07-01;2018;RREO;2;SP;3550308;12038175;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;593269235.51;7;4;355030;sim;São Paulo;35
2017-08-01;2018;RREO;2;SP;3550308;12038175;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;640167995.48;8;4;355030;sim;São Paulo;35
2017-09-01;2018;RREO;2;SP;3550308;12038175;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;602024052.5;9;5;355030;sim;São Paulo;35
2017-10-01;2018;RREO;2;SP;3550308;12038175;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;632294117.32;10;5;355030;sim;São Paulo;35
2017-11-01;2018;RREO;2;SP;3550308;12038175;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;611672697.25;11;6;355030;sim;São Paulo;35
2017-12-01;2018;RREO;2;SP;3550308;12038175;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;91140971.84;12;6;355030;sim;São Paulo;35
2018-01-01;2018;RREO;2;SP;3550308;12038175;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;224814611.37;1;1;355030;sim;São Paulo;35
2018-02-01;2018;RREO;2;SP;3550308;12038175;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2623379130.0;2;1;355030;sim;São Paulo;35
2018-03-01;2018;RREO;2;SP;3550308;12038175;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;860755993.81;3;2;355030;sim;São Paulo;35
2018-04-01;2018;RREO;2;SP;3550308;12038175;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;788200408.36;4;2;355030;sim;São Paulo;35
2017-05-01;2018;RREO;2;SP;3550308;12038175;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;986867885.5;5;3;355030;sim;São Paulo;35
2017-06-01;2018;RREO;2;SP;3550308;12038175;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;1042021632.54;6;3;355030;sim;São Paulo;35
2017-07-01;2018;RREO;2;SP;3550308;12038175;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;1057662174.23;7;4;355030;sim;São Paulo;35
2017-08-01;2018;RREO;2;SP;3550308;12038175;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;1072739230.26;8;4;355030;sim;São Paulo;35
2017-09-01;2018;RREO;2;SP;3550308;12038175;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;1083358022.05;9;5;355030;sim;São Paulo;35
2017-10-01;2018;RREO;2;SP;3550308;12038175;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;1222507056.17;10;5;355030;sim;São Paulo;35
2017-11-01;2018;RREO;2;SP;3550308;12038175;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;1183571757.8;11;6;355030;sim;São Paulo;35
2017-12-01;2018;RREO;2;SP;3550308;12038175;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;1092375119.84;12;6;355030;sim;São Paulo;35
2018-01-01;2018;RREO;2;SP;3550308;12038175;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;1413021090.69;1;1;355030;sim;São Paulo;35
