data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2016-01-01;2016;RREO;6;AP;1600303;456171;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);73436328.3;1;1;160030;sim;Macapá;16
2016-02-01;2016;RREO;6;AP;1600303;456171;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);62678047.19;2;1;160030;sim;Macapá;16
2016-03-01;2016;RREO;6;AP;1600303;456171;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);57824539.36;3;2;160030;sim;Macapá;16
2016-04-01;2016;RREO;6;AP;1600303;456171;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);56912604.45;4;2;160030;sim;Macapá;16
2016-05-01;2016;RREO;6;AP;1600303;456171;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);66409002.41;5;3;160030;sim;Macapá;16
2016-06-01;2016;RREO;6;AP;1600303;456171;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);56813283.56;6;3;160030;sim;Macapá;16
2016-07-01;2016;RREO;6;AP;1600303;456171;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);57233525.78;7;4;160030;sim;Macapá;16
2016-08-01;2016;RREO;6;AP;1600303;456171;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);54054553.52;8;4;160030;sim;Macapá;16
2016-09-01;2016;RREO;6;AP;1600303;456171;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);50671644.61;9;5;160030;sim;Macapá;16
2016-10-01;2016;RREO;6;AP;1600303;456171;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);48646826.89;10;5;160030;sim;Macapá;16
2016-11-01;2016;RREO;6;AP;1600303;456171;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);74105780.98;11;6;160030;sim;Macapá;16
2016-12-01;2016;RREO;6;AP;1600303;456171;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);128386564.01;12;6;160030;sim;Macapá;16
2016-01-01;2016;RREO;6;AP;1600303;456171;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;12312420.34;1;1;160030;sim;Macapá;16
2016-02-01;2016;RREO;6;AP;1600303;456171;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;6864797.81;2;1;160030;sim;Macapá;16
2016-03-01;2016;RREO;6;AP;1600303;456171;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;8465609.38;3;2;160030;sim;Macapá;16
2016-04-01;2016;RREO;6;AP;1600303;456171;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;10584678.32;4;2;160030;sim;Macapá;16
2016-05-01;2016;RREO;6;AP;1600303;456171;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;7421305.55;5;3;160030;sim;Macapá;16
2016-06-01;2016;RREO;6;AP;1600303;456171;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;6593037.41;6;3;160030;sim;Macapá;16
