data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2020-03-01;2021;RREO;1;AC;1200401;413418;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);69042835.67;3;2;120040;sim;Rio Branco;12
2020-04-01;2021;RREO;1;AC;1200401;413418;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);70710992.75;4;2;120040;sim;Rio Branco;12
2020-05-01;2021;RREO;1;AC;1200401;413418;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);62888545.55;5;3;120040;sim;Rio Branco;12
2020-06-01;2021;RREO;1;AC;1200401;413418;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);97247409.15;6;3;120040;sim;Rio Branco;12
2020-07-01;2021;RREO;1;AC;1200401;413418;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);117142448.32;7;4;120040;sim;Rio Branco;12
2020-08-01;2021;RREO;1;AC;1200401;413418;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);80455581.5;8;4;120040;sim;Rio Branco;12
2020-09-01;2021;RREO;1;AC;1200401;413418;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);86313081.26;9;5;120040;sim;Rio Branco;12
2020-10-01;2021;RREO;1;AC;1200401;413418;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);80503197.32;10;5;120040;sim;Rio Branco;12
2020-11-01;2021;RREO;1;AC;1200401;413418;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);100351873.08;11;6;120040;sim;Rio Branco;12
2020-12-01;2021;RREO;1;AC;1200401;413418;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);127777470.84;12;6;120040;sim;Rio Branco;12
2021-01-01;2021;RREO;1;AC;1200401;413418;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);88721970.3;1;1;120040;sim;Rio Branco;12
2021-02-01;2021;RREO;1;AC;1200401;413418;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);101168535.11;2;1;120040;sim;Rio Branco;12
2020-03-01;2021;RREO;1;AC;1200401;413418;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;11101763.76;3;2;120040;sim;Rio Branco;12
2020-04-01;2021;RREO;1;AC;1200401;413418;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;13593640.97;4;2;120040;sim;Rio Branco;12
2020-05-01;2021;RREO;1;AC;1200401;413418;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;9084266.7;5;3;120040;sim;Rio Branco;12
2020-06-01;2021;RREO;1;AC;1200401;413418;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;20320438.22;6;3;120040;sim;Rio Branco;12
2020-07-01;2021;RREO;1;AC;1200401;413418;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;12835274.1;7;4;120040;sim;Rio Branco;12
2020-08-01;2021;RREO;1;AC;1200401;413418;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;12137664.36;8;4;120040;sim;Rio Branco;12
2020-09-01;2021;RREO;1;AC;1200401;413418;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;13312199.79;9;5;120040;sim;Rio Branco;12
2020-10-01;2021;RREO;1;AC;1200401;413418;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;13220063.41;10;5;120040;sim;Rio Branco;12
2020-11-01;2021;RREO;1;AC;1200401;413418;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;11859099.82;11;6;120040;sim;Rio Branco;12
2020-12-01;2021;RREO;1;AC;1200401;413418;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;17343576.1;12;6;120040;sim;Rio Branco;12
2021-01-01;2021;RREO;1;AC;1200401;413418;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;9860733.16;1;1;120040;sim;Rio Branco;12
2021-02-01;2021;RREO;1;AC;1200401;413418;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;10072889.99;2;1;120040;sim;Rio Branco;12
2020-03-01;2021;RREO;1;AC;1200401;413418;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1518512.16;3;2;120040;sim;Rio Branco;12
2020-04-01;2021;RREO;1;AC;1200401;413418;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1908112.11;4;2;120040;sim;Rio Branco;12
2020-05-01;2021;RREO;1;AC;1200401;413418;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;934601.28;5;3;120040;sim;Rio Branco;12
2020-06-01;2021;RREO;1;AC;1200401;413418;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12260102.47;6;3;120040;sim;Rio Branco;12
2020-07-01;2021;RREO;1;AC;1200401;413418;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2969709.95;7;4;120040;sim;Rio Branco;12
2020-08-01;2021;RREO;1;AC;1200401;413418;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3048135.62;8;4;120040;sim;Rio Branco;12
2020-09-01;2021;RREO;1;AC;1200401;413418;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3143432.88;9;5;120040;sim;Rio Branco;12
2020-10-01;2021;RREO;1;AC;1200401;413418;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2522632.59;10;5;120040;sim;Rio Branco;12
2020-11-01;2021;RREO;1;AC;1200401;413418;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1501551.57;11;6;120040;sim;Rio Branco;12
2020-12-01;2021;RREO;1;AC;1200401;413418;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1642855.85;12;6;120040;sim;Rio Branco;12
2021-01-01;2021;RREO;1;AC;1200401;413418;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1045597.67;1;1;120040;sim;Rio Branco;12
2021-02-01;2021;RREO;1;AC;1200401;413418;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1035707.15;2;1;120040;sim;Rio Branco;12
2020-03-01;2021;RREO;1;AC;1200401;413418;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;6882343.46;3;2;120040;sim;Rio Branco;12
2020-04-01;2021;RREO;1;AC;1200401;413418;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;5568942.69;4;2;120040;sim;Rio Branco;12
2020-05-01;2021;RREO;1;AC;1200401;413418;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;5576055.42;5;3;120040;sim;Rio Branco;12
2020-06-01;2021;RREO;1;AC;1200401;413418;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;5483257.01;6;3;120040;sim;Rio Branco;12
2020-07-01;2021;RREO;1;AC;1200401;413418;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;6362964.52;7;4;120040;sim;Rio Branco;12
2020-08-01;2021;RREO;1;AC;1200401;413418;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;6043850.95;8;4;120040;sim;Rio Branco;12
2020-09-01;2021;RREO;1;AC;1200401;413418;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;6802100.29;9;5;120040;sim;Rio Branco;12
2020-10-01;2021;RREO;1;AC;1200401;413418;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;7389563.41;10;5;120040;sim;Rio Branco;12
2020-11-01;2021;RREO;1;AC;1200401;413418;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;7312604.85;11;6;120040;sim;Rio Branco;12
2020-12-01;2021;RREO;1;AC;1200401;413418;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;9768538.36;12;6;120040;sim;Rio Branco;12
2021-01-01;2021;RREO;1;AC;1200401;413418;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;6331036.96;1;1;120040;sim;Rio Branco;12
2021-02-01;2021;RREO;1;AC;1200401;413418;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;6222539.84;2;1;120040;sim;Rio Branco;12
2020-03-01;2021;RREO;1;AC;1200401;413418;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;364954.29;3;2;120040;sim;Rio Branco;12
2020-04-01;2021;RREO;1;AC;1200401;413418;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4330500.71;4;2;120040;sim;Rio Branco;12
2020-05-01;2021;RREO;1;AC;1200401;413418;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;444942.71;5;3;120040;sim;Rio Branco;12
2020-06-01;2021;RREO;1;AC;1200401;413418;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;410464.88;6;3;120040;sim;Rio Branco;12
2020-07-01;2021;RREO;1;AC;1200401;413418;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;831361.48;7;4;120040;sim;Rio Branco;12
2020-08-01;2021;RREO;1;AC;1200401;413418;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;946497.49;8;4;120040;sim;Rio Branco;12
2020-09-01;2021;RREO;1;AC;1200401;413418;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;971545.26;9;5;120040;sim;Rio Branco;12
2020-10-01;2021;RREO;1;AC;1200401;413418;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;813126.2;10;5;120040;sim;Rio Branco;12
2020-11-01;2021;RREO;1;AC;1200401;413418;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;782263.0;11;6;120040;sim;Rio Branco;12
2020-12-01;2021;RREO;1;AC;1200401;413418;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;852936.66;12;6;120040;sim;Rio Branco;12
2021-01-01;2021;RREO;1;AC;1200401;413418;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;703084.67;1;1;120040;sim;Rio Branco;12
2021-02-01;2021;RREO;1;AC;1200401;413418;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;638376.37;2;1;120040;sim;Rio Branco;12
2020-03-01;2021;RREO;1;AC;1200401;413418;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2247163.31;3;2;120040;sim;Rio Branco;12
2020-04-01;2021;RREO;1;AC;1200401;413418;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;1757621.38;4;2;120040;sim;Rio Branco;12
2020-05-01;2021;RREO;1;AC;1200401;413418;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2097457.54;5;3;120040;sim;Rio Branco;12
2020-06-01;2021;RREO;1;AC;1200401;413418;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2127066.1;6;3;120040;sim;Rio Branco;12
2020-07-01;2021;RREO;1;AC;1200401;413418;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2616305.43;7;4;120040;sim;Rio Branco;12
2020-08-01;2021;RREO;1;AC;1200401;413418;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2008622.06;8;4;120040;sim;Rio Branco;12
2020-09-01;2021;RREO;1;AC;1200401;413418;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2295233.99;9;5;120040;sim;Rio Branco;12
2020-10-01;2021;RREO;1;AC;1200401;413418;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2378843.57;10;5;120040;sim;Rio Branco;12
2020-11-01;2021;RREO;1;AC;1200401;413418;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2142646.0;11;6;120040;sim;Rio Branco;12
2020-12-01;2021;RREO;1;AC;1200401;413418;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4946715.14;12;6;120040;sim;Rio Branco;12
2021-01-01;2021;RREO;1;AC;1200401;413418;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;1658916.99;1;1;120040;sim;Rio Branco;12
2021-02-01;2021;RREO;1;AC;1200401;413418;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2047746.99;2;1;120040;sim;Rio Branco;12
2020-03-01;2021;RREO;1;AC;1200401;413418;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;88790.54;3;2;120040;sim;Rio Branco;12
2020-04-01;2021;RREO;1;AC;1200401;413418;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;28464.08;4;2;120040;sim;Rio Branco;12
2020-05-01;2021;RREO;1;AC;1200401;413418;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;31209.75;5;3;120040;sim;Rio Branco;12
2020-06-01;2021;RREO;1;AC;1200401;413418;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;39547.76;6;3;120040;sim;Rio Branco;12
2020-07-01;2021;RREO;1;AC;1200401;413418;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;54932.72;7;4;120040;sim;Rio Branco;12
2020-08-01;2021;RREO;1;AC;1200401;413418;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;90558.24;8;4;120040;sim;Rio Branco;12
2020-09-01;2021;RREO;1;AC;1200401;413418;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;99887.37;9;5;120040;sim;Rio Branco;12
2020-10-01;2021;RREO;1;AC;1200401;413418;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;115897.64;10;5;120040;sim;Rio Branco;12
2020-11-01;2021;RREO;1;AC;1200401;413418;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;120034.4;11;6;120040;sim;Rio Branco;12
2020-12-01;2021;RREO;1;AC;1200401;413418;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;132530.09;12;6;120040;sim;Rio Branco;12
2021-01-01;2021;RREO;1;AC;1200401;413418;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;122096.87;1;1;120040;sim;Rio Branco;12
2021-02-01;2021;RREO;1;AC;1200401;413418;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;128519.64;2;1;120040;sim;Rio Branco;12
2020-03-01;2021;RREO;1;AC;1200401;413418;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;3300516.53;3;2;120040;sim;Rio Branco;12
2020-04-01;2021;RREO;1;AC;1200401;413418;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;2943790.0;4;2;120040;sim;Rio Branco;12
2020-05-01;2021;RREO;1;AC;1200401;413418;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;2928937.69;5;3;120040;sim;Rio Branco;12
2020-06-01;2021;RREO;1;AC;1200401;413418;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;3054862.72;6;3;120040;sim;Rio Branco;12
2020-07-01;2021;RREO;1;AC;1200401;413418;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;3578586.0;7;4;120040;sim;Rio Branco;12
2020-08-01;2021;RREO;1;AC;1200401;413418;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;2820369.74;8;4;120040;sim;Rio Branco;12
2020-09-01;2021;RREO;1;AC;1200401;413418;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;3921816.59;9;5;120040;sim;Rio Branco;12
2020-10-01;2021;RREO;1;AC;1200401;413418;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;3451693.18;10;5;120040;sim;Rio Branco;12
2020-11-01;2021;RREO;1;AC;1200401;413418;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;4076002.71;11;6;120040;sim;Rio Branco;12
2020-12-01;2021;RREO;1;AC;1200401;413418;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;6496083.42;12;6;120040;sim;Rio Branco;12
2021-01-01;2021;RREO;1;AC;1200401;413418;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;4048765.91;1;1;120040;sim;Rio Branco;12
