data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-07-01;RREO;AP;1600303;522357;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1291833.12;7;2022;4;160030;sim;Macapá;16
2022-08-01;RREO;AP;1600303;522357;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1090730.79;8;2022;4;160030;sim;Macapá;16
2022-09-01;RREO;AP;1600303;522357;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1025021.99;9;2022;5;160030;sim;Macapá;16
2022-10-01;RREO;AP;1600303;522357;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1015519.44;10;2022;5;160030;sim;Macapá;16
2022-11-01;RREO;AP;1600303;522357;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1551206.89;11;2022;6;160030;sim;Macapá;16
2022-12-01;RREO;AP;1600303;522357;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1010198.3;12;2022;6;160030;sim;Macapá;16
2023-01-01;RREO;AP;1600303;522357;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;994184.29;1;2023;1;160030;sim;Macapá;16
2023-02-01;RREO;AP;1600303;522357;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2464581.77;2;2023;1;160030;sim;Macapá;16
2023-03-01;RREO;AP;1600303;522357;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2841989.1;3;2023;2;160030;sim;Macapá;16
2023-04-01;RREO;AP;1600303;522357;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1279353.91;4;2023;2;160030;sim;Macapá;16
2022-05-01;RREO;AP;1600303;522357;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;10409668.69;5;2022;3;160030;sim;Macapá;16
2022-06-01;RREO;AP;1600303;522357;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;6697562.37;6;2022;3;160030;sim;Macapá;16
2022-07-01;RREO;AP;1600303;522357;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;7235365.25;7;2022;4;160030;sim;Macapá;16
2022-08-01;RREO;AP;1600303;522357;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;7799467.73;8;2022;4;160030;sim;Macapá;16
2022-09-01;RREO;AP;1600303;522357;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;8829001.3;9;2022;5;160030;sim;Macapá;16
2022-10-01;RREO;AP;1600303;522357;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;8722099.71;10;2022;5;160030;sim;Macapá;16
2022-11-01;RREO;AP;1600303;522357;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;6674653.24;11;2022;6;160030;sim;Macapá;16
2022-12-01;RREO;AP;1600303;522357;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;9475673.45;12;2022;6;160030;sim;Macapá;16
2023-01-01;RREO;AP;1600303;522357;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;9609629.88;1;2023;1;160030;sim;Macapá;16
2023-02-01;RREO;AP;1600303;522357;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;6900882.88;2;2023;1;160030;sim;Macapá;16
2023-03-01;RREO;AP;1600303;522357;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;5322379.47;3;2023;2;160030;sim;Macapá;16
2023-04-01;RREO;AP;1600303;522357;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;8412678.49;4;2023;2;160030;sim;Macapá;16
2022-05-01;RREO;AP;1600303;522357;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;731260.03;5;2022;3;160030;sim;Macapá;16
2022-06-01;RREO;AP;1600303;522357;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;800182.58;6;2022;3;160030;sim;Macapá;16
2022-07-01;RREO;AP;1600303;522357;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;683182.54;7;2022;4;160030;sim;Macapá;16
2022-08-01;RREO;AP;1600303;522357;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;687869.68;8;2022;4;160030;sim;Macapá;16
2022-09-01;RREO;AP;1600303;522357;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;501143.18;9;2022;5;160030;sim;Macapá;16
2022-10-01;RREO;AP;1600303;522357;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;433211.96;10;2022;5;160030;sim;Macapá;16
2022-11-01;RREO;AP;1600303;522357;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;841830.41;11;2022;6;160030;sim;Macapá;16
2022-12-01;RREO;AP;1600303;522357;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;671287.07;12;2022;6;160030;sim;Macapá;16
2023-01-01;RREO;AP;1600303;522357;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;558983.35;1;2023;1;160030;sim;Macapá;16
2023-02-01;RREO;AP;1600303;522357;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;454725.16;2;2023;1;160030;sim;Macapá;16
2023-03-01;RREO;AP;1600303;522357;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;409346.51;3;2023;2;160030;sim;Macapá;16
2023-04-01;RREO;AP;1600303;522357;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;663648.43;4;2023;2;160030;sim;Macapá;16
2022-05-01;RREO;AP;1600303;522357;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2175887.99;5;2022;3;160030;sim;Macapá;16
2022-06-01;RREO;AP;1600303;522357;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3394857.86;6;2022;3;160030;sim;Macapá;16
2022-07-01;RREO;AP;1600303;522357;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3376504.52;7;2022;4;160030;sim;Macapá;16
2022-08-01;RREO;AP;1600303;522357;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4280753.63;8;2022;4;160030;sim;Macapá;16
2022-09-01;RREO;AP;1600303;522357;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2103241.36;9;2022;5;160030;sim;Macapá;16
2022-10-01;RREO;AP;1600303;522357;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4514416.4;10;2022;5;160030;sim;Macapá;16
2022-11-01;RREO;AP;1600303;522357;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;1913582.08;11;2022;6;160030;sim;Macapá;16
2022-12-01;RREO;AP;1600303;522357;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;281631.58;12;2022;6;160030;sim;Macapá;16
2023-01-01;RREO;AP;1600303;522357;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2852875.39;1;2023;1;160030;sim;Macapá;16
2023-02-01;RREO;AP;1600303;522357;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;13746140.69;2;2023;1;160030;sim;Macapá;16
2023-03-01;RREO;AP;1600303;522357;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4356211.51;3;2023;2;160030;sim;Macapá;16
2023-04-01;RREO;AP;1600303;522357;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2421608.41;4;2023;2;160030;sim;Macapá;16
2022-05-01;RREO;AP;1600303;522357;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3620741.32;5;2022;3;160030;sim;Macapá;16
2022-06-01;RREO;AP;1600303;522357;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1903301.02;6;2022;3;160030;sim;Macapá;16
2022-07-01;RREO;AP;1600303;522357;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1818772.12;7;2022;4;160030;sim;Macapá;16
2022-08-01;RREO;AP;1600303;522357;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1306417.12;8;2022;4;160030;sim;Macapá;16
2022-09-01;RREO;AP;1600303;522357;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1444864.37;9;2022;5;160030;sim;Macapá;16
