data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2020-09-01;2021;RREO;4;SP;3550308;12325232;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);5292337392.38;9;5;355030;sim;São Paulo;35
2020-10-01;2021;RREO;4;SP;3550308;12325232;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);5070865686.52;10;5;355030;sim;São Paulo;35
2020-11-01;2021;RREO;4;SP;3550308;12325232;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4887232746.21;11;6;355030;sim;São Paulo;35
2020-12-01;2021;RREO;4;SP;3550308;12325232;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);5349210299.96;12;6;355030;sim;São Paulo;35
2021-01-01;2021;RREO;4;SP;3550308;12325232;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);6174871108.22;1;1;355030;sim;São Paulo;35
2021-02-01;2021;RREO;4;SP;3550308;12325232;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);7421662495.35;2;1;355030;sim;São Paulo;35
2021-03-01;2021;RREO;4;SP;3550308;12325232;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);6176017153.44;3;2;355030;sim;São Paulo;35
2021-04-01;2021;RREO;4;SP;3550308;12325232;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);5193267363.56;4;2;355030;sim;São Paulo;35
2021-05-01;2021;RREO;4;SP;3550308;12325232;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);5202529963.08;5;3;355030;sim;São Paulo;35
2021-06-01;2021;RREO;4;SP;3550308;12325232;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);5355161152.1;6;3;355030;sim;São Paulo;35
2021-07-01;2021;RREO;4;SP;3550308;12325232;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);5886286070.4;7;4;355030;sim;São Paulo;35
2021-08-01;2021;RREO;4;SP;3550308;12325232;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);6149329195.55;8;4;355030;sim;São Paulo;35
2020-09-01;2021;RREO;4;SP;3550308;12325232;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2872376852.01;9;5;355030;sim;São Paulo;35
2020-10-01;2021;RREO;4;SP;3550308;12325232;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2987470419.23;10;5;355030;sim;São Paulo;35
2020-11-01;2021;RREO;4;SP;3550308;12325232;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2985212912.25;11;6;355030;sim;São Paulo;35
2020-12-01;2021;RREO;4;SP;3550308;12325232;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2763815453.21;12;6;355030;sim;São Paulo;35
2021-01-01;2021;RREO;4;SP;3550308;12325232;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;2936726111.89;1;1;355030;sim;São Paulo;35
2021-02-01;2021;RREO;4;SP;3550308;12325232;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;5447540993.39;2;1;355030;sim;São Paulo;35
2021-03-01;2021;RREO;4;SP;3550308;12325232;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;3324256794.66;3;2;355030;sim;São Paulo;35
2021-04-01;2021;RREO;4;SP;3550308;12325232;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;3223194571.92;4;2;355030;sim;São Paulo;35
2021-05-01;2021;RREO;4;SP;3550308;12325232;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;3163432667.07;5;3;355030;sim;São Paulo;35
2021-06-01;2021;RREO;4;SP;3550308;12325232;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;3173949943.51;6;3;355030;sim;São Paulo;35
2021-07-01;2021;RREO;4;SP;3550308;12325232;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;3653674120.08;7;4;355030;sim;São Paulo;35
2021-08-01;2021;RREO;4;SP;3550308;12325232;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;3690252761.31;8;4;355030;sim;São Paulo;35
2020-09-01;2021;RREO;4;SP;3550308;12325232;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;894863141.97;9;5;355030;sim;São Paulo;35
2020-10-01;2021;RREO;4;SP;3550308;12325232;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;896280103.81;10;5;355030;sim;São Paulo;35
2020-11-01;2021;RREO;4;SP;3550308;12325232;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;865253495.03;11;6;355030;sim;São Paulo;35
