data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2016-09-01;2017;RREO;4;MS;5002704;863982;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);212371810.43;9;5;500270;sim;Campo Grande;50
2016-10-01;2017;RREO;4;MS;5002704;863982;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);192319514.03;10;5;500270;sim;Campo Grande;50
2016-11-01;2017;RREO;4;MS;5002704;863982;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);242273877.24;11;6;500270;sim;Campo Grande;50
2016-12-01;2017;RREO;4;MS;5002704;863982;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);308884575.58;12;6;500270;sim;Campo Grande;50
2017-01-01;2017;RREO;4;MS;5002704;863982;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);377930644.58;1;1;500270;sim;Campo Grande;50
2017-02-01;2017;RREO;4;MS;5002704;863982;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);286659920.68;2;1;500270;sim;Campo Grande;50
2017-03-01;2017;RREO;4;MS;5002704;863982;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);220881453.11;3;2;500270;sim;Campo Grande;50
2017-04-01;2017;RREO;4;MS;5002704;863982;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);232975887.85;4;2;500270;sim;Campo Grande;50
2017-05-01;2017;RREO;4;MS;5002704;863982;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);240704161.22;5;3;500270;sim;Campo Grande;50
2017-06-01;2017;RREO;4;MS;5002704;863982;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);241660457.21;6;3;500270;sim;Campo Grande;50
2017-07-01;2017;RREO;4;MS;5002704;863982;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);245746888.51;7;4;500270;sim;Campo Grande;50
2017-08-01;2017;RREO;4;MS;5002704;863982;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);247406536.61;8;4;500270;sim;Campo Grande;50
2016-09-01;2017;RREO;4;MS;5002704;863982;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;48987522.26;9;5;500270;sim;Campo Grande;50
2016-10-01;2017;RREO;4;MS;5002704;863982;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;46287027.85;10;5;500270;sim;Campo Grande;50
2016-11-01;2017;RREO;4;MS;5002704;863982;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;49228577.5;11;6;500270;sim;Campo Grande;50
2016-12-01;2017;RREO;4;MS;5002704;863982;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;95021300.22;12;6;500270;sim;Campo Grande;50
2017-01-01;2017;RREO;4;MS;5002704;863982;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;222675155.73;1;1;500270;sim;Campo Grande;50
2017-02-01;2017;RREO;4;MS;5002704;863982;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;73596778.4;2;1;500270;sim;Campo Grande;50
