data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2020-05-01;2021;RREO;2;AM;1302603;2219580;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);376197846.71;5;3;130260;sim;Manaus;13
2020-06-01;2021;RREO;2;AM;1302603;2219580;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);470116611.74;6;3;130260;sim;Manaus;13
2020-07-01;2021;RREO;2;AM;1302603;2219580;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);545844910.93;7;4;130260;sim;Manaus;13
2020-08-01;2021;RREO;2;AM;1302603;2219580;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);508738263.05;8;4;130260;sim;Manaus;13
2020-09-01;2021;RREO;2;AM;1302603;2219580;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);570131716.16;9;5;130260;sim;Manaus;13
2020-10-01;2021;RREO;2;AM;1302603;2219580;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);510633801.65;10;5;130260;sim;Manaus;13
2020-11-01;2021;RREO;2;AM;1302603;2219580;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);439881066.31;11;6;130260;sim;Manaus;13
2020-12-01;2021;RREO;2;AM;1302603;2219580;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);674405829.49;12;6;130260;sim;Manaus;13
2021-01-01;2021;RREO;2;AM;1302603;2219580;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);418448050.49;1;1;130260;sim;Manaus;13
2021-02-01;2021;RREO;2;AM;1302603;2219580;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);450954521.87;2;1;130260;sim;Manaus;13
2021-03-01;2021;RREO;2;AM;1302603;2219580;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);518143872.93;3;2;130260;sim;Manaus;13
2021-04-01;2021;RREO;2;AM;1302603;2219580;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);591790429.43;4;2;130260;sim;Manaus;13
2020-05-01;2021;RREO;2;AM;1302603;2219580;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;86678227.05;5;3;130260;sim;Manaus;13
2020-06-01;2021;RREO;2;AM;1302603;2219580;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;81913743.39;6;3;130260;sim;Manaus;13
2020-07-01;2021;RREO;2;AM;1302603;2219580;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;108998635.5;7;4;130260;sim;Manaus;13
2020-08-01;2021;RREO;2;AM;1302603;2219580;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;110355686.26;8;4;130260;sim;Manaus;13
2020-09-01;2021;RREO;2;AM;1302603;2219580;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;102304338.38;9;5;130260;sim;Manaus;13
2020-10-01;2021;RREO;2;AM;1302603;2219580;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;101218233.18;10;5;130260;sim;Manaus;13
2020-11-01;2021;RREO;2;AM;1302603;2219580;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;112401963.08;11;6;130260;sim;Manaus;13
2020-12-01;2021;RREO;2;AM;1302603;2219580;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;196150780.06;12;6;130260;sim;Manaus;13
2021-01-01;2021;RREO;2;AM;1302603;2219580;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;80998772.77;1;1;130260;sim;Manaus;13
2021-02-01;2021;RREO;2;AM;1302603;2219580;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;84059072.24;2;1;130260;sim;Manaus;13
2021-03-01;2021;RREO;2;AM;1302603;2219580;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;105344953.2;3;2;130260;sim;Manaus;13
2021-04-01;2021;RREO;2;AM;1302603;2219580;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;228424653.8;4;2;130260;sim;Manaus;13
2020-05-01;2021;RREO;2;AM;1302603;2219580;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;14769411.89;5;3;130260;sim;Manaus;13
2020-06-01;2021;RREO;2;AM;1302603;2219580;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;16335096.15;6;3;130260;sim;Manaus;13
2020-07-01;2021;RREO;2;AM;1302603;2219580;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;16912938.44;7;4;130260;sim;Manaus;13
2020-08-01;2021;RREO;2;AM;1302603;2219580;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;16602752.06;8;4;130260;sim;Manaus;13
2020-09-01;2021;RREO;2;AM;1302603;2219580;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;14379498.78;9;5;130260;sim;Manaus;13
2020-10-01;2021;RREO;2;AM;1302603;2219580;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15874466.09;10;5;130260;sim;Manaus;13
2020-11-01;2021;RREO;2;AM;1302603;2219580;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15612473.0;11;6;130260;sim;Manaus;13
2020-12-01;2021;RREO;2;AM;1302603;2219580;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;25442214.81;12;6;130260;sim;Manaus;13
2021-01-01;2021;RREO;2;AM;1302603;2219580;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4415791.68;1;1;130260;sim;Manaus;13
2021-02-01;2021;RREO;2;AM;1302603;2219580;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6587948.49;2;1;130260;sim;Manaus;13
2021-03-01;2021;RREO;2;AM;1302603;2219580;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;18873787.74;3;2;130260;sim;Manaus;13
2021-04-01;2021;RREO;2;AM;1302603;2219580;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;130751803.33;4;2;130260;sim;Manaus;13
2020-05-01;2021;RREO;2;AM;1302603;2219580;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;49265122.29;5;3;130260;sim;Manaus;13
2020-06-01;2021;RREO;2;AM;1302603;2219580;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;46179792.57;6;3;130260;sim;Manaus;13
2020-07-01;2021;RREO;2;AM;1302603;2219580;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;65931459.19;7;4;130260;sim;Manaus;13
2020-08-01;2021;RREO;2;AM;1302603;2219580;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;57497186.22;8;4;130260;sim;Manaus;13
2020-09-01;2021;RREO;2;AM;1302603;2219580;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;62737688.8;9;5;130260;sim;Manaus;13
2020-10-01;2021;RREO;2;AM;1302603;2219580;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;63527074.19;10;5;130260;sim;Manaus;13
2020-11-01;2021;RREO;2;AM;1302603;2219580;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;69295408.3;11;6;130260;sim;Manaus;13
2020-12-01;2021;RREO;2;AM;1302603;2219580;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;105263982.34;12;6;130260;sim;Manaus;13
2021-01-01;2021;RREO;2;AM;1302603;2219580;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;56348868.64;1;1;130260;sim;Manaus;13
2021-02-01;2021;RREO;2;AM;1302603;2219580;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;55924348.06;2;1;130260;sim;Manaus;13
2021-03-01;2021;RREO;2;AM;1302603;2219580;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;62723389.25;3;2;130260;sim;Manaus;13
2021-04-01;2021;RREO;2;AM;1302603;2219580;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;69840350.94;4;2;130260;sim;Manaus;13
