data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2017-11-01;2018;RREO;5;DF;53;2977216;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1940900895.91;11;6;53;sim;Distrito Federal;53
2017-12-01;2018;RREO;5;DF;53;2977216;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2377150795.1;12;6;53;sim;Distrito Federal;53
2018-01-01;2018;RREO;5;DF;53;2977216;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1712032442.15;1;1;53;sim;Distrito Federal;53
2018-02-01;2018;RREO;5;DF;53;2977216;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2205934314.41;2;1;53;sim;Distrito Federal;53
2018-03-01;2018;RREO;5;DF;53;2977216;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2156138696.52;3;2;53;sim;Distrito Federal;53
2018-04-01;2018;RREO;5;DF;53;2977216;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1986443379.07;4;2;53;sim;Distrito Federal;53
2018-05-01;2018;RREO;5;DF;53;2977216;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2176324991.87;5;3;53;sim;Distrito Federal;53
2018-06-01;2018;RREO;5;DF;53;2977216;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2335076654.57;6;3;53;sim;Distrito Federal;53
2018-07-01;2018;RREO;5;DF;53;2977216;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2263239546.33;7;4;53;sim;Distrito Federal;53
2018-08-01;2018;RREO;5;DF;53;2977216;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2167275577.1;8;4;53;sim;Distrito Federal;53
