data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-09-01;2016;RREO;4;PA;1501402;1439561;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);221389712.01;9;5;150140;sim;Belém;15
2015-10-01;2016;RREO;4;PA;1501402;1439561;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);221904285.95;10;5;150140;sim;Belém;15
2015-11-01;2016;RREO;4;PA;1501402;1439561;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);223713867.12;11;6;150140;sim;Belém;15
2015-12-01;2016;RREO;4;PA;1501402;1439561;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);264469804.78;12;6;150140;sim;Belém;15
2016-01-01;2016;RREO;4;PA;1501402;1439561;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);231517866.41;1;1;150140;sim;Belém;15
2016-02-01;2016;RREO;4;PA;1501402;1439561;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);269353973.88;2;1;150140;sim;Belém;15
2016-03-01;2016;RREO;4;PA;1501402;1439561;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);215758619.39;3;2;150140;sim;Belém;15
2016-04-01;2016;RREO;4;PA;1501402;1439561;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);214536916.86;4;2;150140;sim;Belém;15
2016-05-01;2016;RREO;4;PA;1501402;1439561;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);215271152.82;5;3;150140;sim;Belém;15
2016-06-01;2016;RREO;4;PA;1501402;1439561;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);208526929.66;6;3;150140;sim;Belém;15
2016-07-01;2016;RREO;4;PA;1501402;1439561;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);201155866.62;7;4;150140;sim;Belém;15
2016-08-01;2016;RREO;4;PA;1501402;1439561;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);216409972.85;8;4;150140;sim;Belém;15
2015-09-01;2016;RREO;4;PA;1501402;1439561;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;43122148.85;9;5;150140;sim;Belém;15
2015-10-01;2016;RREO;4;PA;1501402;1439561;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;43198290.26;10;5;150140;sim;Belém;15
2015-11-01;2016;RREO;4;PA;1501402;1439561;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;42324508.81;11;6;150140;sim;Belém;15
2015-12-01;2016;RREO;4;PA;1501402;1439561;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;51339977.84;12;6;150140;sim;Belém;15
2016-01-01;2016;RREO;4;PA;1501402;1439561;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;44394792.11;1;1;150140;sim;Belém;15
2016-02-01;2016;RREO;4;PA;1501402;1439561;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;89423557.22;2;1;150140;sim;Belém;15
2016-03-01;2016;RREO;4;PA;1501402;1439561;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;50828074.93;3;2;150140;sim;Belém;15
2016-04-01;2016;RREO;4;PA;1501402;1439561;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;49642355.68;4;2;150140;sim;Belém;15
2016-05-01;2016;RREO;4;PA;1501402;1439561;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;44854204.87;5;3;150140;sim;Belém;15
2016-06-01;2016;RREO;4;PA;1501402;1439561;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;46103983.52;6;3;150140;sim;Belém;15
2016-07-01;2016;RREO;4;PA;1501402;1439561;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;44298640.7;7;4;150140;sim;Belém;15
2016-08-01;2016;RREO;4;PA;1501402;1439561;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;47848358.25;8;4;150140;sim;Belém;15
2015-09-01;2016;RREO;4;PA;1501402;1439561;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3329486.88;9;5;150140;sim;Belém;15
2015-10-01;2016;RREO;4;PA;1501402;1439561;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3226170.56;10;5;150140;sim;Belém;15
2015-11-01;2016;RREO;4;PA;1501402;1439561;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3378076.35;11;6;150140;sim;Belém;15
2015-12-01;2016;RREO;4;PA;1501402;1439561;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2234002.67;12;6;150140;sim;Belém;15
2016-01-01;2016;RREO;4;PA;1501402;1439561;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6622073.52;1;1;150140;sim;Belém;15
2016-02-01;2016;RREO;4;PA;1501402;1439561;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;36435639.96;2;1;150140;sim;Belém;15
2016-03-01;2016;RREO;4;PA;1501402;1439561;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8194898.42;3;2;150140;sim;Belém;15
2016-04-01;2016;RREO;4;PA;1501402;1439561;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4246354.82;4;2;150140;sim;Belém;15
2016-05-01;2016;RREO;4;PA;1501402;1439561;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4278862.08;5;3;150140;sim;Belém;15
2016-06-01;2016;RREO;4;PA;1501402;1439561;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3820933.97;6;3;150140;sim;Belém;15
2016-07-01;2016;RREO;4;PA;1501402;1439561;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3770971.21;7;4;150140;sim;Belém;15
2016-08-01;2016;RREO;4;PA;1501402;1439561;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3688411.24;8;4;150140;sim;Belém;15
2015-09-01;2016;RREO;4;PA;1501402;1439561;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;27075537.11;9;5;150140;sim;Belém;15
2015-10-01;2016;RREO;4;PA;1501402;1439561;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;28181278.47;10;5;150140;sim;Belém;15
2015-11-01;2016;RREO;4;PA;1501402;1439561;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;27661934.3;11;6;150140;sim;Belém;15
2015-12-01;2016;RREO;4;PA;1501402;1439561;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;30494824.38;12;6;150140;sim;Belém;15
2016-01-01;2016;RREO;4;PA;1501402;1439561;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;25589529.46;1;1;150140;sim;Belém;15
2016-02-01;2016;RREO;4;PA;1501402;1439561;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;24389027.85;2;1;150140;sim;Belém;15
2016-03-01;2016;RREO;4;PA;1501402;1439561;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;25622565.64;3;2;150140;sim;Belém;15
2016-04-01;2016;RREO;4;PA;1501402;1439561;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;26158210.47;4;2;150140;sim;Belém;15
2016-05-01;2016;RREO;4;PA;1501402;1439561;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;27160076.32;5;3;150140;sim;Belém;15
2016-06-01;2016;RREO;4;PA;1501402;1439561;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;28088439.1;6;3;150140;sim;Belém;15
2016-07-01;2016;RREO;4;PA;1501402;1439561;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;27920656.04;7;4;150140;sim;Belém;15
2016-08-01;2016;RREO;4;PA;1501402;1439561;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;30324347.88;8;4;150140;sim;Belém;15
2015-09-01;2016;RREO;4;PA;1501402;1439561;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3042586.13;9;5;150140;sim;Belém;15
2015-10-01;2016;RREO;4;PA;1501402;1439561;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2844747.09;10;5;150140;sim;Belém;15
2015-11-01;2016;RREO;4;PA;1501402;1439561;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2648778.25;11;6;150140;sim;Belém;15
2015-12-01;2016;RREO;4;PA;1501402;1439561;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2832059.5;12;6;150140;sim;Belém;15
2016-01-01;2016;RREO;4;PA;1501402;1439561;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2032668.34;1;1;150140;sim;Belém;15
2016-02-01;2016;RREO;4;PA;1501402;1439561;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1809226.64;2;1;150140;sim;Belém;15
2016-03-01;2016;RREO;4;PA;1501402;1439561;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2287237.61;3;2;150140;sim;Belém;15
2016-04-01;2016;RREO;4;PA;1501402;1439561;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2700717.6;4;2;150140;sim;Belém;15
2016-05-01;2016;RREO;4;PA;1501402;1439561;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2470814.53;5;3;150140;sim;Belém;15
2016-06-01;2016;RREO;4;PA;1501402;1439561;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3157677.91;6;3;150140;sim;Belém;15
2016-07-01;2016;RREO;4;PA;1501402;1439561;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2381538.94;7;4;150140;sim;Belém;15
2016-08-01;2016;RREO;4;PA;1501402;1439561;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2472421.18;8;4;150140;sim;Belém;15
2015-09-01;2016;RREO;4;PA;1501402;1439561;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6724511.96;9;5;150140;sim;Belém;15
2015-10-01;2016;RREO;4;PA;1501402;1439561;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6119671.74;10;5;150140;sim;Belém;15
2015-11-01;2016;RREO;4;PA;1501402;1439561;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;5682003.76;11;6;150140;sim;Belém;15
2015-12-01;2016;RREO;4;PA;1501402;1439561;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;12777022.43;12;6;150140;sim;Belém;15
2016-01-01;2016;RREO;4;PA;1501402;1439561;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4653738.45;1;1;150140;sim;Belém;15
2016-02-01;2016;RREO;4;PA;1501402;1439561;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6329402.08;2;1;150140;sim;Belém;15
2016-03-01;2016;RREO;4;PA;1501402;1439561;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6889787.08;3;2;150140;sim;Belém;15
2016-04-01;2016;RREO;4;PA;1501402;1439561;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6341098.16;4;2;150140;sim;Belém;15
2016-05-01;2016;RREO;4;PA;1501402;1439561;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6351148.16;5;3;150140;sim;Belém;15
2016-06-01;2016;RREO;4;PA;1501402;1439561;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6653152.09;6;3;150140;sim;Belém;15
2016-07-01;2016;RREO;4;PA;1501402;1439561;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6121175.88;7;4;150140;sim;Belém;15
2016-08-01;2016;RREO;4;PA;1501402;1439561;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;7318462.17;8;4;150140;sim;Belém;15
2015-09-01;2016;RREO;4;PA;1501402;1439561;<MR-11>;OutrasReceitasTributarias;Outras Receitas Tributárias;2950026.77;9;5;150140;sim;Belém;15
2015-10-01;2016;RREO;4;PA;1501402;1439561;<MR-10>;OutrasReceitasTributarias;Outras Receitas Tributárias;2826422.4;10;5;150140;sim;Belém;15
2015-11-01;2016;RREO;4;PA;1501402;1439561;<MR-9>;OutrasReceitasTributarias;Outras Receitas Tributárias;2953716.15;11;6;150140;sim;Belém;15
2015-12-01;2016;RREO;4;PA;1501402;1439561;<MR-8>;OutrasReceitasTributarias;Outras Receitas Tributárias;3002068.86;12;6;150140;sim;Belém;15
2016-01-01;2016;RREO;4;PA;1501402;1439561;<MR-7>;OutrasReceitasTributarias;Outras Receitas Tributárias;5496782.34;1;1;150140;sim;Belém;15
2016-02-01;2016;RREO;4;PA;1501402;1439561;<MR-6>;OutrasReceitasTributarias;Outras Receitas Tributárias;20460260.69;2;1;150140;sim;Belém;15
2016-03-01;2016;RREO;4;PA;1501402;1439561;<MR-5>;OutrasReceitasTributarias;Outras Receitas Tributárias;7833586.18;3;2;150140;sim;Belém;15
2016-04-01;2016;RREO;4;PA;1501402;1439561;<MR-4>;OutrasReceitasTributarias;Outras Receitas Tributárias;10195974.63;4;2;150140;sim;Belém;15
2016-05-01;2016;RREO;4;PA;1501402;1439561;<MR-3>;OutrasReceitasTributarias;Outras Receitas Tributárias;4593303.78;5;3;150140;sim;Belém;15
2016-06-01;2016;RREO;4;PA;1501402;1439561;<MR-2>;OutrasReceitasTributarias;Outras Receitas Tributárias;4383780.45;6;3;150140;sim;Belém;15
2016-07-01;2016;RREO;4;PA;1501402;1439561;<MR-1>;OutrasReceitasTributarias;Outras Receitas Tributárias;4104298.63;7;4;150140;sim;Belém;15
2016-08-01;2016;RREO;4;PA;1501402;1439561;<MR>;OutrasReceitasTributarias;Outras Receitas Tributárias;4044715.78;8;4;150140;sim;Belém;15
2015-09-01;2016;RREO;4;PA;1501402;1439561;<MR-11>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;34678760.41;9;5;150140;sim;Belém;15
2015-10-01;2016;RREO;4;PA;1501402;1439561;<MR-10>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;19848143.9;10;5;150140;sim;Belém;15
2015-11-01;2016;RREO;4;PA;1501402;1439561;<MR-9>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;18956175.26;11;6;150140;sim;Belém;15
2015-12-01;2016;RREO;4;PA;1501402;1439561;<MR-8>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;26292233.45;12;6;150140;sim;Belém;15
