data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2016-03-01;2017;RREO;1;SP;3550308;12038175;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4013654372.65;3;2;355030;sim;São Paulo;35
2016-04-01;2017;RREO;1;SP;3550308;12038175;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3436948474.42;4;2;355030;sim;São Paulo;35
2016-05-01;2017;RREO;1;SP;3550308;12038175;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3791793527.61;5;3;355030;sim;São Paulo;35
2016-06-01;2017;RREO;1;SP;3550308;12038175;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3738183948.12;6;3;355030;sim;São Paulo;35
2016-07-01;2017;RREO;1;SP;3550308;12038175;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3621972234.13;7;4;355030;sim;São Paulo;35
2016-08-01;2017;RREO;1;SP;3550308;12038175;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3835334579.7;8;4;355030;sim;São Paulo;35
2016-09-01;2017;RREO;1;SP;3550308;12038175;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3412650972.59;9;5;355030;sim;São Paulo;35
2016-10-01;2017;RREO;1;SP;3550308;12038175;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3481205567.06;10;5;355030;sim;São Paulo;35
2016-11-01;2017;RREO;1;SP;3550308;12038175;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3678773175.27;11;6;355030;sim;São Paulo;35
2016-12-01;2017;RREO;1;SP;3550308;12038175;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3720358348.27;12;6;355030;sim;São Paulo;35
2017-01-01;2017;RREO;1;SP;3550308;12038175;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4609938682.53;1;1;355030;sim;São Paulo;35
2017-02-01;2017;RREO;1;SP;3550308;12038175;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);5076049697.35;2;1;355030;sim;São Paulo;35
2016-03-01;2017;RREO;1;SP;3550308;12038175;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1895144027.86;3;2;355030;sim;São Paulo;35
