data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2017-03-01;2018;RREO;1;AP;1600303;465495;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);59726175.57;3;2;160030;sim;Macapá;16
2017-04-01;2018;RREO;1;AP;1600303;465495;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);63583121.22;4;2;160030;sim;Macapá;16
2017-05-01;2018;RREO;1;AP;1600303;465495;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);70213529.95;5;3;160030;sim;Macapá;16
2017-06-01;2018;RREO;1;AP;1600303;465495;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);68866836.87;6;3;160030;sim;Macapá;16
2017-07-01;2018;RREO;1;AP;1600303;465495;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);71026114.11;7;4;160030;sim;Macapá;16
2017-08-01;2018;RREO;1;AP;1600303;465495;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);73547115.5;8;4;160030;sim;Macapá;16
2017-09-01;2018;RREO;1;AP;1600303;465495;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);52001684.49;9;5;160030;sim;Macapá;16
2017-10-01;2018;RREO;1;AP;1600303;465495;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);56332355.78;10;5;160030;sim;Macapá;16
2017-11-01;2018;RREO;1;AP;1600303;465495;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);54544430.55;11;6;160030;sim;Macapá;16
2017-12-01;2018;RREO;1;AP;1600303;465495;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);107398739.95;12;6;160030;sim;Macapá;16
2018-01-01;2018;RREO;1;AP;1600303;465495;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);55919582.74;1;1;160030;sim;Macapá;16
2018-02-01;2018;RREO;1;AP;1600303;465495;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);71884046.09;2;1;160030;sim;Macapá;16
