data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2016-07-01;2017;RREO;3;RN;2408102;877662;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);146193105.94;7;4;240810;sim;Natal;24
2016-08-01;2017;RREO;3;RN;2408102;877662;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);146883822.69;8;4;240810;sim;Natal;24
2016-09-01;2017;RREO;3;RN;2408102;877662;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);163825440.7;9;5;240810;sim;Natal;24
2016-10-01;2017;RREO;3;RN;2408102;877662;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);145469376.39;10;5;240810;sim;Natal;24
2016-11-01;2017;RREO;3;RN;2408102;877662;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);158429069.87;11;6;240810;sim;Natal;24
2016-12-01;2017;RREO;3;RN;2408102;877662;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);271998710.75;12;6;240810;sim;Natal;24
2017-01-01;2017;RREO;3;RN;2408102;877662;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);165508468.29;1;1;240810;sim;Natal;24
2017-02-01;2017;RREO;3;RN;2408102;877662;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);149694264.12;2;1;240810;sim;Natal;24
2017-03-01;2017;RREO;3;RN;2408102;877662;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);166876102.6;3;2;240810;sim;Natal;24
2017-04-01;2017;RREO;3;RN;2408102;877662;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);148699992.9;4;2;240810;sim;Natal;24
2017-05-01;2017;RREO;3;RN;2408102;877662;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);176618319.35;5;3;240810;sim;Natal;24
2017-06-01;2017;RREO;3;RN;2408102;877662;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);160230119.95;6;3;240810;sim;Natal;24
2016-07-01;2017;RREO;3;RN;2408102;877662;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;38185399.47;7;4;240810;sim;Natal;24
2016-08-01;2017;RREO;3;RN;2408102;877662;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;40746159.85;8;4;240810;sim;Natal;24
2016-09-01;2017;RREO;3;RN;2408102;877662;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;34930309.61;9;5;240810;sim;Natal;24
2016-10-01;2017;RREO;3;RN;2408102;877662;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;37114872.21;10;5;240810;sim;Natal;24
2016-11-01;2017;RREO;3;RN;2408102;877662;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;34584281.86;11;6;240810;sim;Natal;24
2016-12-01;2017;RREO;3;RN;2408102;877662;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;96460863.88;12;6;240810;sim;Natal;24
2017-01-01;2017;RREO;3;RN;2408102;877662;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;57338242.39;1;1;240810;sim;Natal;24
2017-02-01;2017;RREO;3;RN;2408102;877662;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;41646118.57;2;1;240810;sim;Natal;24
2017-03-01;2017;RREO;3;RN;2408102;877662;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;51829732.33;3;2;240810;sim;Natal;24
2017-04-01;2017;RREO;3;RN;2408102;877662;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;42321501.5;4;2;240810;sim;Natal;24
2017-05-01;2017;RREO;3;RN;2408102;877662;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;42129434.91;5;3;240810;sim;Natal;24
2017-06-01;2017;RREO;3;RN;2408102;877662;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;44677432.98;6;3;240810;sim;Natal;24
2016-07-01;2017;RREO;3;RN;2408102;877662;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4938542.3;7;4;240810;sim;Natal;24
2016-08-01;2017;RREO;3;RN;2408102;877662;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5224144.16;8;4;240810;sim;Natal;24
2016-09-01;2017;RREO;3;RN;2408102;877662;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4632718.54;9;5;240810;sim;Natal;24
2016-10-01;2017;RREO;3;RN;2408102;877662;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4523848.6;10;5;240810;sim;Natal;24
2016-11-01;2017;RREO;3;RN;2408102;877662;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3471379.96;11;6;240810;sim;Natal;24
2016-12-01;2017;RREO;3;RN;2408102;877662;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;38244730.82;12;6;240810;sim;Natal;24
2017-01-01;2017;RREO;3;RN;2408102;877662;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15918141.21;1;1;240810;sim;Natal;24
2017-02-01;2017;RREO;3;RN;2408102;877662;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7135411.58;2;1;240810;sim;Natal;24
2017-03-01;2017;RREO;3;RN;2408102;877662;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8167741.7;3;2;240810;sim;Natal;24
2017-04-01;2017;RREO;3;RN;2408102;877662;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6220750.5;4;2;240810;sim;Natal;24
2017-05-01;2017;RREO;3;RN;2408102;877662;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6867126.54;5;3;240810;sim;Natal;24
2017-06-01;2017;RREO;3;RN;2408102;877662;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6438707.06;6;3;240810;sim;Natal;24
2016-07-01;2017;RREO;3;RN;2408102;877662;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;20808963.09;7;4;240810;sim;Natal;24
2016-08-01;2017;RREO;3;RN;2408102;877662;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;22223203.3;8;4;240810;sim;Natal;24
2016-09-01;2017;RREO;3;RN;2408102;877662;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;21960546.63;9;5;240810;sim;Natal;24
2016-10-01;2017;RREO;3;RN;2408102;877662;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;21872026.46;10;5;240810;sim;Natal;24
2016-11-01;2017;RREO;3;RN;2408102;877662;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;21719397.78;11;6;240810;sim;Natal;24
2016-12-01;2017;RREO;3;RN;2408102;877662;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;24944128.8;12;6;240810;sim;Natal;24
2017-01-01;2017;RREO;3;RN;2408102;877662;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;22555887.78;1;1;240810;sim;Natal;24
2017-02-01;2017;RREO;3;RN;2408102;877662;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;23033713.02;2;1;240810;sim;Natal;24
2017-03-01;2017;RREO;3;RN;2408102;877662;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;24272461.46;3;2;240810;sim;Natal;24
2017-04-01;2017;RREO;3;RN;2408102;877662;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;24024713.08;4;2;240810;sim;Natal;24
2017-05-01;2017;RREO;3;RN;2408102;877662;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;23565041.05;5;3;240810;sim;Natal;24
2017-06-01;2017;RREO;3;RN;2408102;877662;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;24935791.01;6;3;240810;sim;Natal;24
2016-07-01;2017;RREO;3;RN;2408102;877662;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5494947.75;7;4;240810;sim;Natal;24
2016-08-01;2017;RREO;3;RN;2408102;877662;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;6137672.88;8;4;240810;sim;Natal;24
2016-09-01;2017;RREO;3;RN;2408102;877662;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3017918.28;9;5;240810;sim;Natal;24
2016-10-01;2017;RREO;3;RN;2408102;877662;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3756554.26;10;5;240810;sim;Natal;24
2016-11-01;2017;RREO;3;RN;2408102;877662;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4019362.09;11;6;240810;sim;Natal;24
2016-12-01;2017;RREO;3;RN;2408102;877662;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4598710.72;12;6;240810;sim;Natal;24
2017-01-01;2017;RREO;3;RN;2408102;877662;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4081499.34;1;1;240810;sim;Natal;24
2017-02-01;2017;RREO;3;RN;2408102;877662;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3086143.29;2;1;240810;sim;Natal;24
2017-03-01;2017;RREO;3;RN;2408102;877662;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4161213.36;3;2;240810;sim;Natal;24
2017-04-01;2017;RREO;3;RN;2408102;877662;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2991768.99;4;2;240810;sim;Natal;24
2017-05-01;2017;RREO;3;RN;2408102;877662;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3285811.17;5;3;240810;sim;Natal;24
2017-06-01;2017;RREO;3;RN;2408102;877662;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4249088.98;6;3;240810;sim;Natal;24
2016-07-01;2017;RREO;3;RN;2408102;877662;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3392456.94;7;4;240810;sim;Natal;24
2016-08-01;2017;RREO;3;RN;2408102;877662;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3431508.44;8;4;240810;sim;Natal;24
2016-09-01;2017;RREO;3;RN;2408102;877662;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3984409.64;9;5;240810;sim;Natal;24
2016-10-01;2017;RREO;3;RN;2408102;877662;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3996920.68;10;5;240810;sim;Natal;24
2016-11-01;2017;RREO;3;RN;2408102;877662;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3106604.01;11;6;240810;sim;Natal;24
