data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2014-07-01;2015;RREO;3;PI;2211001;840600;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);153136080.12;7;4;221100;sim;Teresina;22
2014-08-01;2015;RREO;3;PI;2211001;840600;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);168025585.6;8;4;221100;sim;Teresina;22
2014-09-01;2015;RREO;3;PI;2211001;840600;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);169973649.47;9;5;221100;sim;Teresina;22
2014-10-01;2015;RREO;3;PI;2211001;840600;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);158044067.67;10;5;221100;sim;Teresina;22
2014-11-01;2015;RREO;3;PI;2211001;840600;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);166494062.81;11;6;221100;sim;Teresina;22
2014-12-01;2015;RREO;3;PI;2211001;840600;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);191437341.61;12;6;221100;sim;Teresina;22
2015-01-01;2015;RREO;3;PI;2211001;840600;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);197022012.42;1;1;221100;sim;Teresina;22
2015-02-01;2015;RREO;3;PI;2211001;840600;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);177609597.27;2;1;221100;sim;Teresina;22
2015-03-01;2015;RREO;3;PI;2211001;840600;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);168988532.55;3;2;221100;sim;Teresina;22
2015-04-01;2015;RREO;3;PI;2211001;840600;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);208648039.73;4;2;221100;sim;Teresina;22
2015-05-01;2015;RREO;3;PI;2211001;840600;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);175220570.23;5;3;221100;sim;Teresina;22
2015-06-01;2015;RREO;3;PI;2211001;840600;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);177984429.22;6;3;221100;sim;Teresina;22
2014-07-01;2015;RREO;3;PI;2211001;840600;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;25464662.64;7;4;221100;sim;Teresina;22
2014-08-01;2015;RREO;3;PI;2211001;840600;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;25694041.3;8;4;221100;sim;Teresina;22
2014-09-01;2015;RREO;3;PI;2211001;840600;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;25244734.89;9;5;221100;sim;Teresina;22
2014-10-01;2015;RREO;3;PI;2211001;840600;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;24261484.66;10;5;221100;sim;Teresina;22
2014-11-01;2015;RREO;3;PI;2211001;840600;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;23412875.26;11;6;221100;sim;Teresina;22
2014-12-01;2015;RREO;3;PI;2211001;840600;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;33796618.96;12;6;221100;sim;Teresina;22
2015-01-01;2015;RREO;3;PI;2211001;840600;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;23400507.43;1;1;221100;sim;Teresina;22
2015-02-01;2015;RREO;3;PI;2211001;840600;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;20750614.23;2;1;221100;sim;Teresina;22
2015-03-01;2015;RREO;3;PI;2211001;840600;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;29977882.89;3;2;221100;sim;Teresina;22
2015-04-01;2015;RREO;3;PI;2211001;840600;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;50647148.08;4;2;221100;sim;Teresina;22
2015-05-01;2015;RREO;3;PI;2211001;840600;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;25804791.5;5;3;221100;sim;Teresina;22
2015-06-01;2015;RREO;3;PI;2211001;840600;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;25568073.91;6;3;221100;sim;Teresina;22
2014-07-01;2015;RREO;3;PI;2211001;840600;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2288984.49;7;4;221100;sim;Teresina;22
2014-08-01;2015;RREO;3;PI;2211001;840600;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1879488.83;8;4;221100;sim;Teresina;22
2014-09-01;2015;RREO;3;PI;2211001;840600;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1817365.81;9;5;221100;sim;Teresina;22
2014-10-01;2015;RREO;3;PI;2211001;840600;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;479452.6;10;5;221100;sim;Teresina;22
2014-11-01;2015;RREO;3;PI;2211001;840600;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;407502.79;11;6;221100;sim;Teresina;22
2014-12-01;2015;RREO;3;PI;2211001;840600;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;376102.48;12;6;221100;sim;Teresina;22
2015-01-01;2015;RREO;3;PI;2211001;840600;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;38597.75;1;1;221100;sim;Teresina;22
2015-02-01;2015;RREO;3;PI;2211001;840600;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;145871.28;2;1;221100;sim;Teresina;22
2015-03-01;2015;RREO;3;PI;2211001;840600;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5208468.47;3;2;221100;sim;Teresina;22
2015-04-01;2015;RREO;3;PI;2211001;840600;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;27824623.25;4;2;221100;sim;Teresina;22
2015-05-01;2015;RREO;3;PI;2211001;840600;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3175312.04;5;3;221100;sim;Teresina;22
2015-06-01;2015;RREO;3;PI;2211001;840600;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3083243.91;6;3;221100;sim;Teresina;22
2014-07-01;2015;RREO;3;PI;2211001;840600;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;14307255.09;7;4;221100;sim;Teresina;22
2014-08-01;2015;RREO;3;PI;2211001;840600;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;14332273.15;8;4;221100;sim;Teresina;22
2014-09-01;2015;RREO;3;PI;2211001;840600;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;15133070.49;9;5;221100;sim;Teresina;22
2014-10-01;2015;RREO;3;PI;2211001;840600;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;14806117.54;10;5;221100;sim;Teresina;22
2014-11-01;2015;RREO;3;PI;2211001;840600;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;14358634.15;11;6;221100;sim;Teresina;22
2014-12-01;2015;RREO;3;PI;2211001;840600;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;16371730.36;12;6;221100;sim;Teresina;22
2015-01-01;2015;RREO;3;PI;2211001;840600;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;13911007.0;1;1;221100;sim;Teresina;22
2015-02-01;2015;RREO;3;PI;2211001;840600;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;12945466.56;2;1;221100;sim;Teresina;22
2015-03-01;2015;RREO;3;PI;2211001;840600;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;14656171.17;3;2;221100;sim;Teresina;22
2015-04-01;2015;RREO;3;PI;2211001;840600;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;14360669.33;4;2;221100;sim;Teresina;22
2015-05-01;2015;RREO;3;PI;2211001;840600;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;14266147.69;5;3;221100;sim;Teresina;22
2015-06-01;2015;RREO;3;PI;2211001;840600;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;14470127.0;6;3;221100;sim;Teresina;22
2014-07-01;2015;RREO;3;PI;2211001;840600;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2537656.43;7;4;221100;sim;Teresina;22
2014-08-01;2015;RREO;3;PI;2211001;840600;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2511944.44;8;4;221100;sim;Teresina;22
2014-09-01;2015;RREO;3;PI;2211001;840600;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2575750.95;9;5;221100;sim;Teresina;22
2014-10-01;2015;RREO;3;PI;2211001;840600;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2183902.53;10;5;221100;sim;Teresina;22
