data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2017-01-01;2017;RREO;6;RJ;3304557;6498837;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1782945164.4;1;1;330455;sim;Rio de Janeiro;33
2017-02-01;2017;RREO;6;RJ;3304557;6498837;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2702569889.83;2;1;330455;sim;Rio de Janeiro;33
2017-03-01;2017;RREO;6;RJ;3304557;6498837;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1714208306.37;3;2;330455;sim;Rio de Janeiro;33
2017-04-01;2017;RREO;6;RJ;3304557;6498837;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1598743456.82;4;2;330455;sim;Rio de Janeiro;33
2017-05-01;2017;RREO;6;RJ;3304557;6498837;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1563563857.62;5;3;330455;sim;Rio de Janeiro;33
2017-06-01;2017;RREO;6;RJ;3304557;6498837;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1526454635.06;6;3;330455;sim;Rio de Janeiro;33
2017-07-01;2017;RREO;6;RJ;3304557;6498837;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1506503489.71;7;4;330455;sim;Rio de Janeiro;33
2017-08-01;2017;RREO;6;RJ;3304557;6498837;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1541489164.25;8;4;330455;sim;Rio de Janeiro;33
2017-09-01;2017;RREO;6;RJ;3304557;6498837;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1823921536.75;9;5;330455;sim;Rio de Janeiro;33
2017-10-01;2017;RREO;6;RJ;3304557;6498837;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1668385178.38;10;5;330455;sim;Rio de Janeiro;33
2017-11-01;2017;RREO;6;RJ;3304557;6498837;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1695000635.72;11;6;330455;sim;Rio de Janeiro;33
2017-12-01;2017;RREO;6;RJ;3304557;6498837;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1732308632.64;12;6;330455;sim;Rio de Janeiro;33
2017-01-01;2017;RREO;6;RJ;3304557;6498837;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;768117129.12;1;1;330455;sim;Rio de Janeiro;33
2017-02-01;2017;RREO;6;RJ;3304557;6498837;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1674329462.95;2;1;330455;sim;Rio de Janeiro;33
2017-03-01;2017;RREO;6;RJ;3304557;6498837;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;710973264.7;3;2;330455;sim;Rio de Janeiro;33
2017-04-01;2017;RREO;6;RJ;3304557;6498837;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;728406588.54;4;2;330455;sim;Rio de Janeiro;33
2017-05-01;2017;RREO;6;RJ;3304557;6498837;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;715493964.69;5;3;330455;sim;Rio de Janeiro;33
2017-06-01;2017;RREO;6;RJ;3304557;6498837;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;739486441.59;6;3;330455;sim;Rio de Janeiro;33
2017-07-01;2017;RREO;6;RJ;3304557;6498837;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;718109574.56;7;4;330455;sim;Rio de Janeiro;33
2017-08-01;2017;RREO;6;RJ;3304557;6498837;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;725514246.72;8;4;330455;sim;Rio de Janeiro;33
2017-09-01;2017;RREO;6;RJ;3304557;6498837;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;720369526.76;9;5;330455;sim;Rio de Janeiro;33
2017-10-01;2017;RREO;6;RJ;3304557;6498837;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;764055972.92;10;5;330455;sim;Rio de Janeiro;33
2017-11-01;2017;RREO;6;RJ;3304557;6498837;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;850028563.07;11;6;330455;sim;Rio de Janeiro;33
2017-12-01;2017;RREO;6;RJ;3304557;6498837;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;792652942.99;12;6;330455;sim;Rio de Janeiro;33
2017-01-01;2017;RREO;6;RJ;3304557;6498837;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;130526845.02;1;1;330455;sim;Rio de Janeiro;33
2017-02-01;2017;RREO;6;RJ;3304557;6498837;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;998740977.01;2;1;330455;sim;Rio de Janeiro;33
2017-03-01;2017;RREO;6;RJ;3304557;6498837;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;155518115.6;3;2;330455;sim;Rio de Janeiro;33
2017-04-01;2017;RREO;6;RJ;3304557;6498837;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;147431868.8;4;2;330455;sim;Rio de Janeiro;33
2017-05-01;2017;RREO;6;RJ;3304557;6498837;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;153999903.98;5;3;330455;sim;Rio de Janeiro;33
2017-06-01;2017;RREO;6;RJ;3304557;6498837;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;150344539.86;6;3;330455;sim;Rio de Janeiro;33
2017-07-01;2017;RREO;6;RJ;3304557;6498837;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;142016339.82;7;4;330455;sim;Rio de Janeiro;33
2017-08-01;2017;RREO;6;RJ;3304557;6498837;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;141585945.38;8;4;330455;sim;Rio de Janeiro;33
2017-09-01;2017;RREO;6;RJ;3304557;6498837;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;138490430.77;9;5;330455;sim;Rio de Janeiro;33
2017-10-01;2017;RREO;6;RJ;3304557;6498837;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;140117351.18;10;5;330455;sim;Rio de Janeiro;33
2017-11-01;2017;RREO;6;RJ;3304557;6498837;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;135212051.83;11;6;330455;sim;Rio de Janeiro;33
2017-12-01;2017;RREO;6;RJ;3304557;6498837;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;42525954.32;12;6;330455;sim;Rio de Janeiro;33
2017-01-01;2017;RREO;6;RJ;3304557;6498837;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;476277970.87;1;1;330455;sim;Rio de Janeiro;33
2017-02-01;2017;RREO;6;RJ;3304557;6498837;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;387650555.06;2;1;330455;sim;Rio de Janeiro;33
2017-03-01;2017;RREO;6;RJ;3304557;6498837;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;384521729.92;3;2;330455;sim;Rio de Janeiro;33
2017-04-01;2017;RREO;6;RJ;3304557;6498837;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;420131391.84;4;2;330455;sim;Rio de Janeiro;33
2017-05-01;2017;RREO;6;RJ;3304557;6498837;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;395153795.21;5;3;330455;sim;Rio de Janeiro;33
