data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2019-11-01;2020;RREO;5;AC;1200401;407319;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);67123877.58;11;6;120040;sim;Rio Branco;12
2019-12-01;2020;RREO;5;AC;1200401;407319;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);136316071.94;12;6;120040;sim;Rio Branco;12
2020-01-01;2020;RREO;5;AC;1200401;407319;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);73230965.31;1;1;120040;sim;Rio Branco;12
2020-02-01;2020;RREO;5;AC;1200401;407319;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);85455720.05;2;1;120040;sim;Rio Branco;12
2020-03-01;2020;RREO;5;AC;1200401;407319;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);69042835.67;3;2;120040;sim;Rio Branco;12
2020-04-01;2020;RREO;5;AC;1200401;407319;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);70710992.75;4;2;120040;sim;Rio Branco;12
2020-05-01;2020;RREO;5;AC;1200401;407319;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);62888545.55;5;3;120040;sim;Rio Branco;12
2020-06-01;2020;RREO;5;AC;1200401;407319;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);97247409.15;6;3;120040;sim;Rio Branco;12
2020-07-01;2020;RREO;5;AC;1200401;407319;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);117142448.32;7;4;120040;sim;Rio Branco;12
2020-08-01;2020;RREO;5;AC;1200401;407319;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);80455581.5;8;4;120040;sim;Rio Branco;12
2020-09-01;2020;RREO;5;AC;1200401;407319;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);86313081.26;9;5;120040;sim;Rio Branco;12
2020-10-01;2020;RREO;5;AC;1200401;407319;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);80503197.32;10;5;120040;sim;Rio Branco;12
2019-11-01;2020;RREO;5;AC;1200401;407319;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;10597749.79;11;6;120040;sim;Rio Branco;12
2019-12-01;2020;RREO;5;AC;1200401;407319;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;16489208.45;12;6;120040;sim;Rio Branco;12
2020-01-01;2020;RREO;5;AC;1200401;407319;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;10344050.18;1;1;120040;sim;Rio Branco;12
2020-02-01;2020;RREO;5;AC;1200401;407319;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;9537505.05;2;1;120040;sim;Rio Branco;12
2020-03-01;2020;RREO;5;AC;1200401;407319;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;11101763.76;3;2;120040;sim;Rio Branco;12
